x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,target
-1.6015924596909015,-0.22856063669391433,0.516442528840217,1.7806774147352769,-0.8068830921460098,0.050332319276507276,-1.0099165613736858,1.46058985941814,0.1158304975527848,1.2862935090592598,-0.3025485162818463,1.2067919744134725,-1.7571161768783412
,0.1454376740635476,0.6501828769819394,-2.882449425653699,-0.20089097199686753,-0.021338470856753434,-0.6592613074230258,0.39488512038683454,-0.659074774824392,-1.2769107255666592,0.8764020262231471,0.9151721614944244,-65.6265912440804
-0.46524111399590906,0.5274965853600837,0.1514810809802831,-0.4087701573806539,0.4527613079165071,-2.14984456100845,0.7323676625241541,-0.9962345836436587,-0.6137057022703226,0.5213883647014359,-1.3443736266177844,-0.477694288785049,-65.44719145513615
1.3133754416871022,-0.06393935432137536,0.2859741413700072,0.9301922494192427,0.23051422207678304,1.4939438040547868,1.817636725427719,0.4257342962542135,-1.2833431851382846,1.556041943096587,0.8927440193472762,-1.3063379323344444,284.13457385941075
0.7636990179548978,-0.175601745709954,-0.43569285218591636,0.6909410448778767,-0.011838774270024601,0.08676048857962367,0.37732876121348485,-0.4089784674083697,-0.22812890726806523,0.5519402458878641,1.5648161162725664,-0.6628646154957202,89.39612547994916
1.7423715846123895,1.4019284109023626,-0.6939276814217061,-0.0037934524777816043,1.0255351247832014,0.7165628220153231,-0.42138746484023726,0.19326755765424872,-0.7652985371306793,-1.252330723784049,1.1059621985584573,-0.17480271637843203,-103.26751676035603
1.517853195993731,-1.9181833428324002,1.1337694030924645,-0.2990854060439776,1.0999972421798196,-0.3531520415351666,-1.3140950460865222,2.0245976332627786,0.21087322935528696,0.39445806802740147,-1.041472066837598,-2.482395249926268,86.89803327898382
-0.13359404623860513,0.07917818526994831,-0.08547935909150961,1.071255832586516,-0.5354978563043545,-0.7772409319318514,0.10173182038038565,0.8851372877381569,1.7246033668238394,0.8182509333854819,0.7269979270346243,-0.5975527069156757,174.94643623143094
,-0.12744075096700194,0.5367131606499848,0.20859702347517256,0.7454173522588065,0.5737570901445239,-1.8356472006234805,1.2335951809506154,-0.8557551019751861,0.23567827833818564,-0.9456293372727546,-0.47299163848169445,-57.429661195656124
0.9305884230448559,2.1878144425735897,-1.4052499543254717,0.30736596990105064,-1.0841902515602353,-0.48772568376794384,-1.5077634907864639,0.2832703443328199,1.3815226400630336,0.9230790995801791,-0.25822613301240827,-0.03272734659381322,34.781513178284996
-0.3100556651388815,0.7866441326706293,-1.0070678591342774,-0.8301725042583826,0.6505791055909378,-0.24171982092097138,-0.23826488645871033,-0.1118611640829039,1.571452485407137,-1.189744772555378,-0.17489115605532868,-0.23103206467119985,-83.49845106686315
-0.7528530286455395,0.16027429103341026,0.37336509601263884,-0.5072435277109434,-1.1459236790504002,-0.13935410867812947,0.7770630518758088,0.43850167386315686,-1.1600719782404532,-0.3791644096799432,-0.16319044916574293,1.9598200495467282,-42.43933978583409
-1.7482594911824434,-2.2982028226073634,-0.27521755939727405,0.11146731560143901,1.4436454474254925,-0.2206054030830427,-1.5117899082558857,0.12091748469170358,-0.9934929369178581,-1.6673209061443808,-0.9744957583610571,-0.11962930954975959,-457.04344815649796
-1.811301992462824,-0.6078671046443833,-0.8393710556166211,-1.5115423075950067,-0.513123526366858,-2.1107830623885366,-0.21463785007636016,0.7604846967596639,1.2281691790764784,1.612809509790944,0.7737431326491476,0.14553419082557284,-26.507022058855867
-0.48590056518714,-0.24852722232482738,1.2570221468259641,-0.5275980036089309,0.5363218587658586,0.033781609469853244,-0.2274453979470157,0.7929010720022721,-1.1850591768979677,1.27332523854227,1.0202525613759008,-0.17474965654312577,160.70437889885073
1.5787062949619988,-0.32163092124284326,-0.3041765030364775,0.2714705976863299,0.7034507610954572,2.8877004953538927,0.04900584587932279,0.535581284138277,-0.1879258555158809,-1.8817532128303316,-0.4080350007626394,3.0030759346420886,55.54674706035135
-0.7368887199863975,-0.8283031712487512,0.899259516627622,-0.5423898764533998,0.5980966305785649,-0.6443309989240358,-0.6448312792164008,-0.43466780944002875,0.631741040925841,-0.5329646343147351,-0.08070425287628502,0.01847646767611746,-93.718273609704
0.2982657469877406,-0.5805682814910522,-1.167761155626817,0.7441677492122954,-0.20069106288440872,-1.9558526927167683,-0.9745836326305796,-0.47477616639194686,-0.052523855001690455,1.5607608734185663,0.6952733251218125,0.5636673015072443,-46.884416292553354
-1.2101709729976502,-1.1668843982069494,1.004093382208297,-0.9861719037559284,0.6971948210785286,0.20089631565165986,-1.2587201602705975,-0.6713586466368057,0.5499661506229392,0.8152286954760684,-0.9316792251785952,-0.3888921364166593,-150.63730576375303
-0.5635504209771459,-1.510999342911574,-0.905199988140698,-0.14127232121090388,-0.35420545503234224,0.5260232027618886,-1.2839419329770425,0.47217191323863184,-1.1254393059989356,1.206724881478924,-1.1895592150066705,-1.2421306595433323,-240.89954153908837
-0.8849060814884353,0.9341438715539973,-1.2243064898124134,1.2938264170507903,0.1463188935129214,-0.03670843840082466,0.08373675885206519,0.5693205138760901,0.5792664639279607,-0.6818026631872091,1.5255986643285397,-1.6527380375856604,-148.4873272624614
0.4551736942579956,0.32113003515485883,0.6711434600508294,1.1366109315525004,0.6364369675537302,0.047574043639838914,0.41105223732368795,-1.2337245204604632,1.2253237157756962,0.2025274886440393,1.2378206481934133,0.721335382510486,248.74362134963764
-0.16175078335643583,-1.564343265197005,0.4134454310955267,0.3267558205065248,-0.5756346771889009,-1.0469289916257676,-2.3611927598814186,-1.2080860116247827,0.6114384567048844,0.36203495207442804,1.180725554954196,-1.9795080650683579,-203.753574952823
-0.8096659576784042,0.17458300731959928,-0.13680411971491646,0.16365730411380286,2.1226679288220596,0.9952686643065028,-1.364934948949363,-0.6880526764237344,-1.972045455478659,-0.3298214705841996,-0.5010070835405429,0.6324573042591328,-351.77104446406213
,-0.24206568228196118,-0.3953017742610946,2.648890969075376,-1.3032160931191477,0.5218256124399836,-0.2402209853734412,-1.8446071190249846,-1.3473237762523576,2.6413865249739925,1.3799663639342556,0.8335046492006499,74.62553708955515
-1.4183269877594717,-0.00792661784135596,-1.3107084909821105,-0.8803811669830582,0.4944174323016555,0.9726017081407923,-1.331039695568495,-0.40569377924355826,1.4409968431727127,-0.8177717280586223,0.4130000392499789,0.4103674406157806,-226.48303654149967
-0.6369951379835873,0.07917320050957138,-1.1221084305852171,1.1624846129523965,-0.3859194504158173,2.52918004340667,1.5819775435728276,0.23917019532952646,-1.4367318207214277,0.5036670798622935,1.4193733940790412,-0.7575042499315318,-39.67471644497977
0.13034742436382543,-0.16164763892824574,1.9143272338612625,-1.088636184394697,0.4842284054075061,0.9608507075788316,-0.13034607757776526,0.6149613426495646,-1.1268872011117879,1.2225131853900286,-0.7656781774184311,-0.7283645177872842,53.700724092811186
-0.8692305556435166,0.8970703341217408,1.5674552438642742,-0.7839719784828465,-0.8696869027933259,0.08137346828200279,0.5621056308781303,1.473348053609246,0.024202954755283803,-1.5581907663528627,-0.5747153368118885,-0.9739861416932595,-162.6681803672244
1.1996674057962744,-0.10667410623477179,0.41674181566716023,-0.8262380812475038,-0.5840903268214153,-0.12232873530065906,0.18297053623012938,1.1047765752137195,1.15834670902661,-0.1411775115770868,0.25626235454757806,0.32930936406816813,245.61610498465336
,2.5268356385088193,-0.4145176601732308,-0.6702604043576823,-0.20188585099389494,0.08386521249739748,1.7518212914741926,-0.8829698318928467,-0.3606824059990068,-0.43614584453475524,-1.8096777021141044,0.934527594422422,211.1145934643775
2.004927776416138,-0.2321020977248399,-0.7700527108229851,0.8381300399141559,0.47394490486312474,1.0984550408198086,-0.9634033889974941,1.066002672345808,2.1860359699199496,-0.07541207435092517,0.002303321226174277,-0.2946910979383988,252.38044958048158
-0.02755617169874879,-1.0857082063529235,0.08102849352967252,0.6478621431992864,0.26334245370946346,-1.7859458784047286,-1.6174772945496687,0.4804604820871016,0.8620484034955277,0.5523507853411577,1.3372215303658728,-1.0293250668851435,-10.406127094249257
0.3449835703435295,0.8326659636400294,0.6323086593084349,1.025215554772663,-1.1938529422225583,1.4607784187554453,0.3967191087815629,0.10997126483932153,-0.7714430904556538,0.38446403007435626,-0.7820688179020631,0.3572181421196558,11.679494188368807
0.864253402076622,-0.4314318287033333,0.1287842760250883,-0.3652359963704888,-0.17495442905178682,1.422040402909129,-0.02513177726453544,-0.4001896706686158,0.7658471994177553,0.3929987759949134,-0.3112078951592297,-0.93305080816155,109.96929318541363
0.48074914735976776,-1.172832071523467,0.770612371576854,0.0652872767207051,-0.16050964748991386,-0.6686428336559521,-0.4913060020826177,-2.6254444646251547,-0.7563841836133166,-0.6882453156615918,0.5178608378078442,1.117804962007972,-66.44183215564777
-0.4025204552675962,0.7419737967038575,1.435354218256748,-0.5942523142643411,1.6188243235836492,0.10418028436177736,-2.505434500049906,-1.1446105392977433,-2.1948125758592183,-0.31392202557058024,-2.4946987053965537,-0.18632874828198806,-430.6143317967808
-0.031998647618329046,0.19109082430724939,-1.4195319102674888,1.6794299715510597,-0.23979054232746236,0.5023920016155968,1.5919437492031374,-2.2417584494594207,-0.327531697685534,-1.1881161491062155,1.3613031976451082,-0.3160261204432909,-52.31583606944762
0.08125646942955424,-0.3929572252571946,1.6589195494821534,-0.4570629079622387,0.004397319604642514,0.06346312830587877,-1.053112683294456,0.013867978802948338,1.1561388327212305,-0.8522466727837313,0.5618912564568868,0.48066077429337917,52.19090092697469
0.9615306171307498,-1.654264940446152,1.1690450832615171,-1.84162317709248,0.9658798078327967,-0.17846662452623627,-0.05767997413703384,1.7667783226878466,1.1167846500238354,1.204220778633294,-1.0864198660662436,-0.5711503962073691,322.2098154102063
0.8959521972896893,-0.11827759918338246,0.25960373293687766,-1.3401431306940512,-0.7378202275294803,0.9888070098482368,0.9468080107739237,0.12280846837468531,-1.861287885202946,-0.8995266118230374,-1.5844428532405583,0.12835393051393,-77.29348920093494
1.2388684414333777,2.149204124615405,-1.4109208991438908,-0.6934072333759874,-1.4007103323030876,1.1922674704200893,0.2750820355342275,1.5402283142458515,0.5096016614638705,-0.768470910788926,0.37772601202294953,1.143238046721633,168.48845796911257
-0.05065561133539965,-0.1827195929154105,0.3745090137404246,-0.0932857833556364,-0.5482591963718183,-0.3529199685123195,-0.9408549366450694,0.37612474747508473,0.17377468371650123,0.2298728709206673,0.08578202976749474,0.8513085596858744,-2.627596331579812
,-0.014190887677469928,1.0497896135520761,-0.8919028754846845,-1.2599860959259583,0.4725217607718163,0.3514511582389719,-2.54192691700286,-0.3063041137906723,0.7477842293430114,0.8465084358864235,-0.4491590088571985,-149.2675109602739
-2.120960271985183,0.29213349886561657,0.03469374943014529,1.8085166562362256,0.1434841940754805,0.3144954756654188,-0.17385868369116209,0.787204162127538,0.8173776598367285,-0.5517667776899364,0.04928013309269038,-1.4708208984573683,-195.70079646318322
0.684760420484775,0.1948778248413178,-0.4021346713671894,-1.9517406331246512,-1.1690087844477635,-3.1745381566963347,1.6405652260807615,-0.6611342923470958,0.11990907605775386,-0.6553467350183495,2.1195585303245643,-1.9598438980013102,65.10688633012481
-1.2479575002925205,0.9183645624213178,1.4852860879017373,-0.7642056667932021,0.3317696274049227,-0.5925537149634247,0.716483493283218,1.1533623600028342,-0.2681881392463199,0.7415792578360295,2.1930112258714227,0.1696077718550167,167.90559875329492
-1.474849982157009,-0.01608690377726735,0.6981086780114766,0.24567386000793168,-1.035825044713482,0.7382400230945805,-0.8361584186088713,0.6892209832739787,-0.20784765757859677,-0.7890579794761937,-0.6789459863251897,1.4472560859877717,-213.79438395175342
0.1093977917153661,0.27641632780194303,-0.1604575170222494,-0.195498847728142,-0.11001298219431094,-1.0032302868398875,0.45295818665506826,-1.877494820746251,-0.14166328241091894,1.1999957173458347,1.0969706480279455,-0.9867584567262079,66.62592262326177
,0.5633032891516364,1.9992591776721016,-0.453403767693971,1.5969639732558942,-0.48691221076819147,1.458412342712341,-0.7030075288695791,0.4957127141585368,0.8621773150729592,1.156424598068641,-0.8402526701589452,314.92293535752606
0.9303942396804911,-0.39331730491395145,1.5802302606299636,0.6087634009318545,0.9002344216580104,-0.9370131040747793,-1.229826993099304,1.0624042217020413,0.9218242725677344,-0.47832389491368676,-0.9338668841146107,-0.08592942651987315,144.71728110289175
-1.4583927836919148,0.9769078479785758,0.050438892466318885,-0.013143874568651459,-1.954681055411317,-0.5858308388074425,-0.36747913686166783,0.4560994264647589,-0.8711034273869995,0.588261751068088,-0.00010089597076774183,0.8544551374727724,-191.14066595281025
-1.1845516296744567,-0.5940674438178133,0.012920246981892508,0.4021449499562424,0.13379917153215937,0.29088693293057616,0.5171584221796958,0.712271314623578,-0.6169415009836394,-0.6392946592155191,-0.08114560443136788,-1.3720746672677242,-222.55549735858003
-1.187562311477026,-0.2636316945599814,2.1027264729458564,1.22796269608855,-1.6093283470241926,0.8303496361252292,-0.05184447360241575,-1.491184313068266,-0.0958737078738381,-0.5194588203698367,0.9471405375332826,-0.32493885293774966,-96.06496729224288
1.1358644732173815,1.1749844546822275,-0.10150037170452707,0.08519057976819903,-0.8929219862972823,0.7011968019174427,-0.21465098593380033,0.15224464108597485,0.3732975192572255,-0.4263831661083116,-0.5600261542140634,0.23815297589036363,109.95828653259387
0.9561129865201401,0.3021117091089694,0.6549999242463362,0.44578251580395445,-2.0673443161775924,-0.372936125174754,-1.4908561500675492,-0.8687288664169772,0.3186709426550037,-0.7427626304512489,1.2647176640404203,-2.299654324989211,-217.55251342977738
-0.1423213954877047,0.7287110140121472,0.8572484743284051,0.08720401468423145,1.600200604977011,-1.3028540142249465,-0.6131256606142061,0.5390298242422845,-0.7516540432171904,-0.7333121286434762,-2.0347290889737204,-0.80283493078305,-137.2894632455863
0.35766040321483505,-0.11527193713149804,0.9264289118753705,0.9365478403409828,-2.042796393999009,0.9974368920614397,-0.4305077957661922,-0.23010468919186688,0.4957022650278445,-0.26277065281505263,0.4268619843692045,2.605087566722718,142.89414576847057
1.2064924413337814,-1.6754821638363853,-2.0514990633422436,-1.760722523834478,-0.003158010294660679,-0.9415538927124842,-0.7669907456632905,-0.20399175110542372,0.4693196872286052,0.13653064871914375,1.3399402244388343,0.13274813416102552,4.816327951449491
0.11886669599085536,0.1918599694470764,3.294439616275707,0.6141179948044981,-0.10723984632127563,-2.358332805936252,-0.38955286347215057,-0.8151231681717435,-0.050284100859882816,-0.5773738331489866,-0.38335000951053466,-0.40997661341589053,40.97331819045894
,0.15962207741311932,-1.360437175059231,0.7089392966420878,0.22021241453470447,-0.7251015882021944,-0.0017171829862246601,-0.2244297324377827,2.4478131467661073,0.8030592194485645,-0.04946073997572496,0.4976771639844629,314.66198475234916
-0.24035363726900283,0.23127379511290533,-0.8764006090261094,-1.5489660178591287,-1.4539533281475896,-0.3788996357998881,0.42324631011029984,0.020692595699576134,0.9479860832111873,-1.7288997015194592,-0.6477679107424076,-1.1707149870124116,-203.8505300888272
1.0870249543249157,-0.32641753747617663,0.025826653020307577,-2.331083389230578,-0.03042002492983383,1.4171140520713508,1.0036430746616145,-0.09640317762182805,-0.3767796926841523,-0.7510949142864223,1.4376867094094192,1.042539424793193,184.70626947679455
-0.3454935168060779,1.1017296861976362,-1.4761517374464785,0.9912625182087803,1.0874885585491987,-0.3210711539270576,-1.8243606607127048,1.6881262996810353,3.3473257288036966,-1.4051469162797925,-0.3911999464540281,-1.1299117974447996,-85.76525188920567
,2.819949821144047,1.3304245762821445,-1.1857377601560364,1.0549259283154881,-0.23695940134807744,-1.6310493365790204,1.3478649929877355,1.8119758282373144,2.219970614052126,0.2319675113709431,0.6337540212639444,423.9893880463029
-0.6191154702410787,0.328890525677498,0.1982640193338952,1.2647170777455696,0.10069745586043176,0.15254912302520343,0.4268558475959748,0.06870565108201873,0.5394190037723428,-1.9874578684046207,0.24762012323689583,0.19631335503090228,-125.87095682329394
0.18863165372602575,-0.4908146882624381,0.5503206059053183,-1.9096261600295272,0.627254078392463,-1.8286567977881947,0.18382759647705824,-0.37318339142237866,-0.6915066444928414,0.5631072169701677,-0.4417793682960043,2.740254598024474,204.62641636193982
-0.8637052573606906,0.5914988694982817,1.4136575483941678,0.14427793115360676,-0.4010898902943441,0.4899903866422745,-0.9251187084142073,-1.567577818610709,-0.27061836573249665,0.20473161095387746,1.5089251484093373,0.5090074025380197,-128.53617757437456
,0.4658162477685576,0.22597302974211614,-2.34322410653503,0.3582403799418572,0.911866428409409,1.0544358175094535,1.1146697085991306,-0.4467419780818389,-0.8287578859105199,-0.9482962869400862,0.17893375914227752,80.89105493470302
,0.485149024018969,-1.3373686728833838,-0.5928166081134623,-1.8632474707940654,0.5738490318025173,-1.117660298678114,-2.753603488402291,1.4213419794021707,0.4354969479258355,-1.353128832700935,-1.1477002056108798,-282.44017671018327
-1.6034908442407927,-0.18427007306733145,0.7817993609376249,0.7714646427806946,0.9120063897104558,-0.6880327234026634,-0.20960955679143564,-0.2547956035219482,-1.2669764087813646,1.005377408266029,0.12921758018123322,1.1241238106624996,-60.55059578374897
-0.15940292662726385,-1.3606825050747793,-0.6493847602231151,-0.09771845558356851,-1.1758333925379412,-0.5011485488814136,1.040247236351096,0.3025004449941999,0.7110868811816369,1.789810752215065,0.39284618550834155,0.45016624743979033,203.1121643010507
-1.16337557215007,1.6537473754315901,-0.4933536865009311,-0.5079611686588545,1.6707870461648668,-1.1104220065673667,0.08282372743586923,-0.1700473208034827,0.17240359438600794,0.39553378248608156,1.7919108616486354,0.5935521502461099,10.217218789125893
0.4426016926492297,-0.17167097042662566,-1.0056862310743602,0.6958859612067838,-0.867125258110382,0.818296580617303,1.4605560658275918,-0.8111432326574345,1.5571722553481788,-0.34533879595404066,1.5420981216118794,-0.31222132336049707,143.37146522255415
-0.6095007153214902,0.272259324731445,0.8442546395807119,-0.7254585178173317,-1.0744138650205821,-0.5551528039353312,-0.06428833861395529,-0.7642999518375754,-1.5319185297798867,-1.1889586108952002,-0.06077409819209538,-1.5167025396561846,-391.4700231975052
-0.5065908698872961,-0.3896957038479981,-1.0678305713028464,-1.3093200324324274,-0.012379558937231283,-1.4288655648689805,0.26152913673771805,-0.7593646984380427,0.9817042298808576,0.4523234182846957,-1.380088850324961,0.09311327784378992,-87.14076084712526
-1.1275312129583537,-0.789666100104684,0.29872122503037346,-0.8017097630064761,-0.08172342068093799,2.8656831858408074,2.0454411692104135,-1.7033769876800977,1.890227820638156,-1.9145707569766348,-0.4386522717550092,0.16760381589536674,63.84261959502524
-0.0059000631793953,-0.17582421750220079,-0.35199033415062575,0.05501986806178525,-0.1999850857215322,-0.8611724247128422,0.16654407150669254,-1.584283416162378,0.18020037156001226,1.5087702275527939,-0.004488916751578677,2.4106155577067354,175.42017269704934
0.23575066353709762,-1.850853998765709,0.20835658651801223,1.641243887950564,-0.10429865481022964,-1.065379362135275,-1.3779784478428991,0.15295236242128177,-0.3706299698516323,0.5216081133097046,1.319666877983663,0.8569535325091879,0.033954466910544046
-1.6421480992763229,-0.986428432283963,-1.1883772984332859,0.1445395900894513,-0.8705468654883107,0.879786842207522,0.4890157115911455,-1.3043354558907747,-0.6464128571595656,0.2645946400397982,0.14748269862363472,0.29921979520871883,-202.1916782928214
1.184600241884738,1.273266386648103,-0.8813470817678509,1.2702159767887935,-0.454743789625159,-0.784272177957867,-0.6396741182953573,1.6830272747761954,0.49378315996172245,0.6863909976295308,1.7359031703666743,1.2550989993228057,218.86099903033673
-0.9762797405174866,-1.7344958302097016,-0.6368057940814466,-0.7838837503443024,0.8043269566795291,0.7219875011440384,-0.17627470071607793,0.5798102749632075,2.411199845684185,-0.007817771046401644,0.7060422185690065,0.8826155662503716,147.8347195234391
-0.9304999004445603,-1.3592831387633946,0.06139166792679769,0.003403245963893955,-1.463537552410159,-0.9082275209268916,0.8290534024371201,0.09604881643403271,-2.1207455471230436,-0.2740850176920047,1.212760917969807,0.9161766581809608,-163.2680654165438
-0.36181295157317594,-2.099200639235455,0.02493385270418078,0.47438374416982865,0.37942905565860574,0.3933875408572877,0.503235438850024,-0.6507908656666839,0.1249488771992136,0.37838687939703736,-2.00533560029538,-0.32775393966788136,-15.411752271189922
-0.467871765020289,-0.3245554742005463,0.41273372831406335,-2.3451308408642624,0.060825016749074375,0.8993796884131459,-0.3684573638741638,1.014586642962874,-1.2972428669405307,0.20196301416869358,0.5794128531924246,0.48530820185160495,-112.39779486275313
-2.465351932267743,0.6466280081867923,0.5120571959175685,0.7116938069031126,0.6763146634113879,1.2156144099656219,-1.1301832321980116,-0.04497146437846962,-1.0310405688326039,0.2829879133700872,-0.6389892704753531,-0.41002523568842575,-376.6443366303653
1.3702991202338395,-0.7933335743301833,0.24175212752822894,-1.0787794560201414,-0.47752965105604317,0.8982863199885293,0.5567804667757267,0.5212805885367284,-0.25087835196085373,-1.2557037173856016,-0.07998561909504777,-1.0177154393197334,9.95565128826876
-0.7583763495623702,-0.9277159578270422,0.7426448615931956,0.5218034432220974,-1.3426654749558855,-0.5886390078942713,-2.615743114934496,1.1079584678773045,0.25287208045195514,-1.2285606955463704,-0.8876105154099888,0.9375460528800321,-305.9877637910494
1.0718834666476595,1.091780327408932,0.20960415080716277,0.06565934496398658,0.7175087924500323,-1.5912984366802672,1.0102187383989472,-0.42088926174528846,-0.2154364474095058,-1.2540846081116357,-0.9499142455536599,-0.9722553539580208,59.786094103481716
,0.9464596576219471,0.9672232121002373,0.373384505141809,-0.4324728346465853,-0.19045877427737323,0.12058777589080298,0.5224820547109912,0.23090868857875432,-1.2763293469223211,0.5549460951567691,-0.9938067648663146,-201.75686029626092
-0.4673775922075502,-0.00046327187193924706,-0.4303022057601138,0.09533601967403817,-0.5187248053239387,1.0430009385417873,-1.3558554348707166,-0.392386875899215,-0.04026884803194881,0.05747542440684508,-1.40874228989673,0.9408020732455602,-168.49439254802869
-0.3604645644849231,-1.593664994916194,0.05928793503389867,-1.7289084102596783,-0.4360888032077645,-0.6339009654602408,0.498881373750639,-0.3701441945717232,1.1448176167171498,-2.18583157117897,0.5193785335199496,0.16000452078475166,-92.83468132543388
0.7447097082699498,1.8100241798115364,-0.8228447214042433,-0.7237641824158295,1.1069051685553484,-0.18662760983346277,-0.8234670121674711,-0.6406531854102349,0.40558089431419486,-1.1115413917189771,-0.20490965651947418,0.593305434689051,-40.44988480642253
-1.2201675057694055,0.6198232588110132,0.041027875602964614,2.328815226914884,-0.7631575381213916,-1.4528656082521338,-0.6728087143444552,-0.3397102994658149,0.04576888802255159,1.0707512374272172,-0.538021543271914,-0.944591976244749,-137.6859767950999
0.49400159179777314,-0.8387869235446712,-0.4770166508463257,-0.4751599456521275,-0.7071738320072006,1.7653059518847738,-1.994688984072275,-0.14056920407656148,-1.2647333783693613,0.29410789874584065,0.24171248273497717,1.6705601722880778,-153.29519242855312
-0.5971478235021965,-1.2427708510229718,-0.38287648236324295,-1.074885080348814,-0.8514651153964798,0.785313549141039,-0.17285508645544093,1.4281398579305973,-0.27969883464731193,-0.5189650858411125,-0.6799025701904363,1.220545024300013,-99.65159665945839
0.7105512313712726,-0.6290045363167833,-0.7318726584045251,1.567568817787779,0.5060640432421735,1.0140508822796028,1.572975823551061,0.7114948101046665,0.8463757052006452,0.9608753221161407,-0.04949939490785126,-1.6523646376849028,312.51874744281366
-1.8979696912033468,-0.31805775482310306,0.02396966990549361,-0.7847867364526969,0.006803177561055084,-1.4327003079306584,-0.8576298070654437,-0.20665312175635925,0.8833781264501543,-0.7472593761265975,0.5649680262200293,0.4228080076150261,-209.13401305690465
-1.3685171692031306,2.1335041795481735,-1.993729125961767,-0.6951217232040933,1.5414045223864574,1.5096521426618308,0.34118940070257053,-1.0701439421709118,2.0666633175055176,-0.03308492749423976,0.5383172369738708,-0.2924212548279503,-25.19859074688756
1.4800259616158518,-0.4148637696131724,-0.7407104595804305,-1.2979767316061614,0.28562341980666994,-0.105115098991075,-0.6025845271182017,0.8840647252528121,-0.4208675965647495,0.04575960665103572,1.0502953308905782,-0.07408578091420935,64.48823343109831
0.3086783406122032,1.890132586064278,-0.9319068706419041,-0.5387885686557241,1.5929647715546333,-0.5102062069629543,-0.01694269786663611,-0.3583422269853221,2.0878489123870834,-0.6197342043428182,-0.299387093786737,0.552056605548519,146.40918809614706
-0.952593716023011,0.6418941829378196,-1.1302906503904688,-0.8126261552860976,1.5553253421494224,-0.264605461982615,0.9691093997795468,0.26058793283829307,-2.806346031588727,1.745605394989686,0.19269735882962466,-0.1096657036429879,-98.57296623141643
-1.4478837674420015,-0.292060031884552,-0.9283232262150918,0.4501588713624031,0.669903948874858,-0.34498689960853307,0.7754756575105788,-0.8509378823027914,-0.7431129912758888,-0.3781391535487839,0.007936263445794694,0.06221714299881371,-234.9761355258122
0.41660376886649175,-1.7286057998238034,-1.536292443754381,-0.41112090192326467,1.1199592705060404,0.48450868379108947,-1.0628049425178012,-0.09293033928146963,-1.4157851498591156,0.6727821758574257,0.1540906105448451,-1.181118774205724,-251.50244422499406
-1.2418856350717924,-0.41981880915820535,1.3101396374686907,-1.1525330837344652,0.06709322649434271,0.28683271174380104,0.9849207789931089,1.320335321047345,0.5584969796376633,1.1981239394133372,0.3073367579794162,0.30594519117348734,241.9994473591048
-0.587677124723125,-1.2484776853604642,0.5584085792145302,0.6536008007512117,1.1684748720750164,1.2321158321079124,-0.5323914962118806,-0.4507297206597836,-0.24207754492827482,-0.5662030303934726,-0.34764149514136655,1.0581285530585836,-68.65400934901442
,-0.4816595747370722,0.44380246031505705,0.5985765196779677,0.6256787446569506,1.6113638442096778,0.2547725026471378,0.5631192674309002,0.8381822912321453,1.5341395801126405,-0.713384560526651,1.3242289123839248,460.0327782838011
-1.3061311413869596,0.6167739082051694,-0.02749960187747178,-1.0345635950786314,-0.708476648717213,-1.2103642319105932,2.0784063359993374,0.6907588104007573,-0.5351517991470399,-0.042605325642189086,-0.4231834006905173,0.3008525720387644,51.281348866851715
0.6389081825370763,0.24034948258370242,0.43207307079181007,1.3943603299933718,-2.109105517365493,0.4152995033088801,-0.5330978440275448,-0.8610292629172488,-0.8187045769796687,1.0023624097586379,-0.9721574793867321,-0.743083131029608,-66.64697833138561
,1.8076319263581149,-0.4397467440073792,0.07579702669471718,0.09593224033127434,0.33912415488691,0.18160119647254275,-0.17187770526739415,0.9661443157434448,-0.36268387675730523,-0.062084125278725234,-0.10787471573794759,-33.68308325982862
-1.3663242538677072,0.1674271669802963,2.4202188174710515,-0.2862291344483263,-0.09447647211976225,1.6262540273463753,0.8086524602644815,0.12691016031894334,1.4641265860847275,1.1083495826120684,1.271718453281522,-0.2678304635946189,259.8908825809379
-0.8704303028303964,-1.3565089754451962,1.7425782250547956,-0.6766563366736691,-0.10444914820195843,0.7185944905207834,-1.0780012045344232,1.6293776696725708,0.4375119710508069,-1.154847991113325,0.5032299273029711,-1.6950621856163157,-181.36967487074796
0.1926242399028306,0.1946681391226295,0.25865603352462635,0.3710485282199245,-0.28764060325846325,0.07534695310210213,-0.5820570017167622,-0.9011685538839603,-0.22358845549671302,-1.2339900507301926,-0.9363798806136965,-1.4337655531651283,-259.3722781960566
0.39985635128678826,-0.4303519862699839,0.12241550289790618,-1.9240824840210127,-1.6616507532249258,-1.467348826886792,-1.502987544265197,0.5212166152336043,0.29733221504042234,0.5526351055727312,0.2542871960499616,-0.2838840500428672,-55.60939077803461
0.4404523778133751,0.7216019614784743,2.346969491730343,0.013520264847731119,-1.2955115069427618,0.20236976740375917,-2.0725417094639447,-0.12743445666203015,-0.13018642328219002,1.623228904350222,-1.4734739803155505,-0.19006672449203715,-7.78134109147911
-0.08303613960527755,-0.470929590078376,0.3733799364925062,-1.8500168702387276,-0.32805712629386113,1.0561352290200856,0.6697714332442453,1.1368767271264093,-0.5850841280439539,0.37517074530758215,-1.3478570253927096,0.11466038613329955,64.09624735881593
