x0,x1,x2,x3,x4,x5,target
1.8327825596809122,0.7003601557289948,-0.3529837495857582,2.0967432890262114,-0.4177098911673405,-0.12253495877593366,279.9554483354012
-1.076982956050875,-1.6689413969914966,0.41142228799652386,-2.367083573095155,1.6271715972091867,-0.7696159591773416,-252.52748355167995
0.2985104208931403,-0.312222220580024,-0.8900924988208263,1.5053051657353402,-1.9253481178936218,1.419127271441503,79.94485588652984
1.4818735410446748,0.800484997889915,-0.7922677241688495,-1.657676355565177,-1.9968896779021208,0.8712299511011573,-112.52074295745116
0.036492136473963856,-0.9496212982749662,0.6453223277504404,-0.31058027625344276,-0.07832674339095969,-0.7465469016631644,-85.70208965826112
-0.1371209549046268,-0.4970816674963144,-0.09751578854354741,0.5345859424290028,-1.1236495444260708,2.870646806497406,149.40199616088321
-0.48997337652318246,1.468016588278134,0.5127413793608465,0.006325931508307733,-0.8919461432297788,1.5731710764642395,57.068221703334636
-1.12232182563949,-2.1946682159357196,-0.3728994795335867,-1.2350490551023339,-0.5124728111509183,1.772302625746371,-160.97186651997782
-0.5596020004959361,2.1596688434152247,0.6564117674299895,0.6146861479668689,-1.3034784037112965,-0.6895451631340557,-84.07565568365114
-0.3415012985976144,-0.8521816401819057,0.9519554306382704,0.014175016386254385,-0.37717985576674334,0.5929259396108411,-3.9068842047117123
-1.1089972239888801,0.7854077521991428,-0.3001334830372061,-0.7824978035856957,-0.44736413148568904,-0.32391201968318944,-203.13475513758752
-1.7117543392956605,-0.9066693105207647,0.7473161825340683,-0.2474542134324626,0.2887775491916868,0.21597371576362032,-125.7014766134811
1.24229526690706,0.1335897303436128,0.38072851467584207,0.05814271690334347,-2.178048207944226,-1.0285913064400236,-141.7804840423211
0.3236823474146771,-2.193990788648761,-0.2634156359898083,0.9227878309571483,0.6601153335755485,1.7831019658869858,238.57293412264056
-0.6826892580634651,-0.6135266361826505,0.8248293427339238,-0.7940883945806765,0.3351295535865455,0.22240112641359472,-80.65795657756787
1.4442377142174578,-0.19534315160632112,0.7373849103117764,0.3760921430596298,-0.21775009255432842,0.04568464063034703,147.2966135401374
-1.0464310765067448,0.9250603252927755,0.8242013235452434,0.468484913486845,-0.5514573930537219,0.4059183123811122,-9.738968003866484
-0.0485388851147895,-0.45587805563029116,-0.4073384747739996,0.9418459562239446,0.4643801221587281,-2.239082257212354,-85.61376437322112
0.6370412018544134,1.174506998409928,2.30088379492591,-0.08375373083011146,1.6529397920269366,-0.3327121850014942,222.16027104528433
-1.0392699557456295,0.059562305397401066,-1.7359744829158361,1.3204305463646189,0.7850318595637985,0.6541050107287987,126.29536689218807
-0.45235887021913895,-2.6473391915543982,-0.7090978292691281,0.9200284660427199,0.40518187997134864,-0.022820122040016915,-10.404044062722656
-1.259974465632908,-0.8253036537382383,-0.5267220443803647,-0.13178258705185003,0.6824153506325366,-1.781985815241219,-227.78407328090006
0.6995975452450568,0.14745305740291864,-1.3266861033853525,0.1939381787106191,1.1134159714044398,0.46612602392155067,173.29395383822543
1.0074787595660315,0.10344242318615025,0.11532999233735036,0.2836774958867694,1.5651302769601572,-1.2676617379926005,117.63009435158968
1.1884253603943844,0.6518695007837998,0.05064698105504317,1.495078040532547,0.7612606249105415,-0.5475417079210079,240.5710269518164
0.36066872182984533,0.3466468616340854,0.7382752363301028,-0.34434344719698345,-0.36533032473228694,-1.1970188883054467,-87.39660844507694
2.2070348707610785,-1.6009035846660096,0.06889897921727958,0.9070801357014192,-1.0293930435321763,-1.004252522385131,48.94251548992723
-1.3368015774909578,1.9445514466851153,0.9993462333171095,-1.4657015606524693,0.8044664251931555,-0.023236387326500862,-104.09407814034448
1.334865623431834,-0.7633120528301155,0.6304878143387509,0.1351713297653162,-0.243988053292826,0.2767376291793805,115.50340514092264
-0.26375489246704753,0.42127456596562207,0.5038856792475088,-0.8985580864438951,0.7927072744283944,-0.40392994315865893,-45.81338011220478
-0.566649650136026,1.0555641799487145,0.39826445010357786,-0.007103078302713088,-1.4161329504658495,0.31020181019172194,-93.0955237839492
0.06200156441229985,0.9941679053767045,-2.1460275834042735,0.4010889675067004,0.7076754282604809,-0.8000506710529117,12.640970078414982
-0.7218445902104886,0.7850097628321694,0.6737545976584725,-0.934603584724145,2.0737553025550617,-0.5511375875934111,19.35251344690786
0.22839427300229895,0.7133755016905318,0.5808887356819521,1.438917981758243,-0.6650491666599506,-0.22209662985682646,102.81489549450042
0.5582252806594967,1.3055740053385885,0.38456648258852466,0.3542191655369441,-0.13980562356225126,-0.5402404103093477,65.9206429623341
-1.0758016923444125,0.898553122086548,-2.13804524225004,1.0080628077547116,0.4261752888040752,-1.4185319004696002,-106.15443424292843
-1.5542223500071712,-0.5631689710749399,-0.6134719502428017,0.0964130638288468,0.6902784158412288,-1.4532084019549136,-208.24303424423886
-0.06416492668806728,0.47913106650885284,0.3250696293434344,0.1576463311505067,-0.316995924904192,0.8971540996298997,67.8033179337532
-0.802658458765002,1.182110063672137,0.5848670677945819,-0.3436500350210243,0.17758417768606677,0.398324030503676,14.057447391102261
-0.7224953858059004,0.9507676619568495,1.351244945902535,0.5877074693053335,-0.4998863151674772,1.4400852106355957,120.2456122691315
-0.38052652114650454,0.8556925217169612,-1.4716533987860052,0.1525829651418901,-0.6265071343388798,1.9412137750401872,81.65847043252536
0.5557434267044571,0.4887933225735179,0.20483358328659576,-0.37322652209437984,0.9143330159824823,1.3211169371802747,217.9944607072424
0.6810040380395104,0.5025973597110897,-0.4057054235679269,0.6985710612010412,0.2615297309844338,-1.6536336810757035,7.603020334514148
-0.8499967882871964,-1.410088497297145,0.8234436524670246,0.02818763438085482,0.46928886598906344,0.22420324533119826,-24.60480714190254
0.8813307561084531,-0.7516603513849358,-0.8182804357216145,0.634962306052039,-0.7196004322343685,-2.159264773237686,-128.6322842322004
0.7659487614309485,0.960880164793049,-1.0185340578200037,-0.7622229202330707,1.5535441662796408,-0.7687468638675797,57.852818799165725
-1.9654864604789573,-0.9786430227261478,-1.815747419134021,0.5035900976277784,0.3940245318793954,0.549935574694095,-99.21484060862615
-1.3854702986167744,1.04783093133995,0.24408307196975043,-0.6590098545787925,1.7158568666167453,-0.07098367714889232,6.413753032277965
0.3040250094738282,-0.6549139555202039,-1.4043303293647384,0.18615392528435512,1.886588730357383,1.372671203598264,259.4335369528437
1.2491988899231905,-0.810476599301367,0.36364799534924197,-1.0060254633032844,1.9294771137851499,-1.3351840859943607,57.92921227747459
-0.5740659900821854,-0.05362987540921737,0.047130756582102626,-1.4239035507219742,0.5104580788534567,-0.5473403758761148,-173.19939217983458
-0.4886581489478422,1.36237873035679,0.26604128294454676,-0.9577204979621378,-0.2887932009781661,1.593354368613558,24.031214866992997
0.5862241148906495,0.028589363665034246,1.0613116751707725,-0.21844014861681788,1.1190979193681263,0.27203706326295335,161.71425580743497
0.341965724682762,0.7764143046798078,0.9630553475847189,0.051764381139200115,0.7562640784289412,0.4167775483871657,168.77102719126157
-0.783220027984242,0.9699680309455413,0.9124090137354022,1.362578529001907,0.6635015558585626,1.1305933971736044,235.44295623528228
1.1698749818082748,0.3212227119432766,0.8622465065440021,-1.1125118542497372,0.6414413781521185,1.1836512306404738,198.30254121682478
0.5805625174098314,0.060383892424671175,0.2356900735184849,-0.09089631318123366,-0.6260403457641086,-1.1234141190326021,-91.11493863707524
-0.09901242397903898,-0.6149623715603681,-0.1301240253266235,-1.0420449107763978,0.3445665149469883,-0.37679876812884966,-98.76992653666439
-2.338639689146545,1.2739563120504442,0.3995485042461,-1.1997502650997205,-1.3302832665943944,-1.326771503702239,-465.6116384955399
2.1006065627912323,1.1957250941065602,-0.022944504732629302,0.486262710549427,0.6560532651069488,-0.811634757932538,220.1217244246399
0.36480959078019287,-0.7715322874322746,-0.6656695399371139,-0.7375836481512297,0.029375715866311908,-0.6031547939997528,-115.72095382797752
1.2951919079775542,1.0116049527906144,-1.468187934451619,-0.14830384987984585,0.35572364801771494,-0.49643129368126,81.55032291023252
-0.44378521392388914,-0.08071609897813488,0.42440228155597665,0.3824285426190501,-1.2835812967516238,0.7830055455024243,-38.01515186652446
0.8407725906813587,-0.9928151598459348,0.22102923610595013,-0.014720198949347759,-0.15110771354289887,-0.44646546405991916,-9.203260951216809
-0.0204212564829633,-0.2627249975168678,0.19260630310006727,0.2767994362311703,-0.7762362093658037,1.2378883091192194,48.01455380747304
1.465700859852392,-1.151172307318861,-0.6211550469810087,-0.4969288247759609,0.09517610585519906,-0.9451163503035525,-30.20611519829337
1.460495160524878,-0.5162076962083328,-0.619157919245795,1.2154807303954662,-0.6912359870233424,-0.026914133770101583,140.61419542935795
1.1744393251039946,1.0296920042242412,2.3405206401210594,1.3398310107671996,1.4722322585562608,-0.5522576957673049,349.4542351414491
0.5027816176075096,-0.5813165852056058,1.274831376055975,0.04012028938320522,0.44114942325385037,0.5277957446476074,135.4040404312956
0.3696029173358022,1.285548212099291,-0.4235621246363374,-1.031062828580512,1.9658322817596934,0.22622565814970272,126.16968320225837
1.0362728865598076,0.9146318604651943,0.8857418880366215,1.475236852460237,1.205236053827343,-0.8429335912809489,280.9654293563449
0.6222097880027393,0.4942366797999017,-0.045873789667012894,-1.0896441801644943,1.04048574424999,0.10345762224016423,67.22316943712214
1.9185195907965888,0.24606241176341415,0.18844877463462975,0.2709932133953978,-3.052292530224298,1.1431617831781873,17.274350394587657
0.37863150167537307,0.9274532084197465,1.1974408585101883,0.2523943910498723,-0.3060723079488677,-0.15540679793490253,56.80513471641406
-0.2987420235936668,0.9158060197477593,0.044189119874684754,-1.3262858774673598,-1.1021073365274756,-1.2357611927662933,-298.4906427489593
-0.2967430805227094,1.205505938684133,1.3757454866118948,-0.13153401561788353,-0.6041954586559706,-1.9910058275342726,-177.82700819693846
1.0812680001816422,1.300031017714626,-0.6218051440324857,-1.3906407005994235,0.17260614121064163,0.41130228978241584,25.614611412095368
-0.760566833892162,2.028405015110215,-0.38541394971255033,-0.13861015812554228,0.21091753566210608,0.6780760194388258,46.64680626410453
-0.9820429404532229,-0.8205744862588105,1.0903966015995539,-0.12784634825049704,-2.0334286945234474,0.770682103042162,-179.25209253308554
-0.15899324351852862,-0.2527812484263539,-0.33822781830860826,1.0450837178751895,1.7577183219077606,-1.5144062309177768,72.81925369082506
-0.1501440457673309,0.8149326490607973,-1.1791748751685505,0.49100764712523554,-0.06608506082180539,-0.8868205899914354,-36.903960970025814
-1.9541067951571263,0.7029013492428359,-0.06369557862706227,0.31819186520157405,-2.6346420778527473,-0.6843167264870992,-404.7791852016729
1.6303077124303116,0.27461850569221546,-0.05383000055383735,0.8767609794256929,-0.09436823707242366,-0.24397479332986044,177.04650605161248
2.3906638212147944,0.6423152978014067,0.17043343966574384,-0.3788874129286751,-1.4635334085711094,-1.6534382552378641,-84.9440625382682
0.2441731134969298,0.13620083953372583,-0.2755817251656567,1.1914153517685278,-0.4157016804527801,-0.2619654915585766,65.95054846706319
-0.2504664584848473,-0.3286488508654424,-0.2655042344656412,0.3233319012796801,0.3451773708202949,0.6342462639354433,63.27534316258677
-0.7151038956412813,-1.674197792365654,0.7380727539427925,-1.6665115742455752,0.3069524247872627,-0.011742665690805464,-210.67686406018657
-0.25834641401160663,1.6746126632987273,-0.8097551017103793,-0.82844028017519,0.7890949998065171,0.3802538581742412,19.682331380457256
0.9256435186178205,-0.4796657486665682,-0.6016407949904242,1.2782768305382266,0.7610764488626516,-1.2599338692561128,114.97579646126232
-0.5033048900575599,1.7882202376790095,-0.3546337835783092,0.9184457311805401,0.7599487484036139,0.4365598105678531,164.25512206870323
1.056195866915171,-0.7229678515765567,-1.1412355734327972,1.178133566310821,0.050506894178649106,-0.6604729393509078,95.3683453455187
-0.38446336905651385,-0.27001080025988733,-1.1728657230308865,0.4825524656791304,0.25531460231746445,-0.9422220367464617,-81.59677644363762
-1.2303917038302592,0.250618000837268,-0.03472678070592807,-1.226970745335236,1.637487330564807,-2.1394172387591786,-245.2790908011927
-0.2549846613682439,0.16171422463443044,-2.93346073525419,0.7972735537468539,-0.9698890754557737,-0.5228568310003618,-130.7806261117752
-1.0350969738371623,-1.7608352596708807,1.5106749298056246,0.6698664766387256,0.8268987845857317,-0.15704353461941814,8.699392202081459
-0.9174675180083891,-0.5875902116679461,-0.552864861956118,-1.2923100659229685,1.6826537175547924,-1.3381365322806373,-173.74420265729103
-0.2780227031117286,1.2052711867410595,0.7890008365450791,1.0991124909890133,-0.3164190068938665,-0.43578681076420644,62.322253926004436
-0.3714030610038249,0.6707466440651229,0.5901353092206256,-0.7191065394434099,-0.923358155722094,-0.6913912822360457,-194.7386928968949
-1.28104841008426,-1.0620716835207695,-0.046671584004020286,1.0900633512417084,-0.32738367704246407,0.3726674176616274,-33.959502976455965
1.0992055795246716,1.3990396628461517,0.9968890011778054,-0.09005256918598135,-0.029763896544434766,0.1444726393541885,156.36058188583837
-0.0928241773899203,-0.507619159906941,-1.2949993103195923,0.3777883711184669,0.10774614406980981,-0.5122363618343034,-37.168033715166516
0.6583766521946729,-1.2512529049818164,0.7656028003372822,-0.49279576893548943,0.09283134810341347,0.9470295852170736,89.5942013847234
0.21287631236016,0.25529558789741097,0.6083416010990954,-0.2300477031407069,-0.7440280433017775,0.6393442517648905,7.343980786855142
0.8664441512009886,0.028152386685702423,-0.34028686412576736,0.7523978014555698,-0.03193121265644861,0.1267025772736528,133.2113924362188
-0.425733469223112,-2.0302036053425545,1.167566107226271,1.4314806604988686,1.3011368003347001,-0.06485438788646558,152.64729107133408
-2.0938176599939053,0.7021707525769997,-0.08846763936190144,0.829672664840941,2.4459540163619455,0.41249900539155243,147.55460128288337
-0.4874453456925549,1.4121034709197309,1.1854630225336045,-0.44740749595368273,-1.2039363231938234,0.2946990834172229,-106.54235973502935
-0.6751509164189546,-0.3465826605242723,-0.7897173460995426,0.9585221318961037,1.382702808934124,0.9546698335021241,187.04193648860257
-0.45682934900401584,-0.47574435331032167,0.5306592090056111,-1.1354952328787393,0.026852520749574157,1.2606074256438282,-16.633319105815893
-0.4106252933291659,0.5824862412961616,0.5949208861637622,1.2925112281868367,-0.8040681419552069,0.5575394526248979,79.87269921264868
0.5511917979815382,0.16589534013715596,-0.7483715698623689,1.8423636509441992,1.4277835960929213,0.937847562924989,385.0501217121945
0.9250529440378588,0.4558804638161725,0.08516380898282322,-0.19951340028747075,-0.5429051024810125,1.175759393379297,120.51850189963055
0.4333036033871027,-0.15097510150227939,-1.0483248923001594,-0.2440127851361596,-1.0904243485751657,-0.750524824129613,-148.904601102036
0.4203834321010078,-1.6013591104153584,-1.1920671823882145,-1.6692835213947237,0.6323367024080374,0.5632174947193401,-83.28917519123836
-0.47402784294573425,0.3489835332536812,-0.15580702954920989,-0.4380484346946249,-0.5248718198052398,-0.769551286773706,-184.3915700012882
-0.8487173088274185,-0.3525254491300577,1.736548488175028,0.0361869161525858,0.9107061191668406,0.7086190945034571,93.0454462458982
0.5933954707805913,-1.7069106737922308,0.6085596564081704,0.2981267498194525,-0.017093143891908354,1.4631699648293004,159.63004979603892
1.412022321663163,-0.588779171484598,-0.20075825790458784,-1.3227558979609133,0.7487703657895749,-0.7877471570393029,-5.9096726649735825
1.2869960518783508,0.01395953925052316,-0.2618877922052314,-0.18115335869653507,-0.3997384783241677,0.07183808814310183,64.47440432139717
0.29801463550468366,-0.11195238473992533,-1.2057243531080524,-1.8806913199805875,0.501515595228524,-0.46963000391088455,-153.57703872829654
0.8649332280919423,1.6013882657883751,-0.846004853200186,-0.7345446053666373,0.25430937172892243,1.0537015289005365,127.68306109127452
0.1875545811633283,-0.24926921277279845,-0.4747094191813498,-0.7879591759689336,-0.31558045122683814,0.7452037205389112,-19.508349471965552
-1.503917604163032,0.25071705027615654,0.5906009539036067,-1.553520822724052,1.1178164849445795,0.31907124653446506,-126.55733693621634
-0.8872593689076803,-0.3935336544947274,-0.6398573358587508,0.653891424012308,0.04302603920976911,-0.6893350523916882,-91.13250931965445
0.43120623500108496,0.18569867884075328,0.5280946915386737,-1.0414812228679724,1.9135447288670597,1.2551168368881753,208.55421033228103
0.31358707720654594,-0.12768099158661744,0.2717733298456827,-1.2638075687264057,-0.500510003310936,-0.9412284323674236,-198.2251832598672
0.6731131856139153,-0.6576315244926401,-0.9423199495834671,-0.6380395774239263,0.5842665938191937,0.7784930956275199,78.41910727334192
0.7697713117219245,1.2517409373468646,1.922951637998309,-0.164246553695766,-0.006520630599142555,-0.919234000134535,50.13676114565526
-0.12861819262147492,-1.123186979449023,-0.809702531079845,-0.02988941973375972,-1.8398696446900056,1.3777614659201163,-107.75289804164609
-1.4797347118277353,2.3729071491291123,1.3002697523182087,0.7670314452127969,-0.31155916177032833,0.5056116451630053,50.524130498427695
0.9936175043077284,-0.8525784978469604,-1.0501158117547462,0.37585990849684237,0.3641032522217478,-0.8431162142259916,24.610329745652397
-1.1157419068601295,-0.9607706005115155,0.3865227621802916,0.5257852537823897,-0.8895113473735371,-0.44618816346717527,-189.95973882844478
0.9922509223805541,-1.070601216382956,0.5959799075903327,-0.930587452829091,-0.22403674416125385,-0.6394868185516177,-71.12430101235944
0.46245414560086046,1.7306938510581655,-0.8336273822498269,-0.2695972842353673,-0.6179245065872562,0.09925681443315354,13.202199649379523
-0.34202888222028227,-0.6173098179133976,0.8917856905822539,-0.06576479332317185,-0.49024521147998196,-0.9624658921509283,-143.47272859125925
0.030826186412510708,-0.602047587014856,-0.1752594413876826,-0.17358096352842137,1.9867932170875622,0.8442452752173581,198.83348993760018
1.765561716745117,0.10892319327515934,-1.1017975760158731,0.4851968848652069,0.711434837137276,-1.1380612307405178,121.28903433650555
-0.9678171203211671,0.17713117367902792,1.5797404013591194,-0.8055781515343606,0.8331232405255323,0.999443280599982,47.02307745626592
-1.0958760700874677,-0.7593633244687054,-1.4944500387632316,0.3642546067189008,-0.8447936717388674,0.47848355939807125,-139.77514664759028
-0.4921655701333879,-0.11892701667627209,0.9410764308429151,0.8237651178832296,-0.6092527537139856,-0.7546815113586696,-63.71314509157228
1.5625882111951899,1.0443230216962835,1.0667501079724913,-2.1991502118909283,-0.7677764190539744,-0.9290695822403314,-147.09857272075723
0.08825854068205949,0.0906692410700438,0.916341184869487,-0.07089695050061756,0.8495915841676951,1.5594089077572935,218.15822125473915
-0.7501481119355758,0.26403047865595825,-0.2975768176665016,-0.5857955232074741,0.1848854085989742,-0.4603146794006235,-110.63891030814254
-1.7336314474513475,-0.801359014786673,-0.16303344297132494,0.8532620613454805,0.8931786399510823,0.5851681721477904,34.99916457537117
-1.0622376593017357,-1.2069420967930862,0.6677688505319306,0.2264786473135521,-0.15269564622526977,0.06936677771382728,-100.32890308275694
-0.6378588133210047,0.945615256745087,0.4015113231303864,-0.35605580386593727,-0.3986212730631122,0.7209214774917163,-35.94251494905623
0.3147319624408403,0.32292191134265646,0.13672222844346726,0.7470792061588495,-1.5438448087396832,-0.8179054063517097,-102.77666508983927
1.177209783598407,-1.112307753523531,-0.16649801990897775,-0.6951064460225598,-0.8852140213354002,-0.5302837716605183,-111.34673446360381
-0.10270964586339255,-2.00666435222106,-0.18117120591149102,-0.6168926376808349,0.27861857553953123,0.7498997843788596,-25.69115845547723
0.4996812160729913,-1.5968913122477189,-0.5018413661912018,-0.9080543632187422,1.210332916587863,-0.24961777519097858,-17.19893880993551
-0.35111195041461674,0.24789341696202874,-0.802592725318806,-1.8882238818301187,2.1984896754853924,1.136751204979355,71.8777023145497
0.8083009102324008,-0.03197118278617329,1.8271308345865718,1.1067311636838841,0.4164707989504499,-0.4303438080029845,204.15170593493264
-0.25388256945681886,-0.5224162806085415,0.31225804868388307,-2.265306303672082,1.0266783337085952,1.2055964118898503,-33.17652344232195
0.9481426748574032,-1.056629102430914,0.7305186445773393,-1.746667934328948,0.5816897832025616,1.0395218470298668,53.3429706247575
0.7155764932008358,-0.08347004236596145,0.3083597253297098,1.9271502445580329,-0.8079529858500142,0.3865631641426904,194.68907203674303
0.3174333220911419,-0.3688275020671748,1.0561437643372398,-1.196450922840482,-1.0248789649845524,1.0275174948929975,-61.364594040123634
-1.4223968391751918,0.9765721260215678,-0.35100827823276337,-0.18520585812736398,-2.7188471614757086,0.8100145186782923,-277.07311736511326
-0.01688016694394664,0.7002839454185003,0.6638540567606201,0.6092351516549246,0.8499862364545852,1.3539794161678016,257.74355985116546
-0.17709138796575527,1.3365238256605274,2.2762473079690344,-0.780240810659558,-0.1978300282593495,0.11591601907678477,-13.001048568312044
0.9248396482050464,-0.958893237799616,-0.10595460263298832,-0.5788791944544807,0.35114842414262853,0.2646871801355966,50.86976637021503
-0.5327367131538017,-0.2081665497776562,-1.5733660651014378,0.9486988301427991,0.8768983615785082,-0.1138796475829836,71.45526666162642
-0.4519668809349387,0.3945339187361178,0.03743240637300048,-0.08781668984190934,-0.36170368468444336,0.5170957259157443,-19.15036915673165
-0.9253545512109977,-0.10460651839386172,2.0443481462142574,-2.0451368933568106,0.8026316401936772,0.44045254842536774,-115.61530905007986
-1.4469578462379848,-0.20022249492269956,-0.14823962719605516,2.0358651930779845,-0.14348511581957824,-0.09463196983848617,34.42089778210855
-0.6719185650980742,0.5323855311562706,-0.08686053410601018,-0.3042767555696825,-0.09559822113835996,0.2944757118921175,-47.23025438878277
0.3126184385044612,-0.9870313691570303,-1.0667207425170953,1.5996150436174696,0.9574864588687783,-1.0894863608324075,104.1780694145568
0.23593735070250574,-0.09756339167182326,-0.7693144004006477,-0.03444933611177454,-0.5607394162092185,-1.0416652342558474,-127.002699106797
-0.04919575617651804,-0.8060810304943229,0.2534947305330913,-1.1218375345694687,-0.43801780327206946,-0.9891621226798498,-242.2179542290232
0.8629793308749866,-1.9920530302826984,1.6999289641329305,-0.7789698416313166,-0.989218614084693,-0.008151191224917207,-86.96593941439167
1.778088870880861,-0.39844235938487826,-0.6982301642682317,1.7465372720451726,1.2578546531754031,-1.1406384546646577,285.12544836157525
-1.276534768187634,0.7813032936463334,-1.3374210851410524,0.4613019533177491,0.6886229161032525,-0.4229046482005648,-49.11659434404048
-0.04000750424705969,0.12972043081465828,-1.2892639659406928,-0.8488111309773588,-0.3911142864763959,0.970060439646027,-59.928584345867
1.358304756987742,-0.6835804649693632,-0.8886884376702978,0.9041244890073261,0.6191336247005288,0.17764761745118135,220.7899465111755
0.18671764624645268,1.4565547493880404,0.6016879260495622,0.5461438774070249,-0.47823900962318283,-0.45778926448754875,41.121494872603634
0.9292273792760734,1.4416521565772398,0.23144698070245695,1.5634472023611328,1.7148804535132012,0.13040550308475488,400.53303506195925
0.8102781021443433,1.0316374668664323,0.9289547245045107,1.1132698181886347,-1.5731871582732655,-1.0379795772389104,-16.246395472206984
-1.0968521732941272,2.221148070176885,1.2945152324279559,-1.9919759581295304,0.7083335311818031,-0.34086575263074004,-141.4874912324676
-0.5200396755193838,-0.4904239737313804,-0.009309853915450073,-0.9146996594912914,1.6534635410091778,-1.2066355431436562,-96.46481020407897
0.8168190052981054,-0.5218511658787668,-0.40233076248761734,2.5630381699144427,-0.08022218212973468,-0.18937946925638627,250.86895092254863
0.9886648756834964,0.32714111878588886,-1.13348884620247,0.4111739645484645,0.1413141128712216,-0.4659152950222226,71.39956694101723
0.5974078373242745,-0.7635719903721792,-0.9247479379075986,-0.6301373068776522,1.5574185483260619,-1.3468858955929852,-21.96116536809765
-0.21347498856798008,-0.47235395964949245,0.22672236211085262,0.02750613194915916,1.1826583813790827,1.5491813740769254,197.67410557255846
0.32114347076316707,0.11638933999817148,-0.03309119648553784,-0.9789891992317864,-0.44052509616905317,0.6027067583438221,-41.95872521551256
-0.4522931103307149,-0.41346156708518395,-1.8232724408716254,1.8198658540537551,0.1342551992434488,1.1797599103321084,165.33749811882595
-3.3653294445354036,-0.6578577628744761,0.40519960757881623,1.3210330135417148,-1.6772844388713162,-0.8371228085628396,-368.7800651042729
