x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,target
-1.0018026968173508,0.5947965963687936,0.9975442240153344,-0.7317116116341956,-1.313190024094997,-1.047627788867446,0.09419613953214066,0.08463102511343136,1.199115875789901,0.6149430640527616,-94.38858803086384
1.8972997854937512,-1.71114036555295,0.6289858288123388,0.6970173315754494,-1.3186688431786822,-0.8812877913540283,-0.5185703697277402,0.2662472087510498,-0.49953986613093837,0.9686967341840368,-102.30632122214591
-1.4110598082244774,1.0434705711861163,-0.2286572534914817,-0.35816257365412546,0.47560728812183034,0.0778490172271939,-0.8811164768823502,-4.344755509894085,0.35857651746516034,-0.710106908209418,-85.74111483605628
-0.10179889788247347,1.8974259218143719,0.268263048979549,-1.9814167213761527,-0.14222968515737078,-0.3443203711700176,1.38689691923357,-0.3397793328945472,1.2213872127905119,-0.08654861350279494,69.44857581970813
-0.502018341824344,0.8146825625259482,0.5264399242426107,0.4100956341919939,0.8284916146322604,1.1062163375999547,-0.7585499409712614,1.7759495562501986,0.4370219394578902,-0.25692183212065295,254.5529800989699
0.3969396292804433,0.16779135574359208,0.9315062237144077,1.6463042816150424,1.7820872697631884,-0.8981826052075007,-0.5109140602488843,-0.5599311518691286,0.45608536560840823,-0.9222516087070585,187.9026265014624
0.34768246206448494,-0.9766855591660355,-0.17301317188218604,0.43168037594981784,-0.47499137436432765,-2.4481871479933206,1.3729489972906224,1.2728791725745667,-1.341138802619736,-0.01563284111518269,-243.04288709718725
0.3770006692962112,-0.21458695459451477,0.699418161709838,-1.8821249077738678,-0.06584480277599751,2.521234447654634,-1.950856667082848,-0.10665466256734638,-0.053100698800639536,-0.025614200113734897,84.53495785171714
0.5872235726855679,0.9453113477618083,1.1277496064957442,0.48970333570169355,1.0959191600616025,0.20563664426171535,-1.5520439415243537,0.3431435991840704,-0.6463079149241774,1.0516345581485755,351.00153412544114
-0.06311516327145246,1.1436024218343286,-0.6918368400226854,0.4796627273207835,1.8788384240603766,0.6688164557634888,1.7803119925630402,0.8980421885774615,-0.003058611999712045,-0.6146194969262576,330.21448393401795
0.8630993967510269,-0.12817644502609624,2.143841372736851,-1.856876859455895,0.6457332840978464,-0.7621536459849048,-0.7124913637888205,-0.2495581724148007,0.017686579715265494,-1.1079228251039266,-40.10432271183829
-0.09436402800943787,-0.9334417155789992,1.478812547558614,1.3113090154647093,1.5639343302080149,0.014769682052115946,0.3517346824057005,-0.43733914025552184,-1.1825130458357191,0.2694303659496227,268.04178663363757
-0.29380907766412157,0.4156770138839265,0.04092637192357804,-0.6427633119712357,0.9441393543945394,1.8090263576006365,0.2913900054265559,2.150903286921493,-1.2143109426717575,0.4619572469408964,241.47601469362326
0.6479515571245154,1.001068741402358,0.9080142582654023,-0.13631690657075368,-0.36788251456142523,-0.09117731761804194,-0.14592933195450042,0.46679738616377603,-0.7084021429393464,1.3187514548492758,253.08162530329332
0.01780071156508021,-0.9857525842380397,-0.43299078717135553,-0.7775585230655265,0.792126240261575,-0.5836295114360526,1.083869475375967,-0.8013359308581572,0.7521666871497176,0.8464856539519555,-58.726794602211015
0.6163235463122617,-0.23321488551644645,-1.6037866583327987,-0.22822930592075788,1.2888163979611718,1.2470011954420908,-0.7207803136002428,-0.5102646951863024,0.5216700116099471,0.4667924218859967,91.77550032134693
-0.915182973255825,-1.1395771559882426,1.9596902299376844,-0.3269636675794553,-0.30448468821991276,0.17068448936077357,0.009949916593800135,-1.3072948406433003,0.8686644877484699,-1.1680708341317878,-82.30052154748712
-0.38826804023275724,0.22936109702785706,0.8901494824089362,1.6959091812489147,1.1242516461569518,1.087714677615395,1.1445593468512396,-0.20063739048490206,0.6656154343819997,0.3755811470537066,468.6471686119401
0.5185199279724186,-1.0400641449254657,-0.42743835224098253,0.4020353762505179,0.22976851434538104,-0.7723901704445373,-1.3093478109019936,-0.9467334236417055,-1.8814267587784335,1.1687057784110024,-100.76612441826447
1.3329300220754883,-0.2273199716183409,0.7660065195053739,0.29453354669225346,-0.21502966349462577,-1.0539196950763376,-0.4688428690905499,1.4658816772612753,-0.19791331148578478,-1.396961029444998,-80.12560520700714
0.9749752635991764,-1.343139221048311,0.5727219941053842,-0.3579952070515731,-0.6076249549988185,0.5811026859630314,1.3983258667498373,1.134500269209316,0.6290209920278699,1.5251641103623115,113.16459491527783
-0.5424376917566449,0.9129947175693974,0.45200349748503327,-0.05073253949156991,1.0275689603297764,-3.065673325804955,0.47528564361113584,0.7575474792418182,0.2591514693232679,0.4918415582089049,-15.843697850956163
0.7101755919744723,-0.2728390353178701,-3.553831825628738,1.6421792360986491,0.530883931307891,0.9381492033460068,-0.211774631589427,-2.849338722758068,-2.0469249717527527,-0.99206657255498,-161.7938608444624
0.25726050743964196,0.5605323485606791,-1.7872298444840495,-0.9024339925959226,-0.024652772231785167,-0.23898788141396868,-0.762835424386046,-0.6016809971378148,-1.170470222654609,0.19424527185339158,-191.49405769879098
0.20353458005776193,0.06136381790214677,1.0441368165866403,1.0606883098206035,1.1725473335752898,-0.027313791309739068,1.3220198053985537,-0.37625102477339745,0.6557494410079785,0.5293312488329358,419.1788112351445
0.4062331730532829,0.9597236593232071,-1.1357254517758932,1.1504769635233167,1.1311167294591133,-1.2324203745392428,-0.6015937056679428,2.250707949928022,-0.8914231449954912,0.9091129273483772,107.32408453913024
-0.3749133641574047,-1.8336145666397679,-2.2207710499513773,-0.25278028933373886,0.5691245563567511,0.15154593240594028,0.43778236771019774,-2.0023228515643927,0.1893302898426889,0.30382940946923,-241.22442906336235
-0.26063278945392043,-0.1552122209231752,-0.8385470806104662,-1.4693678787794688,0.8963318645394397,-0.6757153014465903,-0.3214460007981738,1.0301213626717607,1.700785193953874,-1.2090087578216426,-307.9149289971326
0.3985326653750806,0.7947569305345826,0.42290246665267367,2.6651706988544013,1.0358201658316721,-1.2416427636901073,-0.5268317805811237,0.3286934591850157,-1.1458176888226517,-0.5077810864927002,205.66433346072128
-0.6273845638250526,1.1311532204325971,-1.4233498487939664,0.34869696608391193,-0.8064000616296962,-1.7965164040267856,1.638530119935813,0.6495489724237539,0.16087175359679304,0.14953470248704223,-164.81609856731552
-0.4544755318911879,-0.7795589689599806,1.2750217884260355,-1.1663858193593362,-0.27992770953061674,-0.9157910419274732,0.6525037767306267,1.336581580592917,-0.6254607431065877,-3.292151420398661,-414.54572460369366
0.779248386144873,-1.273154300072926,-0.41203094813851543,1.2088507175730092,-0.10640001723522696,1.4628856748713857,0.41019080347660763,-1.544260482041212,-0.7376862984233327,-0.7341709244080427,110.90299094955623
0.38000209495804693,-0.8734343150194191,0.5832226860107527,-1.6892796909052517,1.1987012844168363,-0.7591121571418431,0.05974749573093106,-2.484206822817094,-0.1586516194173572,-0.47658597990028617,-164.0822727104054
0.8460689910221344,1.3527041675846134,-0.6017812713554542,1.9379233554747257,-0.9744335960974213,-1.056088786778175,-0.39335552624569714,-1.5193714596546042,-0.6669085438877209,-0.34133724542491267,26.50553954980885
-1.2310851735294612,-0.867035525393034,-0.22429481366814452,1.0949453968982192,-0.9097471216541864,-0.6555247910741994,0.1806431082010625,0.30377122637647663,-0.30572847107160994,1.3343837039147062,-44.09874321396249
0.16837415071051706,-1.1488721277785319,-0.3032956980882343,-0.8304973263683698,-1.163993357546262,0.9034658638132432,1.2284316059468152,-0.7191560315100832,0.40868107475020005,-1.0038336763571547,-266.79191988064963
-0.43056703764134835,0.58332507565085,-0.5382381816116453,0.8862198035144352,-1.067710263391412,-0.15947642110185986,0.8594161291774666,1.611489530958354,0.6183267215921959,0.2041774413870161,-18.813324474910978
-2.6901063088472457,0.1256490380085598,-0.04941140773656724,0.508542541252155,0.9366834220766599,0.10325570842965291,-1.231799426865969,0.45703055255480945,-0.16138018204268056,0.12947729931639115,-67.62349540727963
1.0738783760154371,-1.3022573741691865,0.17244292038269293,0.857256812862781,0.4887053974876657,-2.01303854868464,-2.5036071062445937,-1.155273696948015,1.035213689956208,0.8449708921579597,-128.6848705346608
2.2508785536134552,-1.2209582446081448,-0.2006287586447317,-1.6043992721083469,1.4681385345003677,0.9665743517029637,0.3131481814505309,-0.8237410921303269,0.5680459469322466,-0.09534031730814503,61.635861025864486
-1.1308557535282913,-0.46176021093124553,-0.2967742876114304,1.7381193924785827,0.48334826937459174,0.056520720168012656,1.3864774924356278,-2.0698886413540847,-0.6928131351615571,0.13762686468111557,159.85250788209203
0.5170125795998519,0.2335522643272554,-1.6811277371863116,0.9572095756662028,-0.07849460157082133,1.3073191656121397,2.544111473627302,-0.7299102833295831,1.2311999094190667,1.6021674342576997,270.5769216694161
-0.6310973346294608,1.1497316200894883,-1.779572147381214,0.9343569447969108,-2.0618819829652364,-0.17051118294896742,-0.8772580211599892,0.40367456421237696,-2.154905594215852,-0.059345986846329524,-205.9729387921202
0.8181798746194303,-0.3312247055166788,0.07879086848653966,0.26181861612034735,0.795939217657939,-0.8992569703550889,-0.8607475242897682,0.8573963226262723,1.284523887986508,0.17499403879809342,6.6711211018942755
-0.7045805521340135,-0.5937828398198935,-0.4882638511605473,0.2505623232323563,0.2858532692832938,-2.317782408453361,-0.895821190343571,-0.7410350098883774,-0.4496051108808106,0.8820809932533026,-285.59092971060545
-0.8849183619896934,-0.4371591028572844,-1.8487029446974428,0.6619765726527166,-1.6838123424402645,-0.3912067675334941,-0.9851697981697805,-0.11401632675695571,0.7908314618555762,1.2840883135464343,-221.96526346007414
-0.7662752690511434,-0.12234280662920383,1.1853117644931102,-1.1826893373219585,-0.8927291245725884,-0.5464379420691154,1.9571581806158935,-2.0809408824198554,1.1498796354608714,-0.1566239717582491,-54.50028551524673
0.24474890070614602,0.1305050430948075,0.34022992314378053,-2.2164485390949458,1.272854484986538,-0.41997814502776126,-0.41038598938288656,0.14444333229141462,-0.004026798419484574,1.7661920380853495,103.87218029664442
-0.4580310068723904,1.7969678695186488,-0.8730773639574018,0.09322617412145112,-1.8642528335416382,0.4865722566582827,1.1235331025634043,0.9197652718742587,-0.1571441486737023,0.7325076071956264,85.8658730202472
-0.5809664115743265,0.6010315108876393,1.212172572059129,-0.2985912813653684,0.3076647226941189,-2.155468692983795,1.2263817642666242,-1.854225847641568,-0.6639573041090506,0.9563021178850756,105.33975611202487
0.8808802106555536,-0.8387286748248266,-1.8644824016435695,0.39754590381335214,0.38096838441089426,1.8892509953440635,0.49687992114532686,1.678219753164214,-0.4294433278120172,0.1689098526054467,45.854230836099156
1.717416274329597,-0.4983605868763933,-0.385917632464435,0.9708048491887932,-0.14925014146869706,1.2745827576656747,-1.1481124704442298,-0.9724063134531709,-0.6263183257730159,0.5317605008443639,169.10351943471443
-0.3277222334240979,0.15783992476546593,1.2200556180820017,2.243350408197632,0.34761412498998495,-0.7042717003815581,1.0288589166442428,-0.18857168903875596,1.237496679371583,-1.1354356637048169,173.78438193869266
-0.9374225709664951,-0.8590292652258501,-0.45608798055338656,0.4578472375950456,-0.5117957310267486,0.31775548550331745,0.4704040765469141,-0.5820306003338822,0.9174810896680212,0.1943705275431244,-78.46586521642449
-0.8382497133115275,-0.47572692908538927,0.2264560717126764,0.41768344527098783,1.092226679177923,-0.5064216188868224,-0.5568964659201413,0.5742438357523856,0.38222113597690505,1.0547408240610667,101.05608992422142
1.6547827249609675,0.5002777237236404,0.25312517766893555,-0.409991497679525,0.8041279352536079,-0.8635721966719564,-0.26894903874399584,-0.31921294339404693,0.4513221323279196,-0.5358004462337875,15.000405246465915
-0.00361536995441878,0.8009186896906376,0.24605637522120904,-1.470979233072464,-1.3324960750593413,0.9896429636684129,0.31303993205844455,-0.3716392081312647,-0.02849151868074844,-0.3138075018018669,-65.66301390583753
1.996755072197864,0.967211766660586,2.3463912782023852,-1.2717338237408067,2.5681848412456194,1.5384768345143511,1.5659838372112471,0.042674899007334705,0.08242131306712765,1.5099891998342918,795.9620377989738
-0.08501880935723728,-0.3043156057477628,-1.21434868600038,-1.1746007057328987,0.3114631084755554,-0.5827526906411603,-0.7353164396037971,0.2533236084265138,-0.3316282766564145,1.3495340861277956,-159.88818902181117
-0.25449454005342725,-1.1175113799154288,1.0402100034913135,0.03829872485522404,1.7304851396407497,0.7453635069250876,0.07929618227733029,-0.1129003550316719,0.9678484256295682,-0.1983352701160318,202.39361891747762
-0.10159585989833332,0.8152657233900203,-0.5634436931598131,-0.2614758218937732,-0.5735525095510347,1.0252470336879271,-0.6976975748576264,-0.3382791358447414,1.1343527536364255,0.04099125053994339,8.671351869903857
-0.34577953293176045,0.8959939358742708,1.511086377350515,1.260906981646472,0.03371700121888402,1.1065886011284989,-0.4145990644768526,1.7580100193274548,0.46211612417089626,-0.7813065546334191,236.89156659443756
-0.3140836549230665,0.4331997709622421,0.24781727039190765,-0.4779086220142439,1.247437191760069,-0.3167633887601215,0.11644524198325172,1.4760747072174825,-2.513747670318699,-0.6994426855245027,44.87434932314094
-0.0745512926152562,1.1110466960822687,0.3942472139402486,0.6788007174197498,0.8850252376346104,-1.2775807404458632,0.05684214048139248,-0.4079863978491199,0.7769370312080601,-0.15228215471937515,124.47987843608611
-0.04746136287683437,0.3750299637716218,0.6615239857654261,-0.9383229413512721,0.2953019840407069,0.5645888316239663,-1.7264746001627325,-0.9653255410480114,-0.03755377399370602,0.08704287034044565,24.462481773169724
-0.022472476243151126,1.5883725698381184,1.2828504341052023,1.6530708669674332,-0.6021737690130153,0.30706206646765144,-0.09795640331616574,-0.5231903019129917,-0.009932059190213971,1.189997046202738,416.3704074028877
0.5067762196548418,0.6840416094174097,1.1406141155797829,1.9085851615824272,-0.48478492640400844,1.544699310764413,0.0744125859490024,0.4334978621827965,0.6791378477139477,0.8274579704177306,411.1123551743321
0.6395782561919505,-0.029728739455513072,0.2448993441098482,-1.4976980246744624,0.133408246762845,0.9884941205408819,-0.16677368232253376,1.578060657385643,0.15556378008138066,0.08104354558176022,37.624565812696865
-0.500127956201258,0.820245291318346,0.3865678587731031,-0.6759077230245456,-1.935698367293397,0.7501126626198651,0.40952908663782694,0.8834240470730067,1.005543495194006,-0.7326943341684752,-112.79996326364083
0.32994300220385464,0.6590122088087216,-0.31665430286518176,-0.7866887993508814,-0.17397967587517885,0.14066709466437854,0.7091621022148473,-0.08071361061422412,0.4020393406133678,-1.0714373858653496,-93.6900558461682
-0.8807076490851626,0.5062231615789266,-0.9373186097933386,-1.125303016259118,-0.2840631215362457,-0.2700990032961758,0.24066336384890136,2.4862357744943586,-0.42780979048081363,-0.5397310320539499,-216.7380275721137
-2.4957593397832047,1.150098529264165,-0.33790384794465766,-1.2186484011770768,0.7493694401905565,-0.6018358668899169,1.916169445420979,1.159659160320717,0.6098797230295236,-0.5032464892046186,-63.84426072759273
-1.5037319202246413,1.8326189171551197,-0.5937635111557944,-0.06470758077709415,0.48326796735521577,-1.8977405231541171,-1.3273792922855887,2.136622153181794,0.2543962332409079,1.0659307632404764,-49.072772300293245
-0.7762588851019931,0.7092091107941908,-0.055746377667346136,0.06559421317757744,0.5804694573164001,0.9823200212939722,0.666942185651614,0.29350453771386814,-0.8084409273666076,0.14541980562381934,156.18761958853014
-0.6179617330516702,0.7149812265046064,0.26837883856171846,0.36189840268491585,-0.7636496713140128,-0.6150826755106382,-1.472452685196565,-1.6893711997358194,1.470464833861348,-0.7549264197125957,-174.2398031812221
-0.36330130779144554,-2.032385743304264,-0.35908329946573764,-1.0012886126398297,1.268631421157375,-0.3826911908532587,0.9206153155724981,-1.3822790027706133,-0.28812969998336235,-0.4001051726929659,-188.43771524771506
0.44932359785569365,-1.9024259196800828,0.32225981377221596,0.9654952355948504,-0.7617863147897929,1.664945093844968,0.3463425339038401,0.9725556263265431,0.40506432600297215,0.2846152034302244,71.61232333591958
-0.38730291556439544,1.4860792789712545,-0.24832911214171693,-1.8550873925873135,0.7189047979951357,-0.17044638507116228,0.2864490317882601,1.2426663657563346,-0.2266416053398791,-0.2797008203772594,-14.99838459836508
-1.220388532192511,-0.10628160570155992,-0.23471600983082472,-0.4488403778748636,0.40540975436451937,-0.55201002640103,-3.137109657513254,-0.9204487802918878,-0.5254638640862155,0.9359415924771475,-177.4605998555227
-0.24543252066685112,-1.6923731421622783,0.6298860951372178,0.4651237503308153,-0.06750964475833406,-0.9369969933111911,-0.42339887085067357,-1.4634194220167398,-0.669753539474303,1.1523890052489012,-46.3527283601045
-0.477806696669134,0.09034329807900418,0.6697819805115697,0.44079860051922215,-0.6009928826887804,0.5424921186469018,0.017139154595700305,0.6760480385508392,1.3073526355935219,-0.08665439340187389,50.68978858023345
-0.5048536185102175,-1.314925471780031,0.3167418847174408,0.9570735514351326,-0.175436154161694,-0.7940309761328171,2.0056060033047305,-0.25780861668516486,-0.32291046447039323,0.2713807739212182,11.562898736652528
1.0715417416411235,-1.2275843140584146,2.477942724162922,1.07791542100967,1.8403907190962305,-0.6146582946681735,1.4478907424890854,1.6123834613211228,2.0628190791370558,0.2017497705757256,402.36949213450157
-0.6595369717937496,0.5165119121020779,-0.31997553790376376,1.9175624228890544,0.45037149037087404,0.37363913687226813,1.530227661429277,-0.8694598778065908,2.1614629819610394,1.0842954231982436,336.7228649494288
-0.2749864845906432,0.054558900789196944,-0.27501418867146993,-0.6441885913180069,0.3375977822869808,0.047358063703284776,-0.7161798633822917,-0.021375095634338464,0.9416320570311062,-0.8643856383124939,-112.03459421085994
-0.8489895824437339,1.0602539596672844,2.000162124174521,1.8421154483540538,-1.3234915144111632,2.3141281006710583,-0.4826343619724905,0.34066931959341545,1.0836826008872928,-0.15145450232037494,381.74282238544123
-0.5595546402719667,1.1377826485700762,0.4311605680636982,1.461397677643952,-0.1864641935521027,0.1389713076381357,1.4375622521848122,-1.500206320404165,0.4333217306467957,-0.7036803699999314,253.16130936909002
-0.024904246357296565,1.499429199727901,0.2875128599184611,-1.0529094387250402,-0.3592652766721673,-1.303930313927971,-0.38682479594382474,-0.19123641612885467,-0.770353607810298,0.07110489641557666,-95.62771163941224
-0.8193819193051219,-0.9705313783533257,1.4910199240834379,-1.190394713814443,-0.9074151593809034,-0.36685307133091294,0.6057594616914342,0.20460151743368102,0.36115961554990256,-0.1702513266493594,-161.90833664098938
-0.2618642641127705,-0.19480296000587016,0.9425876637975639,0.38753759672381344,0.12585215002433905,0.2674485870456337,0.26720229977048293,-1.458289308457246,-1.7307262949164746,-0.21414276778349337,97.44797960159366
0.22532959236224048,1.3184556573998207,-1.1918228015616406,-0.9159016504662693,-0.055384767353793336,-0.03933621771409013,-0.3438909385730173,-1.0461830541731993,2.393124570576204,-2.070634199740539,-236.2857734546533
-0.22826328542636234,-0.5436478592972198,-0.07299399430654431,2.4821787703045732,-1.1470637676030166,0.49738989444311965,0.5199971111530292,0.4884854825688794,-0.11423455524199089,0.6762626182136562,143.99447933347386
0.5878117925848998,-0.6071981183308219,-0.8842261478566154,0.3988121954749144,-0.826058505602012,0.23820508129055018,2.1221063752768874,0.30350818468048996,0.22729678420166874,-0.20173388833951472,-56.02827488697695
0.49215092751506856,-0.9605984182803284,1.322146757352615,0.9635164471460724,0.9637531479028424,0.23888023617610235,1.1082787395000466,-1.2865268729121144,-0.2926822363361118,1.9345114955262002,406.78501124188335
2.3113581926001894,-0.9174383386555574,1.1878478288996859,-1.1354532236999504,-0.07520463808531357,-1.711691243663882,-1.8045067631321068,-1.3287897205777623,0.7081112903247345,-0.7019987565890671,-287.9990200782216
-0.15509269135711545,-1.1539490625597524,1.277113422188823,-1.4919165154839673,-1.24265176799682,-1.7314747436447577,-0.6243275633551817,-1.1957268723001448,1.0179833359857218,0.22756938603293106,-342.27321325853893
-0.7249531437271985,0.40077159810356794,-0.6057000150748016,-0.7349208053214064,0.23477891495379635,1.274862190023979,-1.612571141337691,-0.19541786685548157,-0.49290398346674597,-0.7286676539085377,-154.7726029508571
0.8641337419327153,-1.2480771142274585,1.2447234118621469,-1.0685777161297656,1.3018723225765851,-0.8290760714928528,0.7814789187525099,0.5135194092098935,-0.8189496759613422,-1.5965321317301824,-113.40429317463534
0.0026327205014419017,-1.2965571049247333,0.2363799133349999,0.29157239008382696,0.3889763558474574,-0.1297748513469172,0.06777264117257983,1.5906026342148958,-1.330794427028256,1.0220217110006564,44.262866087616906
0.29325536494670307,-0.1895801415262398,-0.3049060801447596,-0.8839429986287337,1.1574460995120657,-0.6731941778345784,1.1672174909845836,0.9921515301815561,0.1872600272933029,1.949853742485737,148.19919916602532
-0.8880244783523731,0.4436615829939916,0.41235630546230034,-0.3636242627222861,1.7909259354168232,-0.5291555788490204,0.5193676350973454,0.42741284185758477,-1.4517452607856576,-0.22940121111773562,118.0309722762069
0.24697739281350362,-0.19323052839662005,0.6829810362521503,-0.46386073441702114,-0.6745140812692428,-2.5127107920550062,0.372367994468309,-2.392307383141655,0.5368875710909418,0.4646776427425621,-170.35574163050856
-0.007643657564327634,2.0042360195551625,-0.4548128275144653,-2.0237973898361323,1.9060388210170653,-1.085049361440158,0.38892240804640377,1.4092754925051767,-0.8589681394169122,-0.05269310488373563,89.33074166919246
-0.3784184302520668,-1.3392229216480835,-2.3070910798101507,0.21371266876449804,0.6594628879122123,1.4137473715015698,-2.137840729330885,-1.142873997651276,0.25687379267488203,-0.6176800425061545,-277.7896712073378
-0.5247380326668853,1.6172730393444947,0.5888752631327258,0.3765195075804835,0.8055596392804231,0.2323856533351638,0.2879867915495047,0.3739327046406286,-0.8944357257147117,-0.7427263325917928,215.03147632783114
0.17752856711662585,0.33112813893710036,-2.000985530761237,-0.6078472181669707,-0.07896637504033216,-1.2457338777686022,-1.3477584585437443,-0.6719865779463751,-0.22062815278935807,1.6297943177587786,-184.54397332612808
-0.32138816560298256,-0.8992805241348167,-0.8941053387567989,1.3297890405844206,-0.8871443690541628,-1.606272063726917,-0.6083134055382622,-0.2847293347658283,-1.3686680894043024,0.8770568915672389,-266.9618728549261
0.46634889201090907,0.6119964666937101,0.13353629411328002,-0.37340017445824175,-0.1609725051195193,-1.4758877523121527,-1.6655130348983622,-0.5728831922030834,-1.140316977455374,-0.5759908658159315,-203.81906465980708
1.1254163184185577,-0.35316301364638,-0.5284983837661185,0.6937659523183807,0.4759285571945846,-0.33402443866390097,0.24407867917179962,1.125422580340912,-0.6223369315458654,-0.008975835898215231,31.44867765927525
1.404219849190865,2.1675105096593246,-1.3950387537396554,1.0524019682500145,-0.3308321756916048,0.13710356376754768,0.5488102905151195,-0.7273618663778592,-0.2003314912784549,0.2245271295015945,198.83113898978092
-1.1050035101307387,0.4601986978480596,1.4134009819306035,1.2247568701622096,-0.6237536949983041,0.2758015710576764,1.7145551164362962,-0.8297364127898853,-1.095206940080699,-0.3544343547057991,203.38659049904797
-1.1255371739351012,0.3677923462158382,-0.6755378712067783,-0.6832133178829003,0.6508366551369968,-0.042920949266605384,0.4877889451004625,-1.158359616845105,-0.34319123015438474,0.5600486794057158,16.164885190245222
0.35743079811140244,-0.005545322418407583,0.12789859565857606,-2.3744395281708073,-0.1690475300156715,0.26362888011591595,0.6730207827385576,-1.0376130127949588,-0.029647355472086866,0.17756201406967134,-92.22864473541726
1.3620500543224854,0.22088218474755283,-0.5891656950560096,0.49131996881125767,0.0966961365207496,-0.219627992509245,-1.4214371163242403,0.5545459852293307,0.23615530561811962,-0.7191492015872747,-59.68833746302397
0.5551807391690025,-1.4422897144360807,-0.5856713636499674,-1.8437507242344784,-0.05422283617317948,2.412553641718229,-0.12999367176361473,2.3561499458870157,0.7793591191603007,1.4556552391031874,65.66978441320914
-0.9170664299235969,-0.6190539675158389,1.1801144215268173,1.2905114316479878,-0.09905928721627598,0.6675305694590805,0.003116806440774912,-2.2580572199710853,-0.6684034589965584,-1.25913505297136,29.5244619360276
-1.422604483679523,0.1820344373628238,0.47679293102645715,0.86484630508476,-0.9347854170897628,-0.8366561255917011,1.9144008023064731,2.528333757672822,-0.356997755030072,0.4640579890354946,60.54832525408342
-0.6109259076970164,0.6442952132817634,-1.0348627792419394,-1.080312672822769,0.011742580791208965,-0.40682372646574966,-1.0093680047309574,1.2467642278583877,-0.38237408235656584,-0.5827091334319502,-276.54504482288166
0.7946446880686708,1.0671585293102475,-1.6299260786775798,-0.5454843293661246,-0.5522210060410259,0.254371959424271,0.18128182027855957,1.8851170577529222,-0.1522924754854431,-1.6910040801566601,-198.06251830227257
0.3694813653653152,1.1636702515812831,-1.7468767793405848,0.3777483012456153,1.611568219277647,0.2017443660919675,0.12786761885826825,-0.4412391299455994,-2.025323917641107,0.8395173259435188,235.77721201480887
0.6283585630133006,0.4642371959548606,0.5163418324925129,0.2921701558404581,0.746108716233002,0.07788056391803974,-0.6698365387861147,2.0244546917226294,-0.29287555933138,-0.09559385505386381,153.84245932718486
-0.24259920139147656,0.3161879083314331,0.32358608742994815,-0.6693718096209768,-0.7704649003171241,-0.27749491269599064,0.3391405308887217,0.6836601841155708,0.31014062504238604,1.3547924787320011,59.210395273064506
0.20199173313892538,0.5857667687512906,1.2040744163217894,0.19675488030790256,1.625140124340541,2.991779293828924,-0.721744560265029,-0.595576629887934,0.8890851819011961,0.4468629476703453,582.6955161164092
0.6086941456851235,-1.8309676463310571,-0.09895997111857995,-0.303366488165601,-1.3843378174175842,-1.8113979779499623,2.01177529424455,-2.1506200462954865,0.8341591170736357,1.7815026188391696,-130.99882058023968
0.3902788517047133,-2.563787041662106,-0.32895561191663786,-1.810685006523154,1.5583352015847514,-1.9461146412867938,-0.4464768397989558,-0.4584590978801738,-1.1938800315824005,-0.5517622632887923,-457.37790263360296
-0.5034270533650818,-1.2304687920568906,-0.9732960042474026,-0.7313071476061124,-0.838692517557036,-0.650243708501732,-0.41760167981406476,-1.639688596235542,0.3344835208256271,1.884558183487266,-219.61502054995594
-0.38540095447124084,-0.17275262476437384,-1.780476441879476,-0.4317397305087996,-0.7538973514155288,-1.0383373477943816,-1.1386926339236079,-1.550790304342616,0.964145020907426,-0.3013610572738345,-421.0267079856117
-1.7400882571640839,-1.3275780017843795,-0.5805803211559377,-0.6073002413891134,2.040603634731246,-1.2297842079795849,-2.127421503984207,0.5748454701987463,-0.9868494090746369,-1.4460010430741779,-466.4496718755822
-1.6997719619424319,-0.906525019232124,-0.6294433235926572,1.4618439394495295,0.09074368457971863,-0.15080361568355474,0.5435065487910058,-0.19984131284898632,0.00818767940471081,0.40504394561800067,-32.6594314360785
-0.28417327539181153,0.945056539173854,0.3564177519925342,0.5111451901254028,-0.362609739863215,1.4587023823584964,-0.032499752774835834,-0.5893770566144102,-0.57402387232754,-1.286040551391738,116.77100146395124
-0.017211544432604604,0.7376632285025299,-0.0014328525874444467,1.583712997946673,-0.3985435262341952,-1.3673814611381947,0.8542427750951813,1.0091406734086015,1.6776423229002775,0.03219992635974624,32.30992888492525
-1.2339960165457209,1.57026744271785,0.020862785174436453,0.19845280034713436,1.5172942763018544,0.2527105346507238,-1.6987007420112126,0.9237236967512598,-1.342265819843986,0.8350571327002224,249.56764111538197
-1.0765731394440805,-0.5315590422972842,0.7157603150555519,-0.4430709228608067,0.9852297686534026,-0.2613212560850691,-1.7484785659755226,-0.6756972936156549,-0.7614577049868566,1.3468135592911659,44.84204069500541
-0.1712074667443626,1.0943329969400013,-1.245350932517553,-0.3013973805459672,-0.44688977137991526,0.9530050472598015,2.4117669559502595,-0.050701788431581796,0.9779396853856728,0.5932950088178249,169.55783784888305
0.44507024200648326,0.37694901377412765,-1.3919196579783941,0.7972765617672848,0.4636282401762485,-0.13519499085965928,-0.06870477734740794,-1.4534196295570863,-0.3139517512436292,-1.2661261242040276,-91.7139762446381
-0.6312241698055644,0.3109461371870695,0.28662089713876704,0.4063986469219511,-0.4058137794096706,-0.30058798758434563,0.3683993412254187,-0.9591602846455032,0.02219713452284924,-0.11001042567691383,-13.490509931527475
