x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,category,target
-1.3724710679929797,1.134592525886533,-0.1963543595096539,-0.03557233139967391,0.5456422879162347,0.2778551869028944,-0.44286176098626556,-0.3714317303307833,-0.29941256717269255,-0.4744361634042274,-1.4271687328337979,-0.03738787834225947,0.5022055381005939,0.8720268905079027,2.731114922995002,1.3872079576520437,1.4264285729063242,0.6418081206965022,0.3234124602830327,-1.115448657122955,1.7981272477658106,-1.24317304866705,1.6481011852125338,-0.6399495138242965,-0.24049382152218585,B,-43.82479215667295
0.8525453698950657,-0.27642088987192026,1.523728962719566,-0.16765846205903054,0.5817268960508569,-1.0538059261185408,1.3290018498534584,1.1387730394757418,-0.4298104175003594,0.5155681811064374,0.41050712858293376,-1.475729722884322,0.29372138425738853,0.10845816021147328,-0.07433479704454894,-1.5530069879348687,0.49071139567210686,0.28364043533410904,1.0962206690152692,0.22308062219777558,-1.2755397436406581,1.2940497326093876,-0.5104862393489425,0.057898433202274724,0.027868272449383946,A,-129.55016163941767
0.2324491872621411,0.9583391823593495,-0.07728286222938706,-1.8823853384043632,-1.071330562047394,0.06644501817314646,-0.5692867095264723,0.5038653131340446,0.19252349200959404,1.6035369655845524,-0.8468066624728472,-0.5573613333178531,0.20500147077687259,-0.2427600170431151,-1.228891317904631,0.6676036726797414,-1.000411383808372,0.4221768877869576,-1.1422302947896337,1.5144241297886039,0.3124934273847457,-0.39403538452645576,-0.7219528780058384,1.6678517594078834,-2.075914092176378,C,224.35340494100032
-0.016225475249642796,-0.08099884234331571,0.5839894670444028,-2.786909172849964,0.1331972255999098,0.44587278413714404,1.8395659256321037,-0.19137168141565739,-1.2647665765902338,0.8072929118000435,-1.3773312993152398,1.0861799776497416,2.5154693571278397,-0.8390764040446116,0.019174347658475616,-0.13793219862106315,0.4444372353795343,-1.7564627934691655,1.2499943491245284,0.5648373837271178,0.5598270950510783,0.6060775128845084,-0.9074433272399409,-0.08399893098866887,-0.28625417767745476,A,-25.868432778154666
-1.1983969158209287,0.25612437066628085,-0.7594913485912871,-2.6259944901088024,1.386917507825796,0.529570574702745,-1.844910109904301,1.0446703102029973,1.7929259654106657,-0.30475661058586623,0.859352965096284,-0.06649499167727262,-0.2379479519961091,1.7210325157938517,2.467542152132095,-0.5553625209638869,0.8489633680203726,1.615646173813336,0.3285936783799017,1.2309289141398376,-1.4111406472276473,-0.294883574786396,-0.6644166191885612,0.19621419591320688,2.2057255540821563,B,-145.3620435198383
-0.030331017766245326,-0.5187917076987644,0.4587073598325048,2.070387241553483,0.4123891469507994,0.8768711485216996,-0.5300671651310713,0.8871880753169865,-1.266643196095738,0.0923801569423886,2.1240389614339206,-1.6916115987885512,-0.5738518488287018,0.4352237690107611,0.0673933886203899,-1.497972303117839,0.5135851726039654,1.1385955683145015,-0.2861362381661349,1.0503368703175837,-0.8679549637763619,0.6405725245035797,0.478541299188581,0.08691898750972588,0.7349141491136348,B,-65.20867776030119
-0.5357228298414692,0.008419101999579627,-0.7244222505494665,-0.6557604118549387,-1.178186464659298,0.07096705795846289,-0.06708343682246755,0.1845852555689258,-1.64537233612429,-0.7231465953314721,0.9881279313053876,-1.774361976896522,0.732594647335722,-0.1851354266011482,-0.7705321090309412,1.3468423484752736,-0.7183106884710448,-2.027934662089337,-1.0045967367284627,0.5396747936517232,-0.23704656133258054,1.603070203741771,-0.8691730901622896,0.47684973910421913,0.7981260523463201,C,-324.3697817143309
1.0745213152208184,1.3781715821535172,-0.012993573909414677,-1.4147160550500673,-0.14850465420753176,0.7146812187094502,-1.0089830999237202,-0.6574595527591511,0.22005934886988263,1.1878509995797475,1.425359666564724,-0.744043617215809,-1.7638752420244326,0.6561522068993572,-0.8357676047532422,-0.01931382880382517,0.7983940686847193,0.38123881163512574,1.2302075826797554,0.6387426405814559,-0.12801041484918632,0.6269461859850504,0.19311463149936067,0.9711448914745723,-0.3077509172959951,A,58.13824514763975
0.04742723324233833,1.0846049053178028,-1.6348870403703264,0.7594356433949538,-2.756932987554021,-0.2183221686447046,-0.1598157824475135,1.1787697028547193,-1.4789516097333328,0.9783577077722917,1.194432168789049,-0.11483035194676038,1.7572751730918124,0.5835921920720464,0.4422988655803196,-0.9139557630501498,-0.6510059078334447,0.042413738756388264,-1.3298053094234688,-0.022910301814270013,-2.413008039379696,-0.31940391129384266,0.4621498743859276,0.5442951912989171,0.5782667576370538,B,-99.05729744464303
0.24263089971922353,0.2440544121100936,0.7347698398937923,-0.8228741800589703,-0.5147232029731434,0.47882885121591495,-1.4866981758374544,0.745329392354781,-0.20386461263638378,-1.628405188542923,-1.8272294048881947,0.8662282798107279,0.5257623252765296,0.2717584612802385,0.0942011542793159,-1.5493120598066044,-0.5045339871784067,0.4691781064372421,1.073786812058306,0.4073866981204821,0.6544012956985421,0.0018499306311434837,-0.967896066841016,1.9677583171038195,2.227382798672991,B,179.36233608608381
1.0583726177110666,0.46290357035988067,0.8417275961337538,0.14315064733354815,1.2317077985355196,-1.3761296791934412,-1.4552067018023385,0.7869773138395249,-2.4112672467769216,0.9573563636983818,0.21340462930889179,-0.04475559182643648,0.018148633574888877,-1.4407381612762828,-0.34593772541519685,-1.045061078303235,-0.3006623011231757,1.1658725651846689,0.7070072525020583,-0.9566556012834024,-0.11756397457445314,0.5757704604015529,0.9751956399730664,0.19966192345109504,0.08066217008709836,C,18.57386578224358
-0.2280680523490846,-1.1638157999963115,-0.41006386405911305,2.0120317760300583,0.21171480439617088,-0.02644970897524494,-0.32302306120950003,-0.3794873379465364,-0.15918776449045274,-0.16861062801079893,-0.11584710155080387,-0.8771239575985259,0.5953289897794881,-0.09805463632933271,0.3286455717898248,-1.1487746173678852,0.5987340555827451,-0.0987112462640629,-0.7079069661001496,-1.4516522246448214,0.491147740720549,-0.45196349457927276,0.6563051980402884,-1.3873675440690039,-0.5604005766310032,A,-42.72864939486158
1.0274057601673618,0.6090595324690502,-0.17598189575246576,-0.12061754214926036,-2.8299913171992546,-0.8621560095127057,1.3654196823857647,0.5874173717594513,0.5235877211720219,-1.0749834296433958,0.9931302311233671,-1.444438926284352,-0.17769752033614913,-0.9025674321720363,-0.40907028638522563,-1.3592043252383088,0.8578032263508616,-0.8577379923187971,0.013218382925283123,-0.3540438309727974,0.1957883909104537,1.658112411534307,0.3815133515516271,2.0914871699986617,-1.0288817800860268,A,153.02191936599
0.7135798914383704,-1.4802663183971936,1.3604304301865804,-0.24474791463699655,-0.9177726214321311,-1.2855384240473857,1.2279384384337022,0.1325425679016465,0.30180314185121915,-0.3367878747748825,-1.7234084976154531,0.5832149651953759,-1.0790045802131223,-0.5308512182488315,-0.6840046298679616,-0.3784895590986996,-1.2324260415685637,0.4621984251782904,-0.5895904857415952,-1.1273151075437398,1.371540770875166,0.8626845846914867,0.8155572070456313,0.5690217053850022,-1.3049112888257275,C,169.6230624882671
-0.06452774682477473,-1.5509036571606123,2.752758738696675,-0.8508711698459465,-0.6163215685665525,0.6672827909273333,-0.23100443837254603,0.24925040476222474,-1.8944956716299601,1.552096800662291,-0.6766132217504881,0.39684759889473825,-0.8902678703793822,-0.995653296703728,0.9839910496944066,-1.5733174134752903,2.349611748831332,0.0922148266740818,0.1939279117059407,-1.1320210298060633,0.5941743090818362,0.11971872994771632,-0.3958176158930176,-0.41629821223637037,-0.17610383071982705,C,-62.94874549890237
-0.07715875678093038,1.0185432784114736,0.07491945856203003,-0.05418391146876589,-0.5707214573550045,0.7613131941951431,0.38246966864703785,0.9572307869376616,-1.7432421452350786,-0.07453279645081382,-0.051612314390269705,-1.185431605022611,0.4343731774953937,-0.5450664910972436,-0.20561698151722294,0.11756779485638943,1.91914868011719,-0.5358564368913123,0.31761026969136563,-0.9071632445508836,0.6773164875651625,1.1960286679892156,0.4860717792193384,-0.008917430808251215,0.8071321118339847,C,-110.72987276340116
-1.7419758528989784,0.976918491611572,-0.6822057820495642,-0.9322926740083485,0.7692968008773065,0.40329712760913905,0.7534266010906454,1.5430337637076135,0.6948452308784021,-1.0264553412057174,-0.6695571202298365,0.46219611434517843,1.220194838918293,-1.2726989522513519,0.389149303649563,-0.9027653058444189,-0.5470190904887867,-1.0610735053432654,-0.5135609823634325,-1.1030812348098404,-1.209870611605058,1.0203402442722722,-0.14962372118134928,0.38217637024889733,-0.06210232450345448,B,-177.76527673040778
0.4054257498956187,-0.8268491643286839,1.5374381923954734,-0.24193719988664775,-2.105372387646952,-1.0117933289034142,0.03351914106659819,-0.49453092834740153,-0.13773081030616524,-0.8993514796074696,-0.017013239845504246,0.11225875271164475,-1.4739162076920063,-0.8056170078925143,-0.016026156300010874,0.21173216309331824,-0.4257657927657603,0.19263047210707288,-0.9200999895840225,-0.2088258643015959,0.9615457077417693,0.805142914939365,-0.8934227621716765,-0.1833503821137097,0.8400738277038524,B,-51.67287357321232
1.1551084118670056,-0.7555333363944269,-0.7112646059286745,-1.7353463664315787,-1.7396496956597156,0.42430501628743106,-1.0126328040170844,0.0029696963129686575,1.5191137968076596,0.4627448191285436,0.4069341985788406,0.5633788185697481,-2.118244377351133,-0.7894949001440627,0.16590532320836746,1.5041825152996005,-0.23566125546591815,-0.533411120660242,-1.1811279591195822,1.041799948431942,0.4148904175115595,-0.28176658157235757,-0.26065525431478564,-0.35181838889224715,1.0798291054217406,C,48.43238660601593
1.8332197618010775,0.7076652442305761,0.48296266340247657,0.43431619017511686,-1.3326313748799026,-0.17140580859601784,0.5713850008051385,0.4457610561184086,1.5858117601403154,-0.8137104089328233,-0.3061466373077392,0.6212764597364107,-0.8221222648631736,-0.395871126767956,-0.08027547701803364,1.3023424207998737,-1.6229605813344419,-0.38780391409692827,1.0464575104297584,0.9393753568450075,0.9911441893754116,1.5761547262584457,0.032696165373349274,0.9579304832053415,-1.1628116317518864,A,400.5137325805024
1.2699623525713675,-0.34862956382040533,1.2957169014142076,-0.13443692513945604,1.4469534126523718,-0.05479886351781522,0.10478916103832106,-0.9981074530584945,-0.5143841555674293,0.2624532410889009,-0.9691836491090041,0.37984770241403115,0.02475533468114183,0.48036828654583524,-0.1666500082561159,0.333007622260315,-0.436359469981696,0.13380415815638194,1.0284146621633599,1.005418268256725,-0.9271891458296466,-1.2118728663712242,-0.5320621994109372,-1.067099525935664,1.481286220392932,C,-73.72409161337109
1.3950645282959135,0.9558117845668115,-2.0959280143848864,1.5443957767954655,0.9270750659528054,-0.5796534504089138,0.06978827187705175,-0.8951977874401867,-0.5007459202024646,-0.3936680832928418,-0.5033643685717056,-1.1119649467193298,0.8046580999053105,-1.4450003091844055,-0.854363383181899,1.383848719015316,-0.180956336782617,0.6783186892068479,-0.4632606670249888,0.6465063485528696,0.1098163612264792,-0.07239240684833918,-1.20195534408464,-2.0681536305400967,-0.589535696234093,A,-29.724208948413988
-1.4617618056160555,0.6315801205193999,0.24814432216296922,1.2461166747140127,0.15268711251406852,0.80906729336891,-0.5642673602546233,-1.2985408457456409,0.3335287033574074,-0.8726615349755419,-1.7277416316968681,-0.38530983137758656,-0.2655959552524329,0.9965233425845672,-0.998148932353299,-1.8371157983136124,-0.34988253993840057,-0.04224088770796909,1.0765530444844529,0.24061509962109867,0.06834056843880888,0.08480160671255486,-1.0519071637884885,-1.9469543473415665,1.422365280223647,A,-284.93560011505275
0.1305100373278219,-0.7578061406150292,-0.5582503444315808,-1.0661268726035,-0.6410582576751752,-1.0946835961165549,1.118813258515351,-0.3126469904219955,-0.8560073882974096,-1.8971294135128176,-1.9198786603608289,1.6709483130886187,1.214578978636263,0.9245899413757191,-0.8091028793859316,-0.22352894197716516,0.2561000057494138,-0.12703149741592767,-0.9427332167893668,-1.0469558520385545,0.3186376315490217,1.0596821238915255,0.95877039030973,1.104897670661381,-1.4815148272706347,C,8.006275839792071
0.7659226291433499,0.6275081188639996,-2.047705031178179,-0.19758031120338582,-1.410166094778786,-0.7220434247849694,-0.5685131691956371,-0.8036732416709398,1.9646982670524094,-1.095597727960095,-0.039299021364671144,0.19003866055064156,1.7353494313137812,-1.4538392509805353,-0.7651331531459618,-0.9707823030449484,-1.8792373068080568,-0.5717819464703037,1.1515348713605378,-1.0539354936494176,0.6564369819871327,0.7893507126321866,-1.1877194619583542,-0.86739781162836,1.605638494545591,A,195.71151789702648
0.1984784163377054,-1.3226778637291146,0.05099653806183116,0.9099665308556607,-0.006194225814275503,-0.3018000522563462,-0.9812616071418615,-0.6189498004408381,-0.40036918804531024,-0.2243905793111587,-2.2965750315395015,0.45138951950443634,0.8591372845477128,-0.4071491618999806,-0.48775185507640206,-1.907667040342376,0.5048239073887019,3.0334020465731464,1.046956223775424,-0.5205816221282215,0.3867388565793432,0.3240763024803943,0.40271641154256493,1.034455982846054,2.13539535724315,C,314.1249782881854
0.4254806244757641,0.26146222045346523,-0.5435573250577492,-0.39837725681631797,0.885301798975741,0.009423156119686714,-0.4650643827509888,-1.4407015765075444,-0.7586916291000205,0.29770663718523965,-1.3040423600921947,1.8619722312373055,-0.9244983979552501,-1.4814001845191966,0.2489410594774997,0.57199669336595,-0.22686270691031427,0.8040987526249571,0.8905324646092995,-0.9916546905441453,-0.6354645514329715,0.10696265774476246,-0.41769933301005857,-0.3668612533749941,-0.12238569317896819,A,-40.33254725177411
1.7299957213214887,-1.3056433246478216,0.580393743796723,-1.0930085490221562,-1.5450327625885043,-0.024509775201113165,-1.4320021622893992,1.2642387241723536,-1.4635604923396481,0.40293789584341694,0.9030359340015006,-0.037035013743684904,1.2413824689265753,-0.43660982192398645,-0.9061896382204382,-1.4710887420510887,1.317720304958988,0.11870172476445941,-0.6435770127142869,0.34817847981640443,-2.1819027315373187,0.6754396372460638,-0.5570520097621954,-0.6509571722961126,-0.6299714217032426,B,-180.65175389806356
-0.643596040695171,0.152822163520224,2.767727790268942,1.326661677262585,0.6056045604121725,-0.07172101718825481,0.7461335926655075,-0.35554583692471814,1.2840095910982459,-0.10283480609816084,-0.1957789612258987,-0.049459355583545105,0.3197958658522602,0.5685564474875322,-0.6856669572569228,-0.2624165755043245,-1.1784858945292938,2.030694774266408,0.7612032499314481,-0.5792316133021127,1.0049874471947855,-0.2111152691803456,0.29634336162472014,-1.3746363478671577,-0.08474110850930061,A,155.72819593635248
0.33198043893613166,0.18700133258886867,-0.807286486227952,-1.3396376608095821,0.5754240241506573,-0.24097748763904633,-1.371109024238425,-0.7073563580241027,-2.4168097218361493,-1.8027645404477384,1.5096749195010941,0.9457128505746497,0.09625629124715297,-0.16838241235594995,-0.0058916214720454215,2.1053447705212966,-3.708600976158656,0.8698865632956304,0.582829930812283,-2.257677720080333,0.3462290355891806,-1.49386200934516,-0.883471692625414,-0.7037162715378561,0.8333323545214374,A,-245.52282190048945
-0.0798784254772485,-0.6420341248328111,-0.19461157937802764,-0.7118493992220899,-1.0803377672319276,-0.2382317101278562,0.6092364713930942,0.49593549854421703,-1.4509863506402303,-1.1341628965203054,1.1220463672532162,-0.9013608281132625,-1.5850307169075069,-0.16446479998028068,-0.03242132616754182,0.264797494032329,0.6763407245760563,0.28454445321084426,0.01789688096011624,0.6792286189647494,1.0292556964671138,0.06184571798262269,-1.7481000739055332,-1.4192195099451117,-0.5703363985388078,C,-349.5351428655904
-0.6534199018071589,0.9704315044223941,-0.08817208991937688,1.1164588651029443,-1.0117703003807224,0.17539833906183663,-0.7451851510482491,-0.5943605240189339,1.1496623446030738,-0.5781989924588995,1.341090869653984,-1.2592358428566126,0.45696437638915205,-1.5877612336106124,-0.9183328326090108,-0.30525523979452684,0.3723741206261321,-0.9994931155845445,-0.0008085467873345171,-0.30091858344587524,0.9343588549234784,-0.7311601240902734,-0.8149454797859598,-0.11590761462080815,0.6953399574621734,A,37.31121994778993
-0.8339740710416029,0.5007319777206768,-1.5586208742622678,0.8158481097020717,0.23973707117610144,1.18993080118645,0.2359288541262082,-1.130131092066987,-0.4943700386555578,2.0231652028731073,-0.20605392201970538,-0.5274589792651385,-0.5089059698741827,0.22876440837310008,-1.7672285011723,-1.9850701249772849,-0.4302928239001323,1.5647863778299824,1.3463649352958722,-0.2907127241094631,-1.017320108455699,0.16820047240703453,0.16717990306763267,1.2283768742533336,-1.4111942117359086,A,75.41613615475579
-1.3384355296742652,0.3537541425413325,1.5495975947788991,1.0061547686686443,0.1195898445397541,-0.45471015565662276,1.2282067672720338,-0.331751384520053,1.5742977912665175,0.8658765835008194,-0.4194591148536941,-1.7014455924012624,-0.7819838516823129,-0.3515908958929759,-0.9140948216548106,-0.1701076190190359,-0.04174913413629841,1.4279971644029603,2.0666193816350606,0.11552352095965736,0.5000477504408161,-0.4363369914837324,-0.10017290751045758,-1.8269411004520228,0.339987709721085,B,-80.4269468566985
0.44606771353390434,0.20806127117627463,-0.2157472927519008,-1.6307271156898384,-1.5597073794146081,1.0168154115786463,0.7323564207864788,-0.3383463155660053,1.478635126299428,0.4964109331533053,1.06744577552373,0.6557025734383896,-1.6920300655559768,-0.6676255006440739,0.8955088955731929,0.7493600958619058,0.24257001992220192,-0.8591292013267571,0.9090077380413296,0.036446067230353214,0.3026373864009078,0.935958281066193,-0.3322607278899378,-0.27162942421060465,-2.5584928097689867,C,46.145120955091
-1.46102001651372,-0.012447411839420889,-1.2067921886175033,0.6271282594766177,1.2791754425886115,-0.47199006364782464,0.4489419524233099,1.3126311840167173,-0.2022900007091444,-1.9648377805637585,0.8577517602561876,0.4621254747733971,-0.8955834059464431,0.2801863361750208,1.3968489043942474,1.583799282270579,0.4217707341972657,-0.1437753816259291,2.4177829041255707,-0.9640458237828826,0.6018818998195206,1.6574067734028162,-1.017991639042829,0.0210495034229139,0.181535674325642,A,-224.52902083569708
0.6315738125103117,-0.04967766716629581,-2.0102164862435177,-1.7562787531136264,-0.40739635334338814,0.7644452118769928,-0.7244045553384438,0.5029199212676094,0.8741132334650348,-0.08497796372564081,1.2863263079591503,0.6774826857490943,-1.1361766724589686,-0.4323683282496128,0.721984585476377,-0.2423159369202452,-1.8560090303405343,-0.5651437963776993,0.18108288732186556,0.3684391227242776,0.5781823381343044,1.3325615742647912,1.1170063903533758,0.9649597980365141,-2.134811514888622,A,189.79969428081657
-1.116106954898347,1.8301735875175524,0.6921599646553894,1.1284656454260384,1.5708762605334576,-2.2981185333630982,0.11725758432310368,0.2804291764857624,0.9149186498888268,-2.1699059971398644,0.06065028153067035,-0.5990485503755325,0.759381042019197,0.48044492797176247,0.9195279178600371,-0.26184853067874264,-0.12590228742937595,1.7942350813057042,-1.3452045469464673,1.003008823960218,-0.2465864313610301,1.4727437903954885,0.0385847726647847,-1.0652754735299463,-0.5827874234218509,C,-217.13615548394972
1.0609018385664801,-0.14886513528502185,-0.2664846499456081,-0.17646938857541558,-0.015485540664775603,-0.09410573469111498,0.2772260663469879,-1.2106254653631705,0.5027084310894813,-1.2944234331957123,0.607486643260444,-0.9236485800849569,0.8610699403586467,-0.6795244071769422,-0.2490467639766233,1.5991151395527547,0.970567873928338,-0.44350869790151976,-0.2480127393547689,1.4281754926474817,-0.3267409242820723,-0.5720762732068954,-0.7019531209908882,0.5106442451680792,1.6699575731323566,C,46.31239453622946
1.1822412803487257,-0.054244493535426146,0.3108270709654468,0.03087880969071212,-2.2158599834878316,2.247851894790383,0.6514570228577997,1.5910308277853795,-1.2890566967691839,-0.9685396614771076,-0.9837883644092859,-0.224583590353249,-0.004158297225885883,0.60891261176953,-0.47394405424772096,0.331881055670336,-1.7123152175087526,-1.9564738731852749,-0.8667337892609922,-1.32891688008502,0.9573810405739195,0.9184039825058317,-1.710656643766754,-1.053664836108087,-1.2124664341921763,C,-86.4758441007558
-0.36912288614079347,-0.325558815951972,-1.8591649357516626,0.5536787961271042,0.1307811382328966,0.43935644137730956,0.9196350241807728,-0.5064773481537582,0.5421713576879589,0.8058841306722803,2.714704283883426,1.3748534833999908,1.4280622295708958,1.5365598656474215,-0.6203912286134063,0.49392973639727816,-0.19203021253607916,0.47660896914025375,1.3128886945735854,-0.832878887831658,-0.06625427386813035,-0.6397244866143067,0.12288590721903278,-1.528751389684896,0.4491247407710735,C,107.88669162684964
0.21593980564409176,-0.48174278586481,0.9254116554320582,-0.9972330015443341,-0.0637493832290579,-0.9763662761159955,0.12862014867076724,0.3189344269067729,1.352091240027814,0.5080678647572311,1.0176117283555446,-0.10851717744727891,0.16420181584259336,-0.5978532266494425,2.1971901615954668,-0.16005458511260856,-0.23952500447152436,0.886431610482018,1.6850742639019112,1.0473747070528374,-1.8801833133322106,-0.9721392556195835,-1.852919608132605,0.30480258128721527,-1.9735237867520592,B,-16.97018485448035
0.28525349325642363,1.3389935386495677,1.9510111645748616,-0.8508204887927214,0.7898791818128897,3.3804137052558794,-0.32988621198622947,-1.2479505457946163,0.813542674298185,0.5579272909033425,-0.9616620579504362,0.5260290786361058,-0.561555992452539,-0.5802772241800846,-1.2293593609241904,0.7058796379508433,0.08261608138233963,1.8885112848074235,0.14207050819379535,1.0050820298520977,-1.122934407316441,-0.7267912858264693,0.40564052590082833,-0.4042416737181157,-0.20398021923943682,C,152.94194461850077
-1.6287462817051115,-1.5277213890533614,0.6394945402574788,0.39121654386773924,0.40812822419304207,0.19018889466751204,-0.9290209500407601,0.6493420607215242,-1.963876866708408,0.4832929003791603,-2.0265827503784335,1.8874989382706182,0.6331608195393164,-0.5228522329712489,-1.133969801788445,-1.3498896041108823,0.2986072061190286,1.038401482766894,2.235563588996926,0.6363371096693168,0.6209364417246725,-1.6449133778354565,-0.9280971150497478,-0.4890548705269246,-0.07196139516937734,B,-59.73329345740931
-1.2132951807036039,-0.09130970782810693,1.0687325687489284,-0.4934372035395451,0.07072387055857364,0.49442734868207716,0.7119735883591575,-0.17961969597247668,-0.04580033230817798,-1.8199169597076776,-1.3246850651466375,-1.9549369162371777,1.678057056084855,1.8462284336307002,0.8444865455153192,-1.0681662067524824,-0.5712998050863599,0.26944802056362427,0.7482302953772811,0.5334684804293051,-0.9040460265577952,-0.7438228275409351,0.15790208809790485,-0.29350775704214527,0.11607184361983637,A,-302.4364665742207
0.2922854342608274,1.265800398409611,0.17152125241817975,-1.0701095818475703,-0.3699380929724826,0.2059610936715474,-0.2753770842021985,0.8537208870224053,-0.013359808808409533,0.15115540226382987,-0.599144461483624,-1.0870047024842295,-0.46887988518499857,2.083449475857755,1.0106511839200834,1.7790688721558483,-0.827930502077237,-0.06217741856594469,1.1486265636899395,-1.3105102720845343,0.23446246279124625,-1.35155027299186,0.07175299599298883,0.9440355250105825,-0.31376694583545234,C,2.9164725661570543
0.3946032235488275,0.9114175060002943,-0.3654840728135425,0.46309152893765276,-1.2276680246468246,0.6053252431948732,-0.23422283895860038,-0.23633190333756815,-0.259636700631996,-0.0493458146553924,-1.185733170027646,1.5696416911457325,-0.9107696022996339,-2.3014206497616283,-0.6914260054749032,-1.3457424542169134,2.247668510797656,-0.34890502113045346,0.08402948753828836,1.625277225812717,-0.5974095833537253,-0.25532441966995384,-0.434986923281609,0.5525211516826065,-0.7239102443425501,C,86.32015224720544
0.5637869739423884,-0.15247307540311913,-1.4542214952435577,0.9444529347375465,-0.4717541017606527,-0.9805220853523029,0.7401581597797371,0.043157797551611386,-0.7718974669948104,-1.8487827058891888,0.4892463200066248,0.21779223332150335,-1.5817672225126023,0.47267953098179144,-0.021100407208007998,1.451793516390465,-1.2945145531860183,-0.779493337699607,-0.22166385132704042,0.110080575095697,0.6528241521490287,-0.8918275493441701,-0.976373134039512,0.41975732936280974,-0.8403640919434925,C,-111.47280194599585
-1.2681233765268274,-0.8070808000205442,0.6617610240404374,-0.29332820794150305,0.11053887613793512,-0.8948800380302102,0.34319163847364353,0.4428865781612663,-0.6080067067545516,0.5850386779178777,0.049845339282984076,0.563390138988351,1.033408095177278,0.644584792023239,0.4074872608283041,0.8781012049073654,0.365072712237712,-1.1328393407179673,-0.0818582815904271,-1.5488174271612216,-1.861286116268097,0.40801472457582705,-1.234275948768644,-1.0318829826622091,0.34857141028765604,B,-401.43178813073393
0.8703493504530209,-0.5244207148017498,-1.986902435631205,-0.9508106933074607,-0.6434653030354913,-0.6215806748550405,0.40105841701992473,-0.10134062753724844,-2.550712308807809,0.041720670406497976,0.21512856514654818,-0.22797169652436514,1.9252998451848626,-0.22123473485042458,-1.146285204698912,-0.6062154991067544,0.9479263382196881,1.1429629168014306,1.989143860061697,0.8366314796814491,0.4489554151737599,0.15619061894386133,0.8837173293864123,0.6681479585762329,-1.3119813466146906,A,63.075228442615796
-1.1219426520141567,-1.8983762934279087,-2.844742780230816,-0.2614224220458287,1.2621189804525015,-0.3127750166651878,0.1373786591596585,0.9182159744227966,0.7320443956415718,0.36387901143495244,-1.0765573144965563,0.7483121826590771,-0.6202190769496067,0.3382321368007203,0.016189658022670025,1.0968826542388066,-0.3080489717797938,1.2410573512884306,-0.3134913724139226,-0.2431213232158227,-1.334754232118293,1.717133893289341,1.2260773222236707,-0.5489134582671918,-1.6919531953662028,A,-184.69704133733853
-0.9330938258022758,1.4930498102839418,-1.1582829468734852,-0.31637125721597603,-0.7899274532841633,0.3285030542179389,-0.13781585617315129,0.05585257848411848,2.150445336701649,1.3433181705282575,0.39335039709945563,-2.839421028176319,-0.6303268248175788,-1.6449612149100035,-0.392002359357141,1.0588507708243775,0.6667634993098218,0.0955348021357674,2.598022581123413,1.17867211576772,1.2870309828184392,0.9926732134317318,0.12614775811045242,1.2892403074124161,0.02110478489684235,B,199.60220172110215
-0.025279728979012546,2.0164637083085712,-0.8794367649011817,1.505336447522857,0.7119313570183251,-1.0686694174589844,1.444923013983358,0.0022135056764460777,0.692432221591835,1.3783548583659868,-0.31184241086760184,-0.5162195984225908,0.6868562902691179,-0.7227671432990911,-0.31167065363076546,-0.1477755855599349,0.5243547190509239,-0.18730590340285683,-0.7550644633104374,-0.3041146671188578,1.1981283500322002,-0.6145575848700839,0.2624133885795875,-1.015106159722039,-0.2900858529719795,B,132.30658336629122
0.5218681710920157,0.6107884591666746,-1.2461013701545345,-1.1176862569295922,-0.4908952007667105,0.3421644096631985,0.8200325893501018,2.100777049469675,-0.5576359405977424,-1.7606030236740486,2.741285704925155,-0.3443526832306985,0.5902587839410441,1.0014918503040453,-0.34896536827658553,-0.5355593657205292,-0.7058847053921447,1.7418112803537091,-1.1575834278013957,-0.11362541180233907,-1.559344981289014,1.214424669565201,0.9790426580471682,0.9859307312723429,0.6509864682947435,A,-94.62604250204105
-0.3233300271773955,0.2064440185114995,-0.5795524934966935,0.8328068076511308,-0.6284739902806353,-0.8851246037086171,-0.9270206129162022,0.05375074126663118,-1.03695387888028,-0.009157157996222492,-0.7932092933554247,-1.34233750224443,-1.3322804068590657,-0.3502120564585998,-0.609638191420676,-0.38872034536535177,0.30283812596085347,-0.584561158681117,0.4217984818469962,0.8250584565596618,0.9274081428360745,0.010868197740078238,-0.2836618582974156,-0.6212661754379593,0.2958319039979326,A,-233.695041289732
-0.21687409784164763,-0.029621775473966022,0.7275918970684745,-0.2084257676595062,-0.6098424878730311,1.0082519383257575,-0.6600075526575321,1.1236949322087688,0.31619089508968884,-0.6544023824741586,-0.2688779648630946,-0.5658365091213711,0.6865275282470888,0.4106708213012377,2.1060295000717666,-0.159570851166214,-0.6858839158699701,0.04329061843761201,-0.9253766841195933,-2.193479166108583,-0.5498767435514927,0.16675681560687367,1.1586487766333462,-0.8937623102205284,-0.5751860338468956,A,-110.51006242228634
