x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,target
0.37958053431464167,0.7951222266221182,1.3216534464664622,-0.3492514509928492,-0.03759108088369728,1.1577281030380195,0.3033575692025448,0.7469397215158108,-1.6017984725296295,0.37718583817482715,-1.1847032025712052,-0.33409124677717833,-0.34685736869066813,2.7929129046953585,0.3557029361813951,0.7492329512418123,0.8629915932026189,0.6213334544191019,162.46531579633398
0.5840616949835206,1.906429127254049,0.7882724250208105,1.7330366781114144,1.2885507856933556,0.582061881476739,0.0223799328528998,0.9468648400005831,-0.3069562874791696,1.0576057248161967,0.6414383377409678,-0.713903462846661,-1.3875941600867172,1.5095672935848126,-1.483722760871564,-0.4952965852968962,0.8612105757230576,0.565905003587841,193.16768785207333
0.8374238463361189,-0.24316633757390413,-1.027467175708682,-1.2901359201858622,-0.4054961466087488,-0.5542335357470146,0.8167234015651016,1.4974893197224357,-0.1321029140077958,-1.0628467093419365,1.549560360493437,-1.1312140779629996,-0.32271385102079486,-1.1100011046845553,-1.41411707467783,-1.6413148172366419,0.48740401429059155,0.050247642294756714,-287.50404801981307
0.8712838123182051,0.40734660089133956,0.4718360236772675,2.037099450053662,0.17143744188697407,0.8340813938871015,0.9702925249949406,0.27985881978243715,2.32052046483036,0.9689118670909062,-0.3334338581017462,0.4926851728402723,-1.8291368209726353,-0.9079091661746512,-1.6228222302242707,-0.6710978565843277,-1.2378563383499344,-0.9097620628730286,345.1715662247864
0.3647729978982185,0.8169363029313006,0.6496319409626427,0.9886606903702393,-0.7015105846508741,0.10765826672221494,0.6914289714489821,0.7365206704973963,0.6708772726938688,0.06280423396774885,-0.7619352737244482,1.623722339744233,0.16120471106171094,-3.6709087989492537,-2.2486099552560628,-1.5172917479795067,-0.7090622393844885,-1.419853940773658,11.411049811436289
1.4781671965142138,0.6025521355119084,-0.432522206768864,-0.050572733976010614,-0.4207790803800719,-0.5250216290752195,-0.9134880100431653,-0.5732252047360095,-1.3687526051071552,1.2723737911422015,1.3899002506886098,-1.5808638166410323,-0.03482426416395313,-0.2871837821323232,-1.1628241496082834,-0.23665718982969153,0.4156000600926878,-1.9580542462004598,-248.84879708777146
-0.6244055541036986,1.1863486283434155,2.823702230309675,1.6227610455213164,0.8182168154732041,-0.004478976210249724,0.33755461845204593,1.4749675933893933,-0.7911859691684827,-2.0765518956494833,0.2227193014160171,0.7987883822922204,-0.6130380902490947,-1.3003647114901138,-0.27531689600706455,1.9580242416413478,-0.3372265200378139,-0.38464507983065543,-40.30841027626916
-0.19825895210191466,-0.44589671934857544,0.5914123239724378,-1.1619169843425954,0.9068213208130725,0.9854014160889687,0.25309618282011354,1.7296105238560269,1.2894714792118382,1.9659419669419127,0.4904699907038749,0.40477573316338017,-0.206587980248204,0.6596780742541832,-0.19547505122414383,-1.0377760090703547,-1.3509672627752163,-0.1519370794662099,361.1097608205881
-0.43228587880755215,-0.3821672278799322,-0.9570263934458776,-0.018798114530831397,-0.004761598688401176,0.21944403704426874,0.3944208262072749,-1.1668704729231345,1.6340541416052332,-1.7194811090697708,-0.8930732515872382,1.4843613899363597,-1.09876089156561,1.0642642654994467,-3.129696380168456,0.9463370786086012,0.13485529565917964,-0.04280114660388282,180.056202728802
0.2829615625053275,-1.6848697058847268,-0.14248524262119996,0.4514523693203475,-0.7123889127177486,1.3503218337157679,0.9724625079135166,1.0117515371141113,1.0221064557550923,-0.28390685464804405,-0.4755124251551887,-0.24862201996101943,1.3133864628629761,2.4355658126860433,2.3991445187848903,1.0510867331864462,-0.4270855872468184,-0.43420199066762316,291.20362912528327
-0.1393586693215135,-0.40972848217496693,-0.249380210741001,-0.9140548395741381,-0.8758911572985771,1.8419869999244438,0.4586214011387688,-0.1809345968536964,-0.34745911103007504,-1.058933153535484,-0.8879956687487911,-0.7884528649764815,1.6879108490159955,1.7246781025655342,0.8026323742619949,-2.047249927830383,-1.6325183296855394,-0.39148760198418814,-94.83145571029806
0.8600633631281328,1.5083308514010034,0.5485698433189953,-1.4388265130786144,-0.1050481711470673,-1.196239040907029,0.5800016230348963,0.9218106289884769,0.8473906897363549,-0.8723189175476239,-0.48109894905213885,0.9729905854627363,2.116725780962688,1.1168073322247107,-1.0741711771501734,0.7012011591855937,1.4008626508468134,1.256399316674977,164.94552980584024
-1.0628311656497886,0.15896794943990347,-0.004967290234893846,0.3316494447283013,0.7877800320340627,0.7130826019320395,-1.5074311816699806,-1.3466814917417762,0.5993028662682667,0.26752239907687403,0.967763140978389,0.22496502139869737,1.3503945359956668,-0.4264066842800343,0.8126172945472119,1.6676101925338955,-0.48026546160322786,-0.11758626109091351,-54.12603062631117
0.5102909707111767,-0.27515715030989607,-1.2409675752967484,-1.7692660176493815,-0.15077786079113945,0.1357212847130885,-0.9619577986757323,-0.5978453122970508,0.16238848850376958,1.8500165088297233,-0.3534957783999789,-1.4059454809161351,1.1215212291047556,0.7783985621069098,-0.7805278818382662,-0.9917865038794101,0.6218319831067041,-0.09689703495675331,-81.15533249011985
-0.16940156742994453,0.761103917140847,-0.7448023765653164,1.2260528523144194,2.491386983752458,0.5241679167014915,1.0400728654736946,0.5457516837439257,1.1724104610351738,-0.015746455984711027,-1.2448057809926962,-1.076091879790326,-1.3570422629251448,0.4890082715075423,0.8168137568682142,-0.295256152994191,0.23916733255213796,1.1939594854247637,143.34398293229023
-0.4453344767603132,0.3358167729191627,0.5410961817439685,0.9482417149947572,0.9093638405932817,2.986199799477805,0.2142318386258326,-0.2464782708293264,0.6678807488591021,1.650556385708346,0.6217276812490801,0.8474016994271735,-0.28466770362982957,0.1095871228038829,-2.168312984044643,-0.01595066563172159,-2.0629476263911823,2.2316748950176395,320.18575712331165
0.5794197366448346,-0.33038501801669756,0.8631319707198886,-1.666840319398188,-0.7470424305803876,-0.19164852750302205,0.9674170513420287,0.5647190040696337,0.008596323546885621,0.626353851328964,1.2074879139226915,-0.19735130170523735,-0.39959834617228174,0.7951109918240267,1.1698470975812572,0.9342514507300658,-1.804371974189483,-0.8419425540265051,164.11960067567222
-1.7686277649872206,-1.1586318981070778,0.3587773501443297,-0.34015452879512925,0.045379224550336314,0.8303254505903961,0.3311592686279824,-0.10558269071045366,-0.5358298670606882,1.0810606653899117,-0.6307219130077827,1.0361342150321278,-0.3978724825045625,0.42093172160764303,-1.4583100314801278,0.8684765719682986,-0.3406488803959248,-1.0884386861904731,201.09548467099222
-1.380957084104554,-0.012926348122611371,-0.3604025092907525,0.05318634735245063,1.3845618460486033,-0.5071170481698503,-0.8547142873122215,0.2110872157732673,0.027196675869954758,-0.47053297002387895,0.6198284056563135,-0.5285239163984374,-0.05644179381238254,0.16767213888762805,-0.3629796356411143,0.8897557394071475,-1.3932120405638362,1.4088237490230098,-128.15788072649184
0.30181488560751835,1.7132175647827472,1.0037198432542072,-0.1296663430751112,0.91245518023829,0.8676470307500922,0.8700686143802321,0.9655426709235835,0.5905318199057626,-0.9730720595314141,0.35739281451972865,0.037828735722749064,1.6173647090692866,0.29840340890252887,1.4212346544951557,0.2787819457055441,-0.8129268375990373,0.38639177395965624,122.00172711146305
-0.18277191427812825,1.6339979028571041,0.3388244809298951,0.26597919056313757,-1.1038781975228065,-0.3558336039428045,0.6046910079626606,-0.6496168061313631,0.20466299083708048,-0.9661777833486318,-0.9896712064125578,0.08363136585107851,0.6039644548223653,-0.2587811922979133,0.1839576393286411,1.159469809422067,0.2867150609800167,-0.9803100097031897,-40.792162261979755
-0.27815992984316334,-0.3790962322931954,-0.2853478806933904,-1.714310785269126,-1.337349342618539,0.8599557260322185,-0.3948983626013118,-0.6200590118258823,-0.6460582555061782,0.24327657472684422,-1.752268621095219,-2.0074032557050967,0.1774267781566845,0.022774277855362995,-0.16050457648200575,1.0146013850492102,0.47537360901275927,0.9094650822688932,-292.68051905684456
0.15332762189869883,0.7959523455669683,-0.612134148492384,-0.7192722304427055,0.8736583502379943,-1.9899271197638613,0.5565614711880137,0.8676765785464212,0.5830825833140391,-0.6839117304447438,1.4198885429097132,0.6985510155890817,-1.7514598695821568,0.37335229316153445,0.9419082719632723,-0.40152117180321434,0.6062278884492909,-0.9515055235720756,99.77749502735855
-0.5922976394959819,0.2838439906990455,-1.2745115949715433,1.1048796369519944,-0.4728131788573258,-0.6521898100528414,1.41818718087803,0.5104908604569464,-0.29872844450458325,-0.9332844452099781,0.8156189522837526,-1.6019173492496512,1.0211433750169112,-0.6069000796380308,-0.7699690926034034,-0.3780784927476669,-2.3371263219231495,2.58847434515558,-193.25900424428121
1.4925952550011194,1.2072761515200585,-0.03008534376356967,1.2654651846331497,-0.8729324545781152,2.4234523511447597,1.3438192246168987,0.6411040662876268,0.3437380483418568,-0.7584650630900326,0.5349395599491518,1.439108594699514,1.0667809800278436,-0.42503318364050785,-0.19996052016205798,-0.7557296444964183,0.440062994743547,-0.563194505358116,177.40030710519332
0.08098399627665516,-0.8656556150166385,0.6872582880451062,1.0741909822743412,-0.3138033788810935,-1.2739615438027072,-1.3772826605592043,1.2674460027437362,0.05178482817735894,-0.05759602586450022,0.24063899660304094,0.2456408554371708,-1.877734413300116,0.5312942182984041,1.1440452506339813,0.719754778289222,-0.32378911372325814,-0.20264886660954745,-2.1429212270759486
0.7601530085011634,1.1242701970868643,1.9276007521355885,-0.4445158512614879,-1.6505449736037112,0.12129401333104446,1.2665887221961136,1.2123370040191985,0.33463143608802565,0.13843913891407209,1.4843565968869463,-0.01627114113648505,-0.5618387035116176,-0.8043748282716713,-1.2495318872942809,-0.24517528130896504,0.04322926288183938,-0.6088855794974772,91.67021281187459
0.0625699950425946,-0.9001884949040289,3.019075960633327,-0.4895879157728151,0.8500681606714252,1.7208445393655762,-0.40871001412241087,1.6154913230984431,-0.5045539155417194,-1.1535594117309123,0.7885286451556551,-0.9052068600985526,0.7889256567747136,-0.15594210204514142,-0.2879866270763182,0.7537197168771441,2.1188009601949505,-0.19099238266497318,-138.3316791986166
-0.09142098196966743,1.270718157919808,0.2829154924051094,-1.549652247335568,0.7124297323633156,-2.537549761322535,-0.09841440172812625,-0.44327639074686187,1.1759877336580786,-0.5769453188193353,1.816637491226876,-0.520016694551282,-0.2252052158579368,-0.945197157983015,-0.18987043732447584,-1.265009016498628,-0.18365617955124094,0.2730111467645311,-102.40579717641926
-1.107795737502676,-0.6056594166550867,-0.8761433272294291,-0.14657591779965218,-0.43546639869093406,-0.7216319542388888,0.1174614279127678,0.8776303644497323,0.2707456143007926,-0.22164916797050077,-1.1500119295954148,0.14170893287159272,0.7540530908710503,-0.7919293458782121,-0.26930307032170525,0.6601104400278219,-0.19490028073833707,-0.6579939113618549,-56.37996382067742
1.457670774295454,-1.3919511019733988,0.5681936337063157,1.4735990947989068,-0.07347969698944343,-0.16594080544753703,-0.41037046764347307,-0.9201065273181376,-1.5933373719543644,0.589295716139102,0.04485861720979855,-2.0613686045624586,-1.1488844338276152,1.7096732205697185,-1.6116891295680487,-0.022983276039292722,-0.8912441976389869,1.1743159325304486,-117.88978868539982
1.040670939027343,1.0525252467023827,-0.8603451563535262,-2.0429142427984335,-1.338144021997515,0.41449102158446355,-1.1504240011661526,-1.8246491690310171,-0.2388834084427704,1.3943832563150669,-0.4102537429075064,0.33776553749700805,3.0861086017154684,-0.6539282683798542,1.2875870377927607,0.9080777688099472,-1.0997178869049096,1.6764778154850994,-111.37411962225352
0.5384023635545667,0.9878752397931336,0.5668135803263267,2.306519326868426,-0.5100238115597844,-0.16669341840201718,-0.11796126747667293,-0.3320193860265033,-2.0909853136329346,0.5879021842670253,0.5177935050287447,-0.10415919745029782,-1.7863282186133898,2.732332884826554,0.6758208195563121,-0.015681960969295857,0.1659026706736236,-0.5122216576410952,137.94744454062428
1.264324166333016,-0.005052213066510133,0.323111022686073,0.8362148025239593,-0.3030519424336058,-1.6450234810856244,1.6712926618318196,1.1682428877659494,-0.017718725299562938,-0.819287129390465,-0.3538954195765498,-1.08736844650459,-0.16937740832855744,-1.2200487173715933,0.05050738900600416,-0.31218412781766547,-0.13024706613813028,-0.06263275443928601,-102.83620522426884
-0.25288058124561386,0.32101779455193274,-1.1100218749259343,1.4836964358912912,-0.9112321681156351,-0.7435438886147157,-1.7886424387226347,1.7345361882770636,0.05999971910512966,-1.2578547613942725,-0.7491864259482575,2.1430687038017453,0.5940383245508503,0.28788292105995794,1.9632301837994577,-0.28604328944699403,0.5131546483955873,-0.8782229766785398,-1.919564573694796
-1.3673199685689648,-0.22805654583349355,-1.5628161776300609,0.4547279525401217,-1.981597180322658,0.6595106505306365,-0.3773622553571825,0.5479937241060655,-0.27002847994521717,0.5134054939034322,-0.9725099838762791,0.509073208388113,2.1104584779996394,0.7317734302451735,-0.7945545942714463,-0.8311106692910138,1.5555688986223795,-1.3001280927036565,30.999284090865785
-0.7175120420589828,0.6105959821757004,-0.576405186052239,0.23092950280247673,1.3343565055138322,0.9561098393040535,-0.3918757674292744,-1.231935647164948,0.03142344295596555,-0.998060672791282,0.18636398126319276,1.1012366238784577,0.966220648273688,1.2245651003228555,-0.03630943907438514,-1.4224676306032857,-0.422794580895632,-1.5247335795256511,73.49172995285798
0.05729991571509736,-0.4139465064712057,-0.4799775560427401,-0.059149559917824716,1.298332444878238,-1.667363772072252,1.479493830133064,-0.3242970629823869,1.045513132374911,-0.3853162166242438,1.3515451602277064,0.20830326281015346,-0.45585509568418553,-0.1754207216624609,-0.21366836614758794,1.1300198833698942,-0.8486334511850047,-0.02553031039159773,156.0977328830862
-0.4738802221661832,1.5276091793493927,-0.3623331255249409,-1.1727809894291092,-1.1017976519900254,-1.636780151960703,-2.2119102458457522,0.4740985617538286,-0.2880371341807732,0.9561498375882125,0.6355403760950897,-0.23393775086130558,1.6559749539238848,-1.2806920179674641,-0.6275183321439562,1.3635936328771807,0.031191115584752363,0.21833176913388538,-264.49661275119576
0.2625871098395679,0.23371128965485605,0.7733070523793214,0.44356189911547117,0.49273580848192317,0.8641688994160931,0.5289648883706378,0.7419576980745589,-1.0228801239895684,-2.48854209963315,1.0562735230620375,-0.23059391282044972,1.8908387661806634,0.7021686037437689,-0.9405394598013672,-1.230077254814809,-1.3264339073187463,2.019997080903715,-163.04838814269476
0.05752170093215499,-1.3456191558484405,1.039740037358452,-0.5385171279222444,-0.7652134181561813,1.7636973931045234,1.0768128726913564,-0.4905603322509336,-1.2599182636404076,0.65395510339492,-0.6259847980004436,-1.060724842820454,-1.748673511161597,-0.29499364369248987,2.2646374422241644,0.08574007058961969,-0.4638405684726702,0.07306148845173148,-52.75680286273466
1.1298084981843552,-1.2140431939331,-0.30749348328447235,0.8411217538572149,0.29584522997764084,0.6214647743705904,-2.3448059853252197,-0.5684251564454352,-1.2742194341188062,-0.14238475626323668,0.18466626516938153,-0.19714945023915403,-0.25277203366642553,0.3150636932799438,-1.3705205169975514,0.8716718264781885,-1.7168323568388075,-1.0648490654333398,-239.18962341867362
1.291410356349836,0.0008866268928521642,0.6293269633706964,-0.19816247398016845,0.5481132868808622,-1.034908149658766,-0.9985062554170967,-0.17367743638748362,0.8388580899102294,-0.2902997016990139,-0.07728957124211087,-1.2049340699871995,0.43429767333301333,-2.0489780141573344,1.1524983487392926,-0.35388395822979124,-0.18524933719488024,-1.1419910377460893,-292.6761318667103
-0.4075405803229764,-0.64493923578869,0.0021020571538216564,1.224365832860021,0.7353579820384453,-0.3003577388370671,0.68000564031994,0.5570642265417306,-0.2911185348556373,0.22272840578096376,-2.1793954819953547,0.7185150421036316,0.20962526672581946,0.8845618511046274,-0.8149956294228187,-0.4143350053082331,-0.24704414443106493,-0.3201142806318289,226.19440245655284
1.2956384827995906,0.29220976635236906,0.6474081454543933,0.19951512109284997,-0.4669279967625391,-1.3796652296070533,1.1775761413890602,-1.4484826586748658,-0.04251137697425124,-0.5784291079260975,-0.38067982334504247,1.1119459124566877,0.029163776033334834,-0.6452340406002133,0.6846460035770573,-0.47614394518627706,0.8514116132734117,-0.4135645375889144,99.46391274098596
-0.9821036982939644,-1.0569097289117044,0.10715776864934785,-0.20901346451412947,0.8495347754519639,-1.0914058561886788,-0.8667063548415027,-0.5166328190899327,-0.8132130651842028,0.549648063914947,-0.5728152851069409,-0.01950697352362169,-0.8864858986702893,-1.0561162311743524,-0.06475422935449854,0.2077020560292343,0.14392392106968388,2.1161382641983963,-146.59159324506385
-1.0368917053061926,0.26848176679613006,-0.5202425574719696,-0.3853698263730071,1.637549191918753,0.33981541553075434,-1.3940856925784946,0.4384878388457117,0.8765894315982344,1.1316120290006209,-1.3201798831952645,-0.775113511430252,0.41320809338522263,1.1924305419854524,-0.54740667511465,0.8041765855375795,-0.8964071365245269,1.2713448168809556,84.6560092384526
0.99866986152376,0.7871945997275841,0.7205713492168968,1.3115647648883184,0.6783483980892797,0.7149307347926943,0.017988943473221736,0.7356197241949181,1.2359140913670184,-0.14178938042365502,-2.031562650970844,-0.10646549361105,0.09119675467076034,-1.0568834513427507,0.2233518166092899,1.4195872974415207,0.9405641935929584,-0.07158610370011025,70.12512716200365
0.42146595490586336,-0.6298091117359967,-0.04465442483091299,-0.04637051039724642,-0.8195896201221663,0.8884712126350088,0.1395726423411698,-0.7727222060087128,1.1288142279987794,-0.23939531959487045,-1.0204998238663467,-0.8020327380604731,0.2941944045024293,0.10778622865361061,-0.04579888507971577,-0.8617381579948826,-0.05935518447241889,1.4585775550168412,-1.1976755204297902
-0.7345161274674158,-0.5146316230919625,0.6228941606588438,0.4324765372129938,-0.6457477585668717,-1.2127679759403154,-0.05987435555336223,-0.49534471022389615,-1.2959216896264385,-0.5519985167272563,-1.2012959827555598,-1.3424004810987276,-0.2980138992118985,-0.06808194336422606,0.6241403234154221,-0.9898733913994934,0.20026454231305146,0.44404096740020493,-251.1603317930752
-0.3230321774040696,-0.5038921465625604,1.919200483818145,-0.7216928489356877,1.323450988867548,-0.1491590589412589,-0.328533011946012,-0.22286719537054658,1.218944955378231,-1.9897272290697212,0.2485112478147158,0.6492005932111524,0.23829631137306467,-0.7511719739233115,0.2703057476522301,0.41188483885116545,-0.18742923998282365,0.8450299010218412,-31.045716070849444
-0.5344186683176929,0.9318306386518461,0.008868167309329494,1.0839435067072198,-0.050395224813065825,0.6606226150885189,-0.32736783252918783,0.38457339895517073,0.6460192645665421,-1.4368892492564527,-1.536419930297136,0.3430634353263866,1.055239905626979,-0.8200753009226094,1.0145175215737126,1.0731926557157532,0.2671317664409221,0.49552181998265993,-72.87203062068667
0.7010212888094507,-1.1175997307970105,-1.5319981610211633,0.2559165411972295,0.22839724453146715,-0.6228386529209795,0.4221334911032116,-0.11044431656315053,-0.1822098036618793,0.9936152793407168,0.5249576481806864,1.1843202449601054,-1.536501123508595,-1.5868523725472834,0.871710557712108,0.35119072074691465,-0.38376095382082404,-0.2742602691224823,44.62156359390271
-1.4295672037596034,0.6222975996174328,-0.6921487536570619,-0.04319912594361873,0.15135207189064936,-0.06574820588118047,-1.35488793821741,-0.2548866077116276,0.8747906846188459,2.2744950365989096,0.7114358428644622,-0.7356803954078529,1.0281669071904533,0.4466345206278564,0.02062089354662083,1.1884258962858025,0.11597072959552333,-1.0106924633495276,62.080884862472615
0.16537721990540713,1.1308966050237679,0.28460212515524275,1.5239551161954206,-0.44737891811076674,-1.071431358127335,-1.8499193572459391,0.3476271183915367,1.0523917466423933,1.3756934370637075,-1.414969527228797,-0.4132692910153771,1.5620590223893625,-1.1395678159872742,0.6988896907326402,-0.3228792578324149,-1.4290909721186604,-2.894386535130906,-46.413331323051
-0.10715182700699093,0.6056832681986937,-0.116429466706226,-0.6382860816281221,-0.032456309494495794,-2.9526108451826896,0.05211974905473658,0.5947420770780054,-0.9899242549682039,0.5357022162929026,0.3933323294999305,0.6290398884501289,-0.7586166107798105,-0.6463983259638809,-0.3015448810458433,1.7662223266967692,-0.9253507381637222,-0.8782125875613433,-25.375354670001098
-0.21977726717429835,0.5351297552018807,-0.6752157756187834,0.023041684185759182,-1.235840933149034,1.8132629936175266,0.8824547814640018,0.4797608617515397,-1.3780007557639318,-1.9410906662991634,0.0366318347053226,0.10917696950387303,-2.2012405071912315,-0.42259172107543486,-0.9267393176797944,0.7032197214404013,0.34608763011498633,-0.9263255400535242,-249.07506748543094
-2.2938124461758007,-0.26645442187465057,0.1615616809123445,0.8822978189025804,0.7121048640488121,0.3669032725708322,0.45383805113506465,0.25637957666570416,-0.5061910995527039,0.8373771294217354,1.1288750135927799,0.9112241025832936,-0.4230473256256821,0.33089722528999993,0.420614321532935,-0.42705961612984783,-1.3560087394196665,1.0268535532450604,190.255108480784
0.2209360311481326,-0.21258453142532985,-0.06763155098426397,-0.5001463479891703,0.00039301018118178193,0.3778138371456293,2.363441104302903,-0.6931867713945518,1.0563721200675673,-0.07758093704574279,-0.010910799161189921,-0.46544520243533744,1.0746220818849261,0.5943604498110464,0.7872020987490875,0.14135855898865196,2.0864829529126987,-0.47852386602111446,225.6070125428795
-0.6277166967473544,1.7479829978636856,2.1802454135640335,-0.5868254789571186,-0.8768975286354083,0.3311178904246094,0.2746995681634058,1.1195016541151992,0.5501559970353713,-0.2937946075573658,1.1617191838340062,-0.06363227788189856,0.977479090551033,2.0712983223770234,0.9923090506097094,-0.6083311757050918,0.525376784431321,0.07147702292473795,229.20446521770077
-0.013181949945007734,-0.9768193509628716,0.012860445623951909,0.1679277362839445,0.3973568069662944,0.7884173877728008,0.2625683741164341,0.3532923352711189,-0.054495497027183766,-0.17098173832147556,0.7463966890008576,-0.879465654003347,-0.24774229692469893,0.4124102205048551,-0.06302798995946604,-0.24213791544407215,0.9640176605805342,1.5308700967957014,-51.542754351954756
2.159460122586538,0.10921190260825239,0.365030188855756,0.4630210427048291,-0.043974005061243625,-0.5854151352294847,0.5613149969538906,-0.2863308349718244,-1.2635552478972798,-1.2469625968214515,0.9162833078863089,1.312857587238681,-0.5339572694469467,-1.0382827876267686,-0.2942669888137954,-0.6127591607492451,-0.6362410880104931,0.07682418784058896,-75.85485485993232
-1.7037810877955588,-0.4717202521706008,-1.4740083065181013,-2.0059911760940916,0.7122057549765408,-1.2052515835610025,1.4031191579770372,-1.3700987457099545,-0.2712949004244673,-1.7970054357912766,0.19599339656841147,0.04475336587797182,1.5531919856645306,0.4481277407296291,-0.5307768987838037,-0.14600853977662673,1.3808864346876055,-0.4234122139219305,-115.99225338958013
2.00117837284324,-0.6375735706151754,0.49674629430419354,-0.04347718582648415,0.6248117383928815,-0.0215502046161431,1.0599995232124835,0.8681884917902125,0.7638252122663377,0.08203779467447395,0.5227926395317234,0.3441955999558421,-1.5462818839072983,-1.3610093005799622,1.1015390835082117,0.13219395650939827,-0.3890699643357333,-1.8200104202409417,112.57830395284998
0.17583762557210236,0.07249038523136946,1.1066788320565677,-0.4964509055982035,2.1226677955074695,-1.3871406663637658,-0.8303555262730921,-0.4012494321320927,0.6703605339504178,0.900036488337434,0.7667110589076193,-0.5436054651642646,-2.221394655053066,-1.1981555327538376,0.7345340531610045,-1.2195009178803262,0.058358678596631595,0.15421465211983604,-39.953204206927666
-0.3461480039499637,-0.6398060409478188,-0.6021608409487619,0.8511251085413242,0.3055925673221831,0.11494769500445969,-0.5858351428234035,1.399520844925522,-1.5866965426896258,0.219245399629078,-1.4972074622827962,-2.305024521600036,-0.6384610549411098,0.5256397469027411,-0.7566332355913727,-1.821409458409178,-1.1065425724637246,1.8487611307546596,-287.8551114789552
-0.947803755726402,1.4798098389596317,-0.6567180217264659,0.18844052482834864,-1.4554700252675241,-0.04570982290132824,1.0061050367245714,-1.0653717434310948,0.5028325534462804,0.08360835973016706,-2.086685178426717,0.8633868405884092,-1.6399631211947274,0.8133208697523061,1.114525788554126,0.8538258152074782,-0.10800559224639496,0.5086713961893875,203.17922224743015
0.8108435738789619,-0.4810557254593466,0.6185972583219741,0.01984657455221796,-1.490967384611069,0.5867562946340071,1.9462888346727194,0.38748718008385336,-0.20670684027978328,1.416014575860696,1.5175701267138608,-2.4028739942851187,-0.599600546169546,-0.7389757814651265,-0.057355011940950745,-0.4996375919008806,-1.1384404995539057,0.13304264974843927,-41.828301805113746
0.5221298680332719,-0.677363872065619,-1.1378056780372419,-1.0323042027031897,0.08985536296551953,-0.04359374745882332,1.644278573289176,-0.28770590231780796,0.34600972082768533,-1.7067168609595655,0.4870477236274813,-1.7353634566003246,1.1323017134216453,0.14451680821831278,-0.6878799257644873,-1.6338742723932254,0.47820759547637637,1.909354930820202,-230.53775533520454
-0.4841206643955002,1.2033603124858676,-1.5393278998136606,0.3036308140449962,1.1087165127851157,-1.6176072926042668,-0.4157542223602257,-0.8174159640388348,-1.375308551626524,0.9404080109178676,1.0581652514568338,0.9489637143224039,1.4057499213808853,-0.9831564662143647,0.670631362489463,0.3556777699480068,-1.3456812537280152,-0.9327783510886328,-68.28914520434857
-0.38492519001652276,-0.1396944630579799,1.2496260826793477,0.13563957654878092,2.54202756958329,-1.8823004157202388,0.40105558569298505,0.13325053951038923,1.1795190149842831,-0.9674254459866543,-0.048439838109512426,1.60191094602169,-0.4682028527859652,0.14523609525321488,-1.1890221015494835,-0.12021365880025932,1.615669187231657,-3.543424834589981,264.3157338974054
-0.39878505859123226,-0.2158594372091835,-1.1069548514756735,-0.30744523765002735,-0.9636199989345804,-0.5481980846744647,-0.5305080753699042,-0.5715202308265667,2.0784650541886998,-1.1099551634756235,-1.208978366555111,0.7995684715829297,1.270877175828041,1.5944525791999107,0.7103009480252295,-0.17766796012560065,1.628529742324287,0.26249479841622825,147.44861829112335
0.48526128626045784,-0.21693851980868875,0.7384635614641519,-0.044409402007320145,-0.15330719884804483,-0.6946940420201505,1.2988828247079969,0.8040145788641511,0.26729583235233395,-1.1272936545489676,-2.0827321417106184,0.5738419530999811,-1.2295627814866565,-0.3241179215947603,1.6741139440934132,-1.168010480722224,-0.08063813087984964,0.6260722722634317,85.92272842759118
0.908053077728219,0.028833277209918053,0.24382906630318762,-0.5807975404902466,0.36927453128878257,0.11675234357555313,-0.1284829371826122,-2.344289864336965,-0.893305311334445,-0.5248347400324391,0.9825082448352774,-0.9010476482095738,-0.8807503995993053,-2.788719056325716,0.2708055058596123,-1.101486275097601,-0.5995546245985948,-0.587572718187584,-451.98851488246066
-1.5802488128499852,0.8378116753727249,-2.3732987882218977,1.03967641665646,-0.9260549045499206,-0.3709098652298006,0.23174031150844243,-1.2946875716868615,-0.39595668551701313,0.2258617922152115,1.235142281328476,1.5098396437076131,0.37211622906400543,-0.9969953609704894,-1.9474339122970366,-0.16159740676142612,0.5320067482835539,-1.6036548112939377,-4.4841952703079055
0.5897642118015836,-0.5582289087018557,0.947025377028525,-2.1422990024632793,-0.02573218802411833,-1.4038903765240238,-1.2458992800163529,0.42896016871811465,0.6472891782760581,-0.5727839421092303,-0.7153946083783042,0.1654106137592857,-0.1443402332753527,0.33677883216656007,0.6701852376186619,-2.2829801025633616,1.058517676035127,-0.7142826768723535,-68.32115564047042
-1.103284893314921,1.1997738940628557,-0.3704170986017559,1.32834261955098,0.24374660165671772,-0.4716142090059204,-0.5961300690813257,-0.9072621617049921,-1.3055471814517987,-0.12134696274028045,1.3689220116046006,1.8350096056548857,-1.6192376239342883,2.2698880029433655,0.2007081766718513,-0.5762680209831895,-0.822576563923883,0.1417996995521739,191.7667628808121
-1.6994868457273173,0.7457371407951566,0.3406837375801692,-0.7733307833689286,-0.4430631427081843,-0.5742149699690101,0.897086225472619,0.9461101654755367,-1.5556760787234287,1.2615594351469739,0.667463966316755,-1.3965186265288978,2.402509975271683,2.572138205386215,0.06592821938356191,-0.22937911885723752,-1.3150527416147946,-1.6750235754745542,110.96976086537715
