x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,target
-1.0055608546281956,-0.16548561324864458,-0.41946814057573856,0.9955115174999072,-0.00563053879467421,-0.10853468386051097,-0.7239321090435459,-0.47205696128039804,-0.5322053304445677,0.7050814563477191,0.8934229523618126,0.4979994623415623,0.5132063667119465,0.8114453097879978,-1.065182269593721,0.9899555640452261,1.057488867674144,0.8526318717023997,0.8434651410413914,0.7914612706834949,20.958376684735164
0.12240526322275347,0.6737761614413302,0.3851542824255959,0.32680604300835947,-0.18042297040367997,2.4611977308573625,0.8029516770833877,0.6698443034172081,1.818292272262197,0.5613837328577089,0.2808311568928376,-0.5304611051965542,-0.024587272473864503,1.6405626763930647,2.3250235400668102,-1.8562897301841403,0.4846558879184021,0.047386479265381184,-0.3643574540315527,-1.4069602246730688,140.49987961022822
-0.21815965740431165,-0.6415062339510192,-1.0851962482828588,-1.0790423468451535,-0.8970782764290637,-0.6028036050821126,0.08952116864547312,0.44135059337426746,1.0865309141743165,-1.0148178091810096,-1.3394766008675392,0.23532890812434162,-0.801611418853454,-0.4128654504101153,0.5519122534040934,-0.19625633314080324,1.03106569832179,1.8659390767100428,-0.8257699564778523,0.5744108763451304,-188.14543377565218
-0.863913901582434,-2.249755361877216,0.7653167393317196,0.9662195581302416,-1.1699901322629904,-0.4668054940862681,1.8693297527943145,0.6415194444334875,-1.0477238126143502,-1.715111177207317,-0.6720213754814519,1.291923950627991,1.931516360430117,-0.22629079967629712,-1.2155750778523446,-2.2853221409237676,-0.8291718135144309,-0.514141549751537,0.5678971351043051,-0.18402633816822206,-138.50566652809044
-0.39695875637019523,1.131912477842645,-1.06434206729233,0.917309289618288,0.005450794684933734,1.0720761751759775,-1.3839398282649231,-0.7225570229921474,2.547563765669159,1.138290834742766,-0.9843104149332841,0.37268926842101013,-0.32193573553660143,1.4666966366863936,-0.9315342425351876,-0.8072957967005145,-0.39017357948109055,-0.6447422538282718,0.1622786205240175,0.029032091771261655,-153.85272618865042
-2.2791036507100366,3.6478544878741785,0.3633151569417112,0.534958005123014,-0.5979442639034209,-1.842275766635655,-0.41916487476276654,-0.16757868802005296,-0.6194163453226389,-0.14759929593174367,1.389131562057857,0.1536545740103922,-0.7838905328572895,-0.46374422171378304,-0.0386315839118303,0.5298892749296051,0.8278779061478935,-1.9560161616885816,0.37817485300129167,-0.823088255644378,-49.05984786345223
-1.5011754364460035,0.511936022297603,0.9242249121232048,-1.2648783452383736,-0.1655729391756224,0.33160171159244184,1.081722419804161,0.8279197356463549,-2.0546183234855455,-0.8669644175569469,0.19492784546375336,-0.5780652589467746,-0.6943728964049991,0.03364617610737032,-1.7967889325556392,0.5771124485772932,-0.5197742751534643,-1.1887803168184579,0.43935704539595466,0.22176354140278742,-81.68953486697683
0.3107186561527403,-0.684488487333119,3.3175400423187726,0.7090094041031487,0.19353102015641757,0.17717641659920239,0.29251156295463937,-0.040760431210827106,1.1696302145573356,0.4235829653852803,1.1299096642174415,-0.7895885077918612,-0.6263025456645607,0.764812872850198,-0.6336238310531864,0.3429539107285735,-0.36162281575144184,-0.7591325123423052,2.295117817239437,0.6253593600422768,333.332376530128
0.6715536939405186,-0.6588507524564662,0.9358443034828208,-0.4660816302946728,0.0495378028829596,-0.5650263990216713,-0.6290766724337868,1.2999747865345186,1.7315634726668705,-1.3661928097604166,1.4468903743162684,-0.17942240829589495,-0.19505109232532072,-0.9518784065214634,0.8304403933966473,-0.15062623641904407,-0.36907351829818685,-0.17668029808180064,1.594766904401394,-1.1528434927191618,103.24385298945936
-1.5605284493727334,-1.253991926703389,0.4734038343550086,0.6870655693042241,1.0223300289961998,-0.9775317861154462,0.5039551603686533,-0.6540183699796014,0.5444438082210981,0.8891320111869464,0.3040055216367376,-0.3641332715506119,-0.7277277229768383,-2.105731853565993,-0.5275099259083937,-0.48616401899916095,1.3379787275209147,-0.9833591024065688,2.5864504311803285,0.039722611002764675,-15.373847298173093
-1.1011454230565205,2.1518465515827265,0.10865318212567208,-0.5898571764014935,-0.21623217540232678,-0.6564490638872612,-1.1516334574153986,-0.05784420282511772,-0.40549052814954656,-0.19625727085258177,1.226777358781436,-0.1213890254483619,-0.5274722000019507,0.7881825772201714,-0.15825443217294344,0.49932847529921,0.11307285594410799,-0.5230959412137693,0.30540375148905546,-0.35623251493388985,8.96780318495798
-0.5984403540958307,-0.15239545340456967,0.21536551969703127,0.5352186452221828,0.21526282832594465,-0.8824325748002717,-0.9911957590188806,-0.3904674916336966,-0.26008049877025774,0.6973799254296914,1.2097831953819849,0.4230625765364621,0.24513504131395594,-0.636716686252202,1.4845414360530003,0.1147065740873107,0.4337749762007692,0.5950432390738017,0.11058111417997779,-0.48673694422980845,59.95012658029249
-2.0691189235878173,0.23508594725480783,-0.09990388916204847,0.42803063120287677,-1.2902423161022356,-0.0599245867022744,-1.3167783907352808,-1.2981646338277064,0.5663529127014,-0.8892803361171425,0.2969743461672456,-1.177154047970316,-1.232220013352161,-0.6627314480495966,1.9904055053565488,-0.783024147133751,0.4818086900409395,0.24311771549921254,-0.4199852519769364,-2.672524945413049,-260.3614697535384
1.9695442984344298,0.6274282169294034,-0.06056528611328361,-0.7638868205308106,0.39600697472151297,-0.11990256099292884,-0.1510075828084045,-0.5850805341199129,-0.09779438559167075,-0.1677975540829338,0.5063746375738449,0.06012485808909082,-0.4641597467178569,0.3958582972712501,0.04569894598397108,-0.8499138442027121,0.98197266342305,-0.6087335926427975,-1.899121529452486,0.3748923271026412,160.69003111653333
2.0606034986381085,0.4561902459630221,-0.7223918813307523,-2.0077520547629484,-1.322930094897303,1.6793747061699213,-0.032170508525697424,0.8163147057880328,0.1441100285574132,-1.3424315170277878,2.0523590750731873,1.5522799174689417,-2.0220443244384714,0.26197953734772844,-1.3690764376834879,-0.3689857199876508,-2.0953292396522456,1.809461483216432,-1.4154422759521799,-0.1497179929751962,119.35534784330183
-0.7119616719322518,0.988187053649139,-0.48984864314137194,-0.29842878848986937,0.15668990338631317,-0.7092729594081782,0.15664386487578968,0.47858990405617546,1.359533189675972,0.3884770630099911,-0.5104199391789879,1.0972263916489036,-1.7667098610509078,-0.5738217799172984,0.1071108346601497,1.1324033061396566,0.09091720245777417,0.6135119637433404,-0.40307444224901506,-1.1365306464977385,-57.01310570407988
-0.24332989047878145,-1.0452029292562,-0.7446893407745946,0.9335524529225234,-0.6211187011671884,-1.6144001944720543,-0.5633276205249668,1.099393399382678,-1.016306826353769,0.5922260507228245,-1.536289291423913,-0.46538566521649666,0.5901863317165902,-0.2258952067035829,0.8599646279883828,1.3030445093405647,0.8941562973227299,-0.9374360072071104,-0.07558552693614641,-0.05544774222987705,-106.67648590954153
0.7921365598915117,-0.31877770595615734,-0.02049542586642888,-0.1338825987655344,0.27988674111874534,0.07044570354648655,-0.1834413733601318,-0.2523214264859471,-0.09512018787299462,0.763623813759787,0.9977718409913485,-0.6256602817890415,0.37829892746057553,-0.47271788922399627,-0.6329646990622867,0.27332045981643005,-0.12976533391457393,-1.9647945062285221,0.9990763459172247,0.1843562536769919,143.04740065693383
1.8870179428632916,1.4225955683713705,-0.5796320475336728,1.6870234312408734,-0.22200533703266137,0.05196826373532431,-1.536537697732545,-0.5471201359534443,0.15693603788854624,-0.8605997186465055,-0.6884568109615002,1.4844211087695875,-1.289819705106361,-0.4052737894023271,1.715186171383854,0.046312746797696924,-1.7557882942703256,-0.058496548295070484,-1.393412981090259,-1.4274246058121025,-93.73442139587708
-0.17300839054419778,-0.5622387810048604,-0.30016835579785256,0.4263923536516785,-1.5281379731444018,-0.6096975155045093,1.1450367652351356,1.4906960211577547,0.35919197867240105,0.2184314687593328,-0.3221826136263854,-0.8521720017795363,-0.38555907707500553,-0.23127892733589953,-0.10080407601135323,1.2753441644232246,1.7924708348620328,0.29867431688662405,-0.06430977609084787,1.8389141646471296,71.14495833093127
0.01018661314115731,0.014392909475335914,-0.8185218652876712,-0.4170737397558562,-0.39354125143760704,-1.5283168595580605,-1.381356251895584,-0.05528620953872063,1.1634699815836376,1.018682624940628,-0.5597908716896879,0.6108426825664122,0.19177537154864535,0.2886676716485625,-0.33804302978233935,-0.1873500471828683,0.4805075321916582,-1.4689148890139707,-0.9661346517962205,1.0167344013293296,-69.37588854489739
-1.1068132671642268,-0.2770917605871741,0.8688046731927964,1.0319315091034154,1.6551073214340937,-0.8579138828818481,2.564687585766921,0.37704264256869136,-0.6905704244090334,-1.6657788844390355,-0.44840174445874026,0.8091957472824014,0.5199552785466958,0.8432157580048608,-0.1943094294640826,-0.9198243480876259,0.7593734769752011,1.362551359173861,0.7373044999779781,-0.5286837391969658,-49.95516793616819
0.003488531348679236,-0.710302481626677,-0.15892313748849954,0.7742816443675414,0.34796643442029335,0.6983435433171474,-0.01069147049149481,1.346540019416134,-0.15380339561989662,0.2735633054956653,1.183174996331755,-0.9205942829477612,1.0305843460033204,-0.9395570343664857,-0.13723890038044873,-0.5353102637531376,-0.02793946197287549,-0.3359970100998743,0.4329855614073905,-2.328853160645332,101.89683800626732
-1.5061059647676815,-1.9762207565329328,-0.734253823013127,0.7298329682793017,0.5236474335160904,-0.7045174257598394,0.483247554174039,-1.3330973323851705,0.23020020778017333,-1.0731449541956668,1.0615806095209905,-0.7795734548807438,-0.5702343320646425,1.2558196314854562,0.2673746500214133,0.952154845759715,0.4994533647336315,1.3589725835970794,-0.6647366041523786,-1.810416861230135,-143.7246129905059
0.05526090831996256,-0.23977952966749033,0.05727587813941301,0.9774810586912527,0.3261505169046589,-2.2598349817691434,-0.6034371675689477,-0.30234521141236814,-0.11858356322030342,0.16747753862859568,-0.22461290056877567,-0.433026168775031,-0.9529796531683785,0.13342258727937184,1.4593879823535882,-0.4946503830207968,0.19091671442832173,1.2832009041055426,0.8505589315468869,-1.6348549540348483,-4.577173862156472
-0.6281057725849082,1.2451846155151416,-0.3182147417626969,1.5333387386836181,-1.1500379756288421,-0.9693646003165708,0.3319557113529893,1.4036778344364953,1.624368769839423,1.6407977230623179,0.34337518206840195,-0.7692040086261618,-0.3263952620169348,2.8531376175736596,-0.9461996435456674,-1.158261337495442,0.10843553468345418,-0.681739907798358,0.8033621161151521,-0.1391551539127198,89.30771017276788
-1.2928887788378876,-2.4012928306545214,-1.320020646114608,-0.3171904493056128,1.4612798376441913,0.6178281858754366,0.8299137875900147,0.3192888816861566,-1.3616874142868294,-2.1706415634114653,-0.4107990041462351,-0.3166173822204222,1.2613708705008413,0.4598350823640227,1.7568711208502574,1.1641941212243696,0.2521409930614771,-2.6739640355543406,-0.035528158466169996,-0.34890818914489463,-275.20587775516566
0.19838842056271033,0.365596111317715,-1.4944958791320584,1.0482372098884054,0.7465502519946273,1.2280067282111096,-1.4598023261630881,1.3713794842632576,0.9651960205696763,0.7214129877907483,0.3018119513595198,-0.20366361615744913,1.395464358808753,-0.6640083998066132,1.0168979499727688,0.8562605012581349,1.6125368060760572,-0.8417173368353963,1.535486787515872,-0.17695008539574464,32.224289799845614
-0.3568699378138212,-0.5059616097302216,2.655471407347478,-0.48962753734800674,0.17397716955587028,-1.5552168418152517,-1.403278013630388,-0.19668560295335952,-0.6243580567828984,1.3171045143567734,-0.5646367197461842,0.7347666830622979,-2.593044446908501,1.8625980042869346,0.41396110644679673,-1.978398041336631,1.663934996968405,0.043127261334501864,-1.1526335280959408,-0.8075930173875049,209.885855939475
0.038671120963818126,0.5156670215377382,-0.5325917721078147,1.5771454780921756,-1.80457551433402,-0.09657882096781809,-1.8004160635787245,-0.24066432494572945,1.6053531490580324,2.1699823878579587,-0.6910401391102552,1.4465931367188603,0.004505009718130892,-0.46539567303550455,0.7694939805253598,1.2595806405311198,0.8825936411725279,0.22584968287385918,-1.0644254460730924,0.14160309438918478,29.92877598825021
-0.9975409438611971,0.64421371886312,-0.553170293251906,-0.6558688831106558,-0.47292797126853586,1.1490845095503124,1.0811415945461142,0.013885190578055944,0.7513671885851058,0.15895491826971148,-2.013129282545032,-1.3339157053200648,-1.6702754987041435,0.005230803657427409,-2.2860670538751102,-1.2891267085466305,-0.39105044589687116,1.1229245544814344,1.5958351768022783,-1.5927564694552152,-213.9301438361185
0.9105921323413322,-0.7458669463234522,-2.785514427959368,-0.8687302282575846,1.8420079316701226,-0.2878837143897267,0.6109735145832292,-0.4563668199910497,0.7113951356813218,-1.2692164404923172,-0.7523704095797994,0.711828401856736,0.9958622831684781,-0.2752488719516727,-1.3824270332733601,0.7037289859530498,0.4705013291487135,0.7770456556775047,0.6725073979435106,0.5758089989150538,-200.1822265690918
0.049680425581991865,-0.009484275079888662,-0.845431928796236,-1.159592454569932,-0.10049968278970915,-0.11363388200274349,-1.0579591875401584,0.2495105779195411,-1.7209873075066522,-0.679027420821297,-0.33084528676979635,-0.12481636129690306,-1.8331797552860356,0.12101255538091288,-0.6880612305982696,0.3207660499358662,-0.5811922853808482,-1.8296108981154333,-0.26437818212846886,-1.4169544755951993,-135.18106618733853
0.17045387955295163,0.12470981103044307,0.1802479954139996,-0.7812473887289568,-0.2983164225820796,1.1904877816487422,-0.8012273254904877,0.8740659842739513,-0.21967844719990806,0.42332929627485877,0.241845031182204,-0.11890546690766633,-0.9539634111050223,0.4257096244578568,-0.005302080521272232,-0.9812577554817613,1.420884344609187,-0.370163835656228,0.777796104960966,2.141026747650881,110.96241224265752
3.5583494592558584,0.800899114544616,-2.117243456871014,-0.21405077858093116,2.6145178030091842,0.8219527296811242,-0.3887622651367784,0.14105310488785908,-0.6827080838569245,-0.5615296203646769,0.16987458059072155,-1.6470314553887115,0.47706039256194444,-0.49879696536707013,0.14967956368210938,1.8844093654686236,0.2703756113642212,-0.9928323066088344,1.5439086272185383,0.6558140681330962,88.72432606897331
-0.06372632950905353,-1.3464541075039027,-0.49216736629529056,1.9061455314146498,-0.2692345532689194,-0.4980568298532109,-0.8258110255785903,-0.7393032844933551,-0.04320595420146689,-0.8558279170334963,0.7543903978054246,-0.3363575351028504,-0.9586699329919343,-1.6471961081144713,-0.8384174755961349,-1.0661072303900494,-1.6066212000760867,0.1064331981457142,0.23090143823177306,0.4911498509273057,-145.6696540551756
-0.5690918166223722,0.7488772932539097,-1.7770091072623184,1.0148825169694524,-0.33251611698967354,-0.6192275403449933,1.237074404804267,0.3573383124749099,-0.18466668486910684,2.38599183295816,0.3763971636262527,0.0001611133070985005,0.18313996485776135,-2.0194141256882743,-0.5232977301895997,-1.2765971162480982,0.44294463059369943,-1.2194611029195768,0.5673431619482279,0.08241302561461533,5.437221302266257
-2.16416597846531,0.9652974593083625,0.08040659609596204,-0.7274352003457729,0.5498508044499363,1.3220827473490266,1.2554177674445595,0.15073006523553803,-1.0480247853708464,-0.3169831113971022,-1.186499898411633,-0.5476943028478036,-1.4178705197829122,0.4655075345476734,0.565925367446899,1.175424270003285,-0.3093995321060901,0.35694860621484603,1.6526268778220548,-0.7969457056386193,-213.02066724050155
-0.8263079130839563,-1.6359783676005486,-0.07350379655344137,-0.5292594503825495,-0.2968567802105936,0.31650559515200233,1.06689928467751,0.5008456401307387,1.7707075876538154,0.20288963218403266,-1.2710719338621916,1.0432912617098253,0.09028739782643297,-0.07638897759058405,1.1298496367628625,-1.7362292202502352,-0.6680419238259913,-0.6566888909744857,-0.24242411288811994,-0.40684061460847093,-142.59402339222189
-0.41211910118164113,1.502242906194413,-0.31559182039382067,0.46821000423643766,0.21342284256002456,0.5304505785228424,0.6374005669017094,-1.3192018572253816,-1.1135987819217965,-0.9342149433806597,1.2746569582196792,-1.8316884904839261,1.0539025860545999,0.9993030727388875,-1.1800228223735412,0.5487585873607176,0.7225001188090877,-0.856027019868833,-1.1280683716679518,-1.2402063838194193,-24.283105236098542
0.46077055494126784,2.1249982353040977,1.8407051742063631,-0.653179443380164,0.06989398356175854,0.6587258368547861,0.8557769131110559,0.33407197241807435,-2.1063183592185073,-0.3560903130768721,0.26543241722187755,0.2629564668085456,0.9808388651190098,-1.3513725889424753,0.7573635948861643,-1.7320730930369281,-0.8004170904518353,-1.1380205442657614,-0.058721007248729806,-0.48652135469305696,149.69637911029642
0.9799495584294282,-0.6477021573583324,1.7839726685093609,0.2786706483162428,0.2616928394846432,-1.9700415666960265,-1.4425451453817875,1.5963563068571147,-1.0496422909970846,-0.3172287312558163,-0.2347760683798017,1.1696605300003988,-0.12646786118537706,-1.0030617979411947,0.7623835456527152,0.6450312711146405,0.1597574515247761,-1.349561727341169,0.2712509451020536,-0.9229151826284904,185.46193904626614
-1.1244280000242224,-0.6615631079760147,0.7330476212446995,-0.26321645947423594,0.5917900080802028,-2.2156238533015635,0.5828737091301356,0.5556543103229836,-0.4986170863854322,-2.2030177175214254,-0.6538337094987893,-0.4750473152700205,-1.1210499627312662,-0.6786212659836546,0.7521657301654721,0.12852995457602434,-0.10496479237943708,0.11705167543214297,-0.4013941596083151,-0.34646103719472865,-176.59694609698573
0.8652535885854252,1.6801456613020889,-1.5245289157563315,-0.9615644365991237,1.1012961796847451,0.2167377376349967,-0.40593726795972346,-0.5100643383238687,1.2750390708899022,0.6052953044089129,0.3359248538059965,-2.0621199372112446,0.6407604115368544,0.3678678080829547,-0.39845219606908366,-0.5324526537035013,1.0283843641576684,0.6489346464154764,-0.7718249754258506,1.1290007767743848,15.647070497722419
0.22018350219474794,1.808706643416099,0.06394572831918376,-0.7457509025614936,0.7157342734151331,0.07851179067627317,-1.3653935345772141,-0.12740448211946526,-0.2031642565299425,0.4627027659967929,-0.19228671293072674,0.07403433608326757,-0.9748449895529953,-0.028914028517746413,0.4664779022741957,-0.30443359580562945,0.9044172479057204,-0.9485818650910596,1.8357081053724118,-0.943336020721026,20.937590395470483
-0.48340772194863074,0.1685246824760588,1.1144318150020078,-0.5673446370057289,-1.2296013848112326,0.050856446341124815,-0.10965098051119937,-0.19264139128280827,0.316186070998931,1.9520654743379506,-1.2593791485782688,0.051484520578911605,0.8409738796262969,-0.6515277581951168,0.8094324899649771,0.4157531538652668,-0.48758721657487747,0.2240739792852679,-0.17966634686498972,0.9432190512898073,36.47611704880977
0.1690144356996644,0.8110682508263463,-0.9921406996206404,-1.5493056214200565,-0.6008557654028782,0.9651647180593392,0.9722571185650333,-0.4192307958305015,-0.8092498834877653,-0.11192578005000495,0.7750105152442807,-0.2669649009588801,-1.287253279153236,-0.3817760550865336,2.891242415622993,1.0073849128337053,-0.5373398921775984,-0.5397010936699008,0.9204105616122691,-0.027795740321094185,-23.12593598471097
2.5694760480958316,-1.8997170218624049,0.5747459955899106,1.1524663083113535,-0.6914637878449125,-0.959444414824806,0.0039702631720868005,1.5352554275348427,-1.6060575033133626,-0.9700506314134646,2.9274078194970343,0.1378153131998681,2.005393121247475,-0.7148872429467219,-0.6626651365259925,0.462195361156431,1.2590382650960361,0.7036303148099539,0.021738098959823326,-0.9371851697283771,455.28900672160063
-1.3969913470117012,2.565606893664515,-1.769384196890955,-0.3684057307776909,0.162516519463852,0.7429308213831298,-0.46899893755481425,1.0607900124932663,-0.016585632022534078,1.2820283915512685,-0.903413233963323,1.1440424798837416,-0.8366952676311709,0.012079924849692388,-2.1587312168732,0.5327875598879653,1.683910382610599,-0.9358040459178403,-0.24499204211932593,-0.1984978436041386,-129.59491315512594
0.31322098555257305,-2.287533051911084,1.1207254535369866,-0.4521996042122974,0.7957625499908462,-0.8595688255998547,-0.25009029476641187,0.5755504895573593,-0.346183887463668,0.28647677085229817,-1.2275874780626645,-0.9100534339474461,-0.49588948518965975,-0.2606163483982976,-1.107555326368367,-0.4814756909096635,0.5310130572010673,1.7850643234110062,-2.1484207009441096,0.8939235006184169,62.52088209048986
0.3815435874787311,-0.9749641671183117,-0.3709581450540161,0.27431705361061093,-0.13206734240098272,1.501518431402831,0.63937569903088,0.754936583601375,0.9236976045456035,0.48419931994111914,0.9481316758493951,-0.528268540016117,0.7918015948129973,-0.020811531263807595,-1.4643299977980706,0.18701042871554568,1.090430040834543,0.731313633238145,-0.3937833555393458,1.3346314195866904,192.4735615443719
-0.4415200394075257,0.8192052686487726,0.1905671481740275,-0.611849000907953,-0.19790156975099804,1.1252288467269496,-0.07775085697915482,1.1142330493745367,0.7256149616078311,1.089620083526511,-2.3366169873977953,-0.0865741976917846,-0.21229464694805028,-0.6369214118383687,-0.16291207359674073,1.3403310634682328,0.4991795561513906,-0.18374018263977424,-0.3808032159052064,-0.24086496682193814,-65.78409744251205
-1.4356692859242963,1.7340651932638942,0.3921910824027101,-1.0364488902755962,-0.31852111055846877,-1.6969087993101526,0.1769356740607181,0.3211105189277743,-0.08922291428102933,-0.39694294089159937,0.5853236201941532,0.9652782907832178,-0.4138903790499202,1.042029990310991,-0.3591669972127348,-0.30699231359289925,1.4095963452536178,0.065507701719827,0.6782609205551141,0.9902322188734227,15.025745781222604
0.04286133089330918,2.287126216425361,-0.41377816975536497,1.0131326380850034,1.7894554569724463,-0.299436526178575,0.8187226300818558,0.5839749150664699,-1.6083082263810984,1.006367059896838,-0.33110860400187914,0.649238222928568,0.24328308122389422,-1.0956342512104107,-0.3047569764667692,-0.5210789554560363,0.18404460496649314,-1.226257659885385,-1.697467453042729,0.19154127264158194,25.69658052193592
1.3584036279338438,0.7499736014771167,-0.4002021944542435,-1.0449928719521067,0.3887947143317037,-0.7286715168734531,-0.17184177169111794,0.3550858528962784,0.05141085737708885,-0.32623266793551375,0.0685813430073522,-0.7324501004103972,-0.9665649830855748,0.14664891942371938,0.10546539287721718,-0.8320409340816922,0.727099902695805,1.2286845712045817,-0.2178618916706306,-0.021617854216491556,110.03979357478049
-2.0970139628855735,-0.6366746448755849,-0.978645020510847,0.35158030618559516,1.6952057502389615,-0.5803786867770209,-0.6053986590487145,0.19554480951489747,-0.015668621426374933,-0.7394533927424626,-0.03991246506814738,2.2619850863542657,0.07255567145984765,-2.2391186051942613,0.8012699231138747,0.5988925826750895,0.3116420644844951,-0.22374815020543612,-1.1833995700852455,0.7511425549437638,-291.26600350779376
0.699824576286562,-0.9451063346079288,-0.08346220932087638,0.7638888669154437,1.8290608379999973,-0.9126419853470656,0.4495833240061811,-0.7870327191143215,2.1063904041203445,0.8360698849479611,1.2791270029984159,1.1399426159486392,-0.3771634398649768,2.072159429149626,0.8539519378029975,1.2373634131935183,-0.6359368129907264,-0.7536244184380393,-0.5064735184030056,0.024633978887541413,132.2090064234885
0.0751025782559506,-1.8958720255491452,1.4015751418522049,-0.8938196462871881,-1.303686759687476,1.565233580864746,1.2073819782041801,-0.20237536641679307,-1.4076259856295394,-1.070611122221608,-1.1538742516881644,-0.1746943914515228,-0.029821131127379198,0.3231779190959373,0.7049409667296512,1.4149401506739874,-1.4014458191464627,2.1000738135053427,-0.8058219427595117,1.186368131888924,-38.524326506971185
-0.6052298433078939,2.419871428337408,-2.258954857140934,0.7624269120246627,0.5511513385508016,1.0434195821812189,0.07087584726506115,0.48043461043969177,-0.28551569816769073,0.5232532746468609,1.1212209404093456,-0.6125283708239577,-0.27148813528298765,-0.5812995863181304,0.37252869086591067,-0.5723043562759207,-0.9349988207340143,-1.440915430828866,1.4017434035050884,-1.222199683643369,-114.04620313742203
-1.0600724532294483,0.2702861656886669,0.5394588285991628,-0.8564828898774547,1.6378233468822605,-1.5442882457868228,-0.21892627408313442,-0.6534332174118447,1.4586739097975752,-0.15175385853418047,-0.5200490319365957,-1.2470981757432718,0.24114071333687562,-0.842071577835957,0.04776102845933262,-0.14851249429438895,0.2177776869895817,-0.9762210736259739,-1.0370116620278358,0.2777271347486833,-103.66784394819113
-1.793440815071805,1.6314523557120004,-1.71905138758259,-0.4540969405074515,-0.9612952807495672,-1.9073759844159488,0.0604155598585027,-1.5074456329525334,-0.5103295943402657,-1.1840486677929882,0.25236629447363135,0.3345929357025499,-0.31869792373892025,-0.13122888479179373,1.7703640480930471,-0.7489318679213003,0.4785391621408188,0.11091399647804571,0.0731435708721085,-1.3315193437224158,-318.33017922918924
-0.13358065008273007,-0.25545164625391015,0.551638643942156,0.36922232605503225,-0.16505827715045243,2.1889154059853477,0.05649146413183527,-0.02646033186255457,0.03562265960965209,0.8298792384283925,2.3369465131973772,-0.062279061061091386,-0.25380553883878787,-0.6787263834168789,0.9638312369521681,1.3001754697816157,-0.19159561308571024,-0.3682744329011712,0.39556221127666386,1.78837476339696,215.82422784165166
0.01269155205487407,0.44061708952441797,0.9476593854793547,-0.8145292761100361,0.33478045964620395,-0.3644291000964105,-0.1664326146019269,0.20059734139589075,0.5698462506955301,0.07141884851391207,-1.4657494152247494,-0.0783189842776801,-0.683451803202916,0.5576259081081091,-0.23865712254364488,-1.6224509191188623,0.06565702771947286,0.5172223377032262,-1.0002496088420452,0.06411162759769262,-16.525890319116847
-0.9442643166900051,-1.722520857641155,-0.6166471430037042,1.105734598059317,-0.30556484484612745,-0.8968782966576712,0.9639216256354868,-0.3190154024300239,0.4235683329342088,-1.0237938826611142,0.4821754402431099,0.4267023300920233,0.05361623571832217,0.7146391455048093,-0.7526818097131087,-0.35478606549753705,1.2745444675293625,-1.784325381892291,-1.2190980331523866,-1.3651003171023242,-89.38261121051592
0.0641275063106116,-1.3792576486004284,-1.7898162269608013,-0.45137066150638466,-0.6845799553447242,0.7475795506731191,-0.6703540186906384,0.4052792338108119,-0.5977061005773231,0.6178218910680128,-0.14874747302286923,0.31161812749911627,1.1428633596063276,-0.20702913383810195,1.7107203891055223,-1.73596650153691,-1.1262879613156909,0.015953974643440845,0.6385244557851055,0.32757431533211495,-147.79780316299377
-0.3664090595982823,0.024801439558353948,0.5221828130960843,-0.301814099125699,0.6063601390986816,0.509147670669294,0.47358380314057763,0.23167260712357474,0.21127192995067748,1.5950108553850344,-0.6214360285044334,1.2356324108536714,1.0996405433470307,-0.9266652425560113,0.7721869826942852,1.8675261844121427,-0.6678119989965356,0.08516267839402526,-0.973757462452437,0.08891051129253322,73.95137073540033
-0.20218388673611395,-0.4864346732205857,1.0500116340613854,0.9255506690124933,0.5226128825139599,-2.438817966545177,-0.93975630155183,-1.0952212470976668,-0.10699685413645876,0.9607968640435783,-1.5122287335118787,-1.6393329945390476,0.6257379571252007,-0.34202144112500094,0.6986432659717727,0.8080218001121207,-1.2774878379142165,-1.7027099456743093,-0.47633055742213215,-0.8334246164756395,-99.74540193251681
0.15580586499178095,-2.1548825693009563,-0.5299031881798151,-1.9890207959093036,1.5735364170780926,0.0747409597424905,1.5291335022794215,0.40105344098014084,0.8517366290637934,-0.6572622536214228,-0.5979528329235876,1.5545615246051077,2.087793085022742,-0.030190381799114072,-1.2012223914671056,0.02804989930894975,-3.008301049163129,-0.1568453100961382,-2.0316867557154956,0.6979252883163591,-125.8582108379685
-1.5226425652049185,-0.1618364613998063,-0.43580892242059355,0.016785217131213056,1.3839026189618098,-0.5166982521075538,0.416335752155746,0.4948395069412285,-1.3738600876570732,-0.6850125162804678,-0.5838316203464625,0.06829924445657039,-0.5987430231220279,-0.11446505177902278,0.638837691082539,-0.6053926479219565,-1.094113242968376,1.3731280121201512,0.42834275405753003,-0.5531596996642629,-233.69735041020684
-0.9091387463027095,0.6156514192487016,-1.4510870006524506,0.08087402101737,-1.0803819282109577,0.27408638878911346,-0.9740533923383506,-1.1919792652914991,-0.849569350060101,-0.762846349881113,-0.9839247970393248,0.9357578074059348,-0.6562926380254368,0.30811114546159646,1.1480533584759816,-1.3335161435519731,-1.1472602217796857,-0.04946659155988131,-1.335822331695106,0.9382015888476885,-371.0074848295562
