x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,category,target
0.5929508250810172,0.47951906170435654,0.5208879930146625,0.5604532742993776,0.42853532034831504,-0.031386245069999194,-1.6568050521338553,0.3186717135139382,-1.050652968315254,-0.781531940078309,-1.2489619718067224,1.128058914504461,1.053875887053227,-0.3305525719467712,0.7566616187653913,0.842590085123536,-1.6216660853807494,0.5428104868988487,1.615567966613648,-0.8231736616416405,0.7105461904957084,0.28427775249837856,-1.2288304064202142,0.39317842057686736,0.0419089040741211,0.9025341023646385,0.24392976372877387,1.0280780758473498,0.5261833964747376,1.5684535978671257,B,-58.741426580234254
-0.45858977803455087,-1.0637379208907338,0.08493557207668602,0.6634480351584936,0.691707627873159,0.19597190245269075,1.2478887696308292,0.06612795673519288,0.5056348214213744,-0.05158831819765064,-1.779769349283601,-0.5365288799210559,1.985530049742793,-0.05921847657679259,0.8134152140950439,-0.8051159010886837,0.8903561904838241,1.9346521977970343,1.2148898686673113,-0.7348137607331974,0.2099983767449565,-0.30405692314152605,0.38478645234376785,-0.4375281387535,0.4466893192991915,-0.17620699175939472,-0.9056945880629788,-1.1660590643835345,0.07868272419112206,0.17571150833090188,C,65.04556177387462
0.3500923051083993,0.39546677959911986,-0.9296427739616745,-0.20618117132532643,0.6474023461766033,0.33066832435277105,-0.38946203964964365,-0.9388048153574686,-1.294535317447851,-0.09691633177759909,-0.848622339666846,0.19945825586819196,1.6521367774544637,-0.04903011957984273,-0.8387002723329513,0.03761615081336997,0.1566522479549381,0.30474579882577724,2.062821134102337,0.20069486560398336,-0.5973794856448852,1.6646161050925714,2.22970663594944,-0.11205706863524705,-1.2485398551651172,0.9808083316664681,0.8179337205241393,-0.8760241540597188,-0.39384172296860115,-1.4708597196763769,A,-42.85323342531927
0.5278486964859724,-1.0674557521552,-0.4477484299625863,-0.9620939998976014,-1.370473017249657,-1.8628026888946347,1.2175276091339489,-1.6793250136069537,-0.1216936076637631,0.32167233037396736,0.354806106889059,0.39961585281051865,0.3862016914337825,0.6742754878159394,-0.2567569890388313,-1.434636922509833,0.3913645522592858,0.3904639120684364,-0.9088848664434777,-1.9391764859761464,0.7193675668547834,-1.301715878145529,1.2555842520438565,0.5053789062777188,1.1980490628344522,-0.6756957738798884,2.3390919659927047,2.248165801649695,0.550860677342322,0.7951898991268745,B,-356.6651443502519
1.842400009459337,-0.4326108376802946,1.2610853909344462,-0.1408814685490052,-1.3527853313854499,-1.3254248103192718,1.1027791210624083,-0.5951944031186815,-1.0117494202550175,0.7579961197264626,0.5226363476182276,-0.6903306842433489,0.7849989016308359,0.9914988059745488,-0.5454874356304921,0.4576440271128086,-1.0276548637951164,0.14297964236475075,0.3790429319293335,0.7650282301653119,-0.4162757603884258,-0.0318960637929502,-0.5899750761573005,0.41738732143950424,-1.3245283902095992,0.47947367565519533,-0.5245763270991304,-0.23241201523660276,0.20937637907036732,0.642278653480216,B,108.74522106064317
-0.39673736663861775,-0.5692434152289114,0.6315390692668077,-0.6578349082043317,-1.9611352368955866,1.4728221955423744,0.4475528439978655,0.24368247142262486,-0.21402298038968756,0.095530592023944,-0.40588120516482745,-0.7632649950508757,0.4089259318599547,0.04474423076716961,-1.046290102955153,0.12489280767309434,1.740607858202037,3.1444268014487844,0.5267719876094044,-0.009280511145635042,-0.7719796540639386,-1.2716106765608628,-0.6808145490156459,1.5536484177734007,0.0763497617271274,-0.9825584123203617,-0.5664611868665879,-1.6106537694579581,1.2776400902570857,0.856385242989797,C,256.95949503741866
0.3259603084822608,0.028484098854170095,1.99973590701091,-1.2765196874430584,0.7467173710690186,0.19207357338891104,1.007301942420514,0.9953096021180241,-0.5242735010223807,-1.8078031026317132,-0.3195619599025503,-1.7348801354663232,0.7669757533658571,-0.6803461498677853,-0.5807282915147577,-2.138351207920181,-0.8504656528692814,0.5117979067276188,0.37670951632518174,-0.7383202476527378,1.1043684531726174,0.06796703410907748,2.623216724669811,-0.44279017099923224,-0.047367032195105185,0.3902602203836986,-0.2110383026728658,-1.1852966356277788,0.6512793046242723,-1.0357758631227745,C,0.8265182466278613
1.2748422023118617,-0.34240117767804135,-0.04262463086409642,0.1569887190850542,-0.05701794879744574,2.304448522717398,-0.24904310306392172,0.24312812432538045,-1.23869153665437,1.342901758154198,-0.04758508030133991,-0.5875409002351839,-1.5467887572653511,0.8958182150313814,0.8693281004121417,0.29482796523236626,-0.7646516767164263,0.33222804150980006,-1.3745461860820711,-0.592918136286745,-0.4024648371846483,-1.2545220735791254,-2.3521821584997267,0.40590889497474003,-0.09307543892515718,-0.28035735151091024,0.992892974308059,1.3752391430931759,0.18898225083537107,-0.12828694952292796,A,149.70056823955014
-0.1986270295058783,0.2043916211270576,0.4950792572310063,-2.0542752271968916,-0.45028444144981583,-2.3737112431404097,-0.44815578639944614,-0.6916234495160293,0.3785085579180475,-0.6491986236052798,0.8596545261392619,1.2228322886626117,-0.578907362804533,-0.5765364505716629,-0.012424734206134488,0.23403434342428012,0.5279434179710328,-0.23266648012546995,1.1490668382220042,1.267751508908602,-0.6911690196357876,-0.4464798552853463,0.595269622369098,-0.18430705628931554,0.44934926408536124,-1.11992420789251,0.6091332215679455,-0.48496967876527786,-0.36462802243704456,0.5312645221341697,B,-221.9711478613674
0.09573774973325785,0.9624153529882373,-0.9036391291652882,0.3110372546031486,-0.7170802052907995,0.018600334452806754,0.031063145157448176,0.4948683177386307,0.5207787745829092,0.27725407355035975,0.8049008304495888,-1.366934437916897,-2.0114369244698724,0.8478670553886318,0.22772018675885625,-1.225227878334588,1.6863446363792505,1.2518995982799264,0.9949989933041288,-0.4739778915441916,0.1629010037494788,1.5411939288960874,0.3655195497547123,0.3035794036239564,0.5861603644655544,-0.8609250428133925,-0.7060851740145396,-1.9744391752582013,0.4070661286704216,0.14572748922422804,B,16.017808248070885
0.020276021379353398,-1.5664411908972353,-0.44629443334888175,1.8452685006928027,1.674197224362309,-0.899033630194122,1.6830818645760348,-0.46492637093114253,-0.05519990906995873,0.5466497856636214,-0.17917458579952122,0.5927167477927557,-1.3245257063962366,-0.14199682151853116,-0.8648211149508118,1.404211108440397,1.2918332388724938,-0.014060142356377325,0.5188570009013361,0.216844860991007,-0.25952321018214813,0.4502510049672258,0.43744977072764746,0.9897421372870255,-0.8513667245833609,-1.186927751034045,-1.0791311709059515,0.17290057804483325,0.46198736119817974,-1.8204668509395703,A,257.00528817069784
-1.1052285739094376,-1.128471838280671,-0.06314624720776517,-1.1309329886807769,-0.05137891405883425,0.5187607854534677,0.19630589822761554,-0.023460619165439726,0.20741454038267665,0.8100452052913036,-0.2107538302461837,1.8878191303739567,0.4247518474540559,0.14256877376753865,0.22023667479306097,-0.10916871128468394,0.6160380821484854,0.31603111397250994,-2.300079145746718,-2.324826721228076,0.32158465167079814,0.6366498766004629,-0.3569751414725516,-0.35533500796600964,2.6170217308937036,0.5156574510877344,-0.9849918295966719,0.8170180227133286,-0.19712405532338526,-0.47741937421589886,B,-295.66499647020134
0.07230817817920229,1.2379464124951745,-0.4342278452877119,-2.585102629416002,-1.6055890719675652,1.5639613665630125,0.7445665026579338,-0.8527027795829116,1.375479331210235,-0.07740599047861373,0.07656041350211905,-0.03510570378290158,-0.392901018483395,1.0548819600923194,-1.7664200314085368,-1.1412660274924473,0.011840277190434447,-0.7718828573686698,-0.5849076805202669,0.0221468645257533,-0.8507066206602492,0.7292874223987208,-0.7559567092671796,-0.03540351849503673,0.31530069122834187,-1.6605867486750328,-1.2126530476699342,1.092858088420058,0.9501094226309238,-1.4255883226363073,A,-141.25502826039255
-0.8945975390327441,-0.357768470869735,0.42278616591016466,0.9936654298239865,-1.5430286887714155,-0.5813580733361235,-0.3243755189419052,-0.23650509588197502,-0.5362240696644232,-0.7204233152467932,-2.2203614740637465,-0.003732322592097785,-1.5302920602628756,-1.015927705180194,-1.353564260537487,-0.8787564134660621,0.11866041988350118,1.0463402399763861,0.5014595688581657,-1.474279685674355,-0.19798154704809173,0.16976892054749804,0.5851189527438455,-0.4685695346306779,0.7372317715266633,0.3836773781726857,1.9743831202144846,-1.243942042086086,0.4225076579613079,1.9106480768664034,B,-129.98347480580225
0.25949692060108953,0.7580665290815937,1.066889987080762,0.13506075252240546,2.299651653355429,0.5472326040146084,0.8014394428055044,0.08155680145958998,-1.1475533995186695,0.17439560374742494,-2.155040649711892,-0.01503673630734449,0.18385170281955943,-1.1677125653093618,0.055083145560866346,0.21700199582224952,0.32305824786457377,0.1686332318241417,0.6802092619085113,0.2747621047722871,0.5308012966534185,0.18051507611471626,-2.46116270631117,-1.2204365442691398,0.3886707158189868,1.107898416235491,-0.5297957754272211,0.7538304062585711,-0.6831612751566223,-0.39958326709466513,B,209.8263330811426
1.0100028565843624,1.6350387132663233,-0.5956306823148734,1.626539482033366,-1.1191211583108613,0.8882044151169665,1.2821604500132535,-0.5429297916352875,0.4759244308654448,-0.491155293917667,0.6162524772027691,0.791805571341728,0.21824020702668978,0.3043486181062823,0.39667632141328635,-0.7387787328151589,0.20164796483017547,-0.8339828868895612,-0.8636507550747973,2.2586277583542693,0.49758170137805635,-0.20396376718932155,1.6404499072534093,0.7801463688153906,0.8292779521289261,0.963361203053892,1.530326611938909,-1.4981649952310925,-0.888585568831415,0.33322593217813606,B,480.69712588936216
-0.16386905633306975,1.7135759064443319,0.760994120861974,0.8469742252248709,-1.2911735849714128,-0.6095680038684749,0.2144968024313389,0.9564394869442786,-0.12705014172083806,0.7612161397617404,1.006701901273876,-0.9686417371423588,-0.8691066374170816,-0.3326032694655242,0.5438722154641482,1.6315434200574521,0.708833891726814,-2.0244428458788577,-1.298190096323191,-1.1923354345887651,-0.9571400681935258,-1.0786296693624922,-1.817080213483071,-0.12593906805021823,0.05543573990044109,-0.5100950284925837,1.0510963120168195,0.06679685955200618,-1.9122191605782277,0.3764588181763661,A,28.059522456538925
-0.07107088615512434,-0.7992933976464841,-0.30435969948190766,1.3207779945199258,1.892419589905597,-0.4915818213619143,-0.45306701873271055,-0.09723307407438282,-0.33193890428036343,-0.006672894062097211,0.10005943910038832,-1.0668309725046414,0.2537098696853929,0.2924454296287269,-0.5360272789651422,0.11494482623875664,0.589170215974795,0.9281109856719177,2.428601723285611,0.7356673931322634,-0.1000986166121428,0.2998962455098326,0.7511197385403806,-0.9297447312820342,0.6888436014531751,-0.06228635680635408,-0.6492090862589788,0.631747072625623,-2.5510397481352087,0.4733275451895857,B,114.57902823365967
-1.160114345618102,-0.8134524238961448,1.07821731806861,0.2589217941928474,-2.065302041798628,0.9641087837002598,-0.35447477302295555,0.7822939787181453,0.609443311758093,1.2862558630300138,-1.2240321175544782,0.011222059314957563,-0.8607840420317177,2.1304136197280488,-0.18121374603496568,-1.1333591801893177,0.4074328030701911,0.9311092047380656,1.653868857070079,-0.1821558488869335,-1.7592310839929843,-2.8807516621166553,0.1990419044748715,-0.013166596020419979,0.37715412455824743,-0.15397736205017992,1.3523369379455041,-0.5745069022894308,1.3481317401767794,1.0473733691183063,C,104.47208422733458
-0.513785893347373,1.17547976916836,0.3915007284549002,-0.8301865927500849,1.3108584724902967,-0.6865878095572745,0.6160437193803774,-0.5410828169834626,1.0554780020326922,-0.14621603156432111,0.6295903474665852,0.2540877621848645,1.0582599199144906,0.7435627795295179,-0.16326424645311738,-0.6780139125971715,-0.3368028690345703,-0.2681567167641511,0.4937661899820309,1.6333416286769997,0.6480031965815536,1.0748756969764046,-1.480731039278154,0.6173154035787985,-0.01979010918735498,-1.2630453875435563,1.1083316397038285,-0.24331540733956036,1.2885492825666474,-0.8713361258786644,B,83.9755692528951
-1.2611859027791283,-0.025779067034410335,-1.0104908338632348,0.5628071342085559,-0.7383096769369395,-0.2651952555115321,-0.7782279252366926,-0.005430152152577816,0.35994066651655915,-0.38738160404499217,0.39765213298449475,-0.2907219774037776,-1.0638976188310412,0.5621819946885519,1.0954630020285596,-1.088359372443139,0.7666559206078744,-0.05187100965843449,-2.7882199588150716,-0.7412763316589006,-1.4403417901334314,-1.1495989777876503,-0.9441777213813211,1.2502217756599188,1.1693496587262004,0.2983045457911592,1.083909463374046,-0.7411862497742929,-1.577957957834227,-1.1253929604006907,A,-81.50468285231712
-1.6225655162533947,-0.3585644448376633,0.2378368314533837,1.1586749191980896,-2.068950420216626,-1.6532007817010497,-0.898132148540676,0.36187749447980005,1.430136997938381,1.4744336676428325,0.13611104163767523,1.3281251214712564,-0.9586207555599655,-0.36521727407168825,1.8692450294896743,-1.0777952811096985,-0.515425571717144,-0.6404514473515422,0.2497817632601665,-0.061907466735083246,-1.3408550741230372,-1.7869011886511572,-0.7320742588321961,-2.2152410636490885,0.015710910449958915,-0.47526110716999154,-0.44601607462934734,-0.4903522483731159,-0.7059220239656544,1.7645104940012972,C,-266.220154894239
-1.0702933743048348,-0.2199260913536773,0.8419229469939669,2.2640034053852793,1.4435636227923514,1.4420592727572283,-0.10666293033104342,-0.2731438706370562,0.6594342255380331,0.5627074643436049,-0.31669034699068604,1.5504125276962957,-1.302666614241365,2.028156085373793,1.0569367239603942,1.5632406381383244,-0.7259491807881342,0.21642356172967334,1.406840318498554,-0.9791962170074464,1.4197723509961737,0.9478372088257369,-0.6976961179620632,1.207643580744985,-0.21519707272396876,0.15544062554723764,1.1725649873832378,-0.9691395782668528,-0.525274691002836,0.7321456608197064,B,306.6335354201713
-0.6950461860619283,0.11783519461994248,-0.10185813432203229,-0.25646246540624457,0.5183372504674005,-0.030061499178888337,0.758910091779841,0.5036437283265722,0.21966631438566128,-0.024496086820941284,0.5471870992311095,-0.23493873280122587,-0.863762261381982,0.8246482794749378,-0.03607292661108649,0.5568778929480674,0.3901460988357157,-0.0791441829215452,0.47474630169186266,-0.2948027103145333,0.2437260826351846,1.3596527944666705,-0.8776601892248839,1.119927495486708,-0.028702790264700732,-0.8329678785180921,0.5999565830667428,-0.8473308080085974,-0.2983033055246505,0.8338566730663689,B,23.633342289950406
-0.0867357431009741,-2.495776395447645,1.0309590355139153,0.9411823353448107,-1.0562346651882768,-1.5795780546754778,0.5584090797424512,-0.36765094514299457,0.4998118035614272,-1.0380829277506656,2.5021858532472954,1.1961893176369105,0.8266664293128687,-0.7885511177470502,-0.663648415171006,-0.7541749497522455,-0.4580958032046247,0.3862243536730903,0.07257823561575069,-0.09478045876157315,0.25262368808686164,-0.8941766952471972,0.6817829448173279,-0.6697117570749617,-0.2654406649818908,0.9688656350545132,0.9629647564301346,-2.2506883526771193,1.1668688684014332,-0.05565041378624736,B,-34.62167492147819
0.8355209985673429,-0.11418687404543902,-1.1900380625573974,-0.14784133256251583,-0.4369600301561344,0.539353855988139,1.4671161754438562,-1.3635191836922134,-1.998872074786576,-0.7656154802840635,0.7475841849865532,2.0865791990498037,0.8679467751948586,-0.6069106512797343,1.2092878744299322,2.1344774033477405,1.4506422960082421,-0.34251405610650093,-1.6392725041643645,1.380114621011679,1.2318413838040403,-0.15452178133607575,0.9891016155966909,-0.9911415836562858,0.21509030082980302,-0.3385442058856356,0.5053321401153642,-0.38233847497777723,-0.6077412047203499,-1.4498805710417542,A,131.63424407403352
-0.3037638378712786,-0.409840795079754,-0.03778197344410201,0.4295146383393057,1.475816212133178,0.41457132880312525,-0.027307496539901242,-1.4563826138901155,-1.2411400668439836,1.4395178268857578,-0.4678356244347866,-0.15271486740161913,0.11775447093447552,0.011204103843801926,1.265624358173648,-0.6181698392653523,-0.4614324756175998,-0.4766832793224977,0.25521190783468434,0.46083162547939366,-0.005184621008491109,1.2580910220040395,0.39323122865780386,-1.042787726257043,-0.23778318871543203,0.15208760681987007,0.02506160726670211,1.7895434848431635,2.008562583462263,1.4903145293648468,B,25.084043434039156
-0.04772873242705955,0.7933083013811735,-0.10380230104576989,-1.2006976738876842,0.16436088888710235,1.069693004072208,0.74227628823482,-0.5832019278922536,1.0190191319339494,0.8520783836819572,0.2446654836860278,-0.8150477129401122,2.07976315671754,-1.1102207128269386,-0.7334725348599678,-2.0122316432878624,-0.8741365923969239,1.0378008286643163,-0.055324696379750814,0.16514038488058172,-1.3767961780259375,-0.012253162357043063,0.5700889316428035,1.3983880441124823,0.6769100565865636,-0.7048446751731428,-0.5220031223661086,-0.49629689997843296,-1.0570776079266664,0.5251604926425275,C,21.174088966397576
0.17416682538567888,-0.635283843183357,-0.231892267869774,-0.9219460502026027,-0.9781014398734577,-0.11692479181981145,-1.4493651045315705,-0.25135325489289023,-0.15261669619307652,2.288960231295895,0.8114443915903052,1.1990226806756363,-0.10752536386715883,-0.07374384928276621,0.787830074811881,0.36955506357795126,0.5392032292164524,1.3532877172949047,-0.9909488539889607,-0.2903287601245939,-0.893462384986296,0.27982950104158877,-0.055446162144619573,-0.8656437582332548,0.25472889040318386,1.6763457703300488,-0.25090906813392394,0.7987442624003825,-0.47608185310432566,-0.8014484504844026,B,-204.91462464754173
1.5195776358170558,-1.156946798457997,0.6154713008381892,-0.10164970373660483,0.5559302927129954,1.0065063122057136,0.79816249686589,-1.2795345643691247,-1.0652681576541059,-0.22414201311510532,-0.65043048422041,2.412543926114886,-0.0041996466493159435,-0.3719992773704565,2.1778173266093326,-1.6502098103680065,-0.14223200310155723,0.2501814535798051,0.4523162223677047,0.2975185077371847,1.0947742302913956,0.5286992216027646,-1.798339783424336,-1.1002749394806717,0.31876326691869744,-0.4723857288811922,-0.008739706768618027,0.6774087069117602,-0.8848805950688121,-0.5005252933377233,C,165.50953034896696
1.661975760159862,0.44630518325803187,1.5349191693456274,-2.071981056880584,-0.028068262295570703,0.1514244922518903,-0.3099942207060004,0.06463597044444003,2.3085419765408193,0.3005380475297089,1.4636216376164786,0.41925017962099675,-0.5561310678944714,1.2907241451394567,0.47298665115295385,-0.244712277850682,0.7109070766906235,-0.46925309865998305,-1.3849878755625982,-0.0896914497445984,0.3191848708428161,0.3831641735599701,-0.24367302867149332,-0.4278462344227924,-0.8045706118270389,1.918010976895241,-0.6668622293429689,-0.10528057578184365,0.5435443863768548,-0.09989153838384272,B,38.405361296583195
0.4752734509351585,-1.4724216948900162,1.4781517754679765,1.4661852505621837,-0.06667745732232983,-0.018651954659110903,1.3856411710211034,0.1553630125237838,1.5436379696562315,-0.8783680193621972,0.7151492945239358,0.5494951099515882,-0.7247013772586399,0.20886274236825636,-0.4244497733116858,0.38691302919118287,0.1918691357484854,1.5600553179644692,-0.5536086302163685,0.017255587658609215,-0.25174419128959097,0.9771267873640329,-0.15234897164994904,-0.18064870459163446,0.8797657862790925,-0.8284575639044164,-0.6777986797779854,-0.3079584823828419,-1.9004206581135206,1.610969017534832,A,317.8615623408402
1.1432619920674727,1.0139038091141366,0.616442383884515,0.08190252069848614,-1.2880592123430616,-1.0494084930697323,-0.21923244657149366,1.1601817666841978,-0.2848719811110545,0.16852183876919902,-1.5332640729008715,-0.09915454785399586,-0.16863251010005853,0.05915929499299386,0.6280333487756646,1.7846735799013236,0.7982326341455086,-0.7499491427787379,-0.7060153177897098,0.6916232644111324,-0.5052793994168788,0.021775139468353237,-1.4844682437160341,-0.21315911311138921,0.9165236256619691,0.297047357987422,1.2523953839984416,0.3053690378288701,0.42740153938372033,-0.8107903853931728,C,118.04216197112304
0.958825467828887,-1.0218718008510204,0.3446557388550387,0.5130267453700385,0.15525552806956616,0.2877002848808747,-2.207657577362621,-0.5278969256174715,0.24763171776362308,1.692836457986211,2.521032158128955,-1.43896878487137,-0.04093098744126301,0.031577764702971266,0.32972484539429114,-0.6718400199034449,0.35745385931922574,0.4455100343339331,2.0302465004626846,-0.4530215788057904,-0.7276165120062664,1.2577620099452846,0.3375562484157056,0.0539261255272706,0.014190797304314093,-0.31959618437235043,0.5692297959548895,0.7428063975362901,0.012478572662984938,0.6351320429889359,A,53.57232719598359
0.19365743357034645,-2.601130796235493,-0.6464253738270871,0.009215694222126359,-2.0102985737574195,-1.363068262040475,-2.2752306228710943,1.379109441756255,0.8889993045708876,-0.3962927563902198,0.22055000052374313,-1.0695833959878551,0.26470354685316344,-0.5064420467264591,1.3044536633093036,0.35131039045753243,0.7648648618275359,0.9382941304545722,-1.879876030746042,0.6065932326695325,-1.0398531807350844,-1.689125061927893,-1.0742977244720215,-1.8973419776319707,0.5373208186929362,0.3984525013197142,1.1081808980583765,0.7935306399567248,-0.13439850855197694,-0.9997132931418051,C,-276.0572812117994
0.9007544781384934,-1.1475961121152631,0.46266757347640586,-0.3523887479187193,0.6852328503314467,1.4405605623586628,-0.11582212650008467,-0.5128425762713742,0.06968881231136749,-0.14364967807578918,-0.3207609320382221,0.6369618250231533,-0.3662420657375613,0.5264642429028584,-1.2544657331204148,0.11647173442869596,0.516342136458467,1.1912701429647763,0.6029412106718135,-0.8746968930993103,-0.4593690354755464,0.27951873460954885,-0.11066708658727747,-0.15204483732087792,0.501626190540443,-0.2521747064096052,0.8076032987796313,-1.8603752347113032,-1.263100028111558,-0.3218360795979616,A,111.64638248714206
0.7228495544696881,0.02656210792363537,0.5390411217638666,-0.9856702200752273,-1.647411408969958,0.478951548268176,2.141027469202918,0.6312910173223051,1.8518530009585452,0.5378791742815698,1.4879694602485156,-0.47411667435988303,-0.1753473767870324,-0.4737805965856409,-0.15690531958236406,0.6853317376411074,-0.06046810181385825,0.35318414386329533,0.14930414702854108,-2.3131361661474092,0.3542769915637718,-1.1649850422583576,-0.27922161357366787,-0.04774466028881574,0.9860831701805597,0.04737931635077685,0.6733680134427323,0.23590557940214704,0.5800911728499821,-0.7122999148474874,A,-135.68898072223766
-1.860383255451953,-1.697575496791806,-0.5208404418896113,0.3739564540877179,-0.9127038188333616,-1.0128257182357727,0.9930864363898924,0.24660242359891743,-1.0134917279219038,0.0668420123733183,-0.9147121415547443,0.14470931380382215,-0.47174946997433376,-1.06213274263268,1.8051791192023836,1.277194444128274,0.271058326431764,-0.39238651654213014,-0.4116850476397835,-1.5163862188149628,0.23392447091024388,-0.11776702769070412,-0.2305271859658343,-0.8526518897627733,-0.8123186665167872,-0.02530927575520329,-0.2119045306584125,-0.0013010907427974787,-1.7832709464610728,-0.5488750899797725,B,-325.2289960935674
-0.18484698876897115,0.9001232006053069,0.06565028496753954,-0.4001836592715945,-0.19805005194976158,0.7319640152103737,0.027956750867132476,-0.3806756894743211,-0.6888165615598983,0.5659677766302385,-0.8824849692147869,-1.1910375077986681,1.3017976613340732,0.23642868988364804,0.3822278731260156,-1.0484193939389106,-1.9011232926693418,-1.2723238880199108,0.717270149645658,0.32338363237510226,-0.2528513449313055,-0.461185777213878,-0.9548549214158033,0.5831195149343403,-0.87744801149596,1.0764578728564675,-0.5309959412190902,-0.2298357538012123,0.17417268407101336,0.592698166852113,A,-18.90781527285896
-0.9142691238561109,1.0859721179841095,0.45521835359989365,0.7701601681479502,-0.7421388087530008,0.07478416946449279,0.15289489594630337,-1.4707079549576534,1.104753315325438,0.8080532836039996,-0.5610171738775062,0.20060061319619424,-0.017952650332235517,0.4214991426845743,-0.47394316568080264,1.0170350332685818,-0.8037127123379708,0.1515676779414901,-0.21855827170507422,-0.6824236659160013,0.9258338377333423,0.477427605880906,-1.433874250975081,-0.123533037948949,-0.45071047321313373,1.3890173720779646,0.5416825014751874,-0.14756630844722823,-1.3298240205497402,-0.8587193608074423,A,-23.10844348873516
0.3057169620747564,0.5906243279051805,0.6911866724975724,-0.9114599328635319,-0.5214416673627207,-0.881224787292744,0.7807818742074345,-0.5001630319069191,-0.5225071925135049,0.8904787791456028,0.93549672876492,-1.1498496113387209,-1.9442314264874774,1.0894586394792467,-0.4586141509665676,0.9636628237902765,-1.1030527056467292,-0.37648853580922015,0.18701043017264607,-0.16058901475665088,-1.724934689529524,1.4102620046413095,-0.09497897241101111,-1.1829018431067824,-0.5840961850921657,-0.5272802806140781,0.4679198049992941,-0.1395286197103585,1.2758523959683237,-1.076978951088407,B,-194.39868450639423
0.32032560377539904,-1.2108554175969601,-0.22073198721347234,-0.2141214087705817,-0.44112806886660666,-1.7374523296303466,-1.1088492251542459,-0.1042794977869789,-0.22215688599466038,1.0485865111765127,-0.37310147152787226,-1.2606062671045701,-1.329779300285333,0.1342943752798788,0.3753070467103129,0.04078743226388192,-0.8749475134150876,0.38760755169114863,-0.6081781803804355,0.022120088630906,1.8535929783663811,0.5362531694745204,-0.6491990316162474,-0.7591005836376438,0.3995127530552728,1.8414731075370092,0.6640828257317898,0.4139084610742543,-1.6099690834755576,-0.12327352241329591,A,-299.2570258312643
-0.6013437957033463,-0.1793244659880984,-1.3553792667716644,0.7526934884138151,-1.333211490223316,0.41549602406124575,1.1655281304165228,-0.5400535770378084,0.16040142193610457,1.6090770789781677,1.2553639718372998,0.33650448843783054,-1.7718052709362866,0.11043464493975508,-0.1541092863311777,0.059521535327838195,-0.14036543647811917,0.2907066609939892,-0.25345641171992783,-0.005090216899194917,-0.7310367668895873,0.036848042929384026,-2.059665842223648,2.0152620000632733,0.4322865566129117,2.2424097359532285,0.9780143815491616,-2.199035851543854,-0.6056417192880633,-1.044331899841599,B,62.61268225166419
1.145586834032548,0.8096364919262675,0.344273512663451,0.15961855971266647,1.0281771206055144,0.4429314408669451,-1.6060382563049656,1.0592314649351098,-1.3296868846082464,-1.0782882727804062,-1.073267773641535,0.9679098113529386,-1.9743349918096609,0.6040656316450803,-0.4126776137530452,1.8396901841296245,-0.5229003481645034,1.3642052934903166,-1.0552081236472095,0.20736468412514988,1.0846493734500195,1.4348101612506745,-0.29563586488012616,-1.9974151280863508,-0.9576921426795116,-0.28276518381780047,-1.1783937240306899,-0.631228932630272,1.8018840927449347,0.2236843040100851,B,-14.958213414811755
-0.8647785301435583,-1.2626089440789428,0.9078229888372861,-1.116074617180889,-0.879592672609048,1.0625167329016019,-2.0933049569135425,1.0330363443818853,-0.34644260997922904,1.3457323743205742,2.009462191382353,0.05868808347382573,0.9539704998662415,1.0774188265337505,0.47381976659051256,-0.8819500664767405,-0.11476079922737756,-0.896749188777436,1.086153158994812,0.4619641971638025,-0.3960912438753211,0.8492064227569577,0.23370240117627833,0.02569485057761662,0.27722828427540364,-0.5405955724855942,-0.6262222099467071,1.5925770446759244,-0.9668728777321474,-0.03943810171995819,C,-23.770403118715333
0.8800899703967013,-0.4103673124462773,2.5374163171870823,2.0658541029813544,-1.4558768101376185,0.6667098944038417,-0.3358898685916818,-0.01634261405624135,1.524785105890589,0.6897359770530819,1.5521909514341106,-0.11304152546233362,1.4235704167984868,1.1495526142284336,0.48623627693520893,0.4582158642085429,-2.3486551102480693,-2.4287871833349968,-0.1077588250968763,-1.0527295270660113,1.3709795448147801,-0.2144635343191522,0.8812434911067695,1.115729794916125,0.4294225577934071,-0.48252081872058056,0.9605191099544987,0.5560155513558125,-0.07495050127951104,-0.3119859213627175,A,302.8743662152032
1.0315629990002362,-0.8700736477486104,0.6567810615551882,0.6218043530218439,-0.2902116615865744,0.2844461194314222,0.3852777208974319,0.8429951102610864,1.2583725505219527,1.0912934869596258,-0.22929779002300402,0.4987976379077321,-0.013755273546693605,0.06971507496479959,-0.7942486709832098,-0.8623914218340732,0.3194944212087488,-0.4831962370302348,-0.42120177924570895,0.03538199066214004,0.5419614356354758,0.7307191340965442,0.695387067505362,0.40688190093045756,-1.1852784563196803,-1.2193606829783454,-0.10082082799628553,-1.419784193001409,1.3015206800000063,0.6062278777596876,B,229.3547521409191
