x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,target
-1.8556989854924342,-1.1155357541328834,-0.7253196993559861,-1.046950212221007,0.7150981631589903,-0.7951607362617327,-0.44255060585937966,1.4133706906446657,-0.5282649019503652,-1.2552889829135192,0.21219427300731075,1.054431740968128,-1.3874157751288474,0.38932893228618737,1.9235666747341098,0.8074744165426239,-0.6890555455417483,1.4018327132498958,0.5949359224490445,0.9006694141015495,-0.248280030726998,0.4065548904496084,-44.45460333316764
-0.6300439618775014,0.7804948796368134,-2.51297264372401,-2.7521941710405864,-0.4364659485736122,1.2124474894126378,1.9216380268869586,-2.5227286931492148,-0.7574336121373444,0.057922004836965586,0.5723443445019049,-0.10682534906408947,-1.5277028589533006,-1.6084392153188256,0.03803807242315337,-0.44792767452155874,0.4131795224545837,-0.2615127156616611,0.558834712439079,0.4102904954978524,0.37317788463695195,1.9776479610250568,-129.1168918483349
-0.8188530119640014,0.33940244420613197,-2.1129000595844794,-0.561335799052013,0.3830940705899208,-0.32285916287860733,-0.4847283676325599,-0.005200928927073989,0.740964743884839,-1.4225905885068284,-0.35399421003704823,0.6862635805101943,0.5838051010074239,-0.7703481978074105,0.7340779096013144,1.4820109393659715,0.7273745427250662,0.12646243987477943,0.1183519798004057,0.632385954303743,-1.3407469537208947,-1.9440830752553797,-81.83691321521076
0.8307812731018778,-1.5323322127914725,-0.5029893502896513,0.6503085829036576,0.3475054056959777,1.8035774454587508,0.6081272937617931,0.9858779980444317,-0.6585222489854027,0.4218535743153533,-1.3237542281013526,1.8788520664772261,0.4205885390589165,0.06540123290035668,0.04702915506444137,0.23434293218700586,0.16140135008354864,-1.472748529085495,-0.017197515864950903,1.6885111047133876,-0.5223514054784739,-0.853834865224059,22.279653596234667
0.028244930029345878,-0.11801770241755165,-0.7772603763112406,-1.534682403798064,0.5288484209362536,0.5285409146482776,0.538530582821126,0.08983594687653632,-0.37329027078372545,-0.806500826876569,-0.49848851495172547,-0.16205750156100548,0.5155253984156373,0.8645916897724124,0.1441451947548147,0.2341957759519505,-0.6395415504277556,-0.481586768548535,0.03665087167166063,-0.9821150481462226,-0.07729716837398568,-0.8121735451334811,-77.93603339691683
1.023002926200776,0.07084502040304792,0.6413359185427178,-0.3141494630220507,0.4195556153386173,-0.36429462359966885,-0.5179579144304067,-0.4411979091156937,-0.18020384917947607,0.5659866497038799,-0.10148962024663691,1.0905076456482379,0.4189049764176372,0.2782623170188961,0.1526535135008297,-1.0790298030203678,-0.8330256394697454,0.016336090536124094,-1.7643057570949996,-0.47028709525819823,-0.9197615169965703,-0.31237296024019173,45.199668340379446
0.5534033694486534,0.7645152459530601,-0.20127744039738463,1.5090864752628863,0.27715073335651874,0.6191861119544673,1.2891650512211372,-0.13273329389611788,-0.13497146232481544,0.9890747706000808,-0.8960259543687629,-0.30442072630125927,-0.48676583578254246,1.118737353824736,-0.9835749098721994,1.2770029916683494,0.2583018837325644,-0.946979368275274,0.6645809202267123,1.4524402926091629,-1.1002003923411545,-1.6167295457563327,-17.153788225281012
,0.22897270150605492,-1.432524070141206,1.2844607857958965,0.5701903487834165,-1.2241072073608117,0.4890682639443358,0.3636710190578973,0.9229404271709147,-1.3012007651695001,-0.5408797057632934,-0.44615860962248727,-0.8533650994596288,0.8067240589471585,-0.18088443155735132,0.7732215298465663,0.5671405862214404,-0.06759575781870661,2.0433389609160173,-1.3475650937884467,-0.03567572526752028,1.9368196136617597,14.75064750307124
,0.5194472063657742,-0.5998168838875729,0.5493115765058643,-0.3215149436234678,1.0389035179669202,0.384690391283026,-0.5653687975768124,1.401285131388578,1.024299633363501,0.829963565068412,-1.6560126809066533,-0.7531823112567351,0.6527507787075731,0.006051089235323265,1.3301798067081172,0.47126182967716257,-0.4261155160685064,-1.1584197777244527,0.6132777052049226,-0.4468182263436725,-2.1010151072332106,51.58044402382641
0.0016545327027630212,0.33583258685142975,1.4271088309104045,0.39470919209673094,-0.06444861593103145,1.1189083479091204,-0.016467432373944962,0.04827549020631554,1.1814376595300935,-0.4463876243080111,0.5396779850045199,-1.228478102588302,-0.038595411915700116,0.5135847105661251,-0.10762432007267521,0.8551053338563612,-0.5716137060215003,-1.4275164530225952,1.2926346988136392,1.14317136070374,1.1552583630152624,0.6141157814455481,211.14186328131566
-0.8894366199004412,-0.08538927190050144,-0.8889413356194308,-0.7857255786818119,0.17165100713607567,-1.4526280726691874,0.2545639124427931,0.27439860436091795,1.940975972189674,0.6217728001692975,0.2565225167775245,-1.1792974974312007,-1.0221682655136775,0.004577467212262971,-0.06280996433342341,0.7608933699115049,-2.171781020003682,0.48664487117291527,-1.7910797125498212,-1.3133783746318675,-0.0759200936463687,-0.2541018386598829,45.879763854911864
1.113296523374456,1.7108098581013933,0.15841931944890134,-0.7520036844674968,0.1609972787847531,-1.2718953624008622,-2.1227814707549495,1.8612525756029656,0.5443899886249889,-0.4192461263118217,-0.66450236576135,0.38824407613433304,0.38795307248463096,-1.1403985585569674,0.45483262823018916,-1.3112207185087612,-1.4046099096499454,-0.027776510588258543,1.0661465993088488,0.03637921847919774,1.3544723609510374,0.4852941410777712,208.6775786377443
-0.047700083382572186,0.26085413544892233,-1.5613214965594553,-2.494972598505728,0.12140753147951211,0.5083671570862813,1.6109190187870868,-0.25455616770974465,-1.5782276773763875,-0.6415951027867753,0.3037722159148946,1.3550401782249992,-1.0676162469520154,0.5359810805415685,-0.5709628335460428,1.091997629789296,-1.4095678573231982,0.18151259816138623,-0.7507890470951084,-0.4232934309188726,-2.321839442626247,-2.3733822287920545,-226.58117560583474
,0.17213385937276973,-0.7170517075306377,-0.18441600744554684,-0.6264556615127989,0.7716906755676559,-0.1539182158766539,0.9350810945310647,-0.27797924991652434,2.1711632147557114,-0.532315846970308,0.5607678991879516,0.20667025897812383,-1.1199124783422687,0.5306729121370178,-0.8942586191344806,-1.186952259151979,-0.39219595103742205,0.9897028796606346,0.40799497841469184,0.8190285668698286,-0.7989879377514065,-25.28899155607519
,0.2893770860777224,0.14882364877188003,-0.07759746801108211,-1.4071352978920288,0.6395356256532817,-1.333237268087966,-1.1704347361053538,2.0025880501760835,-0.7727054457913567,-0.369867200971621,-0.5445511347681954,1.0270336890534186,-1.4707031780788047,-1.3466832664165231,-0.4148743371894079,-1.1629174765751948,0.6377148610725283,-0.027460234040843527,-0.6686576801719766,1.5613947095811684,-0.054973015945302545,79.82870391769418
0.6207057059653958,0.06215293374674156,-0.4655826815663186,0.5199517469414717,0.8153857027917042,-0.43506844774466197,0.13908954716492491,1.2051949611968567,-0.23222929960760358,1.0321291581824443,0.6279722973913944,-0.365247145412464,-0.24346018206664188,0.8866653198077799,-2.0925536435350427,0.7266330885924293,0.7830468054113637,-0.742159640632563,0.5269109331768678,-0.4144891697374481,0.37954433656546055,1.2703349354113185,182.63717329571023
0.42059183428263647,0.5110686898914768,-0.22434721125025242,-0.5992451994680553,-0.0053355547947723896,-0.8131098991874829,-2.8443185142605176,-0.5855749126527839,-0.025903841580434885,0.18752163058923585,-0.9587859559136191,1.347295834303373,0.4246824341179183,-1.035909858740163,-0.1467430069949639,-0.5298379080038824,0.1330625704618996,0.7041498559823154,-0.7758966838095387,-1.6808973178508417,0.6814186024895609,-0.693056750029267,-50.90253354806849
-0.41714204501694563,-1.595283893957233,0.4358740050166955,1.1412516889645044,0.9495959064022635,1.88236983508995,1.2583847803038282,-0.4200994380258326,-1.5215978684829359,1.2210930055235123,0.10212840663392435,-1.593061107700407,0.02146633666656444,0.4492254424138531,0.44204163886763576,-0.3364195273971982,0.276465614381987,0.732820428214541,2.86024139904575,0.3822209544734806,-2.1413823948105506,1.4933739902574843,-268.9667985690027
-0.7648045540929772,1.1207927825369977,0.05290296727846284,0.04481573217444434,0.13611745983003992,1.753645122631481,1.2919718269241314,0.3882895723627839,-0.7918914843072133,0.05980623411061716,-0.511729532095045,-0.6736183466937518,-1.6620985870892782,-1.2684071385128548,-0.7755507360874266,-2.4843782938530814,-0.7318583004736535,0.4593054444602324,0.44199496590424636,0.08399280080530108,-0.5446761623504961,1.4606799590364186,-211.75520839278497
-1.195578936592294,0.02506430736107737,-1.5212211119451318,1.1111197613617143,-1.2883739147462225,-0.09856332990905424,0.9125995909255659,0.3342710595986555,0.9386069347218393,-0.4285263966909723,-0.3144259705868138,1.7744982401063591,-0.4065863975500649,0.47352709604063076,1.0885513165572958,-0.7369028037434737,0.5581426133270336,-0.22880527349098295,-0.7065698000039741,0.7744771133417858,-0.448403615201469,0.9844970400156277,-31.486726467726484
-1.779715753638651,0.9948638274718531,0.20637039987611916,-0.8004847321888169,1.7683187754165526,-0.43283062116588344,0.8430215444155671,-3.580461657153574,1.711883807027294,0.323499145594972,0.4595039342385595,-0.14842782438970428,1.7904430196520242,0.08710896015469019,-1.787003896303079,2.0124619121172866,-0.16579940108589616,0.8184709752513954,0.5486575413256537,-0.6889714824771275,-0.49583096363063317,-0.7557477239651148,6.993758790682556
,-0.34258976733034086,-1.3859228124999912,0.7607588771867742,0.7475970331834634,-0.7963408405886219,-2.9505890311194123,-1.050580664117855,0.6586378017120778,-2.38069470109704,-0.8288626404702791,0.8592843404236453,0.08752199069931127,-0.04013472569070639,0.10513966458898134,0.4136807270102467,1.7099443048631309,1.3787635786411945,-0.42179836319799946,-0.4762147394312525,0.6059960245504874,-0.9906262825868032,14.737568807611689
-0.41411044997605645,1.178880959195486,-1.5935830858440352,1.3953511144580075,-0.8537682233982737,2.104525802733057,0.0055697533255758035,0.6595033803238474,0.3052838759100765,-0.7200316094150848,-1.0971160269984641,-0.23283895899249296,-0.9261794956681708,-1.0745505379438343,0.16372127637373848,-0.6555195780216282,0.25440622309118727,-0.592208643317215,0.7529188512976223,0.2800550306138072,0.909518741749584,-0.06619919738630232,-68.67258741310721
-0.5026372171374001,-1.2796999879967628,0.4408236257861955,0.07652371894019941,0.18315894374414973,-0.7304012079209627,0.14710775147210509,0.1258558622092489,1.391318708634992,0.6892963533340157,0.5150831329544716,0.1227709966602122,-1.225173021734097,0.3652225278140378,1.0204358298255838,-0.3239272910089494,0.5834790953183522,1.5680177638109771,-0.06739567747604615,-0.45233036972298685,0.24939736112704647,0.14797658335934774,167.20528471782816
-0.7147767331400486,-0.6876289284442909,-0.8442065950714425,0.24848265852785223,-0.32732662621662495,-1.0588605104074205,0.5617998345358766,-0.30478911853194324,1.2500452480839683,-0.08875634567626625,-1.7851254115001831,-0.3533233735172203,2.0225020598855585,1.2307154133322733,-0.9445140447211695,-1.1981252763242483,0.2104800217714893,-1.9281655409331622,-0.05266593577194735,0.2436442522415013,-0.41513539125789334,1.3377149652140152,-126.75682497489639
,0.9995557447193971,1.7163826427244697,-1.3889762793764466,-0.04421674517477893,-2.017947351994639,-1.7352178218935692,0.5476816333119133,0.17830470333368048,1.1270115969926235,-1.2769073099161594,-1.4344465459315476,-0.5390161218371428,1.3622685914935868,-1.3375732138926792,0.7276489823955556,1.446713408473352,-0.6367040483517783,-0.46519068718609397,1.7145788625181702,-0.8222673803188932,-0.5990400374792433,-66.86085117230817
,-1.0091429969544208,-1.0029274655020475,0.7089266870583583,-0.7625201175574651,-1.2136262070924326,-0.2692560615194406,-1.653683170941542,2.400456407730166,-0.1470645527580435,0.7640025577086665,0.25383967319835105,-0.9945914344221878,-0.008644434761802634,0.38944160222602714,0.009584196703961273,-0.2714241890739325,0.5909131059626198,0.7991817861968616,-0.45584203220822533,0.687626375979352,1.00944385509852,150.5694442748808
0.5235345012374464,0.5449531293566438,-0.003129609334052627,-0.053456963786615415,-0.1540196076185326,0.8102896631620362,1.0424977233986121,-1.0400655350862573,0.5565168020381981,1.1459994008585082,-0.5884178793637527,-0.10065766525080429,-0.43321806119105316,0.1855337494274235,-0.1769358331858809,-0.4640682757526899,0.9316090945571179,0.7189088169490537,0.8242059405784925,-1.9338552397870106,-0.9133545961088729,1.6243711526168234,-126.78302161427735
0.19007575643711536,-0.7203030221896367,0.8268536008588501,-0.23470648766959004,-0.10209116064370088,-0.3479617379273038,0.7881279288050594,-1.6531306207833807,1.5548406719896355,1.351770477992652,-0.20571336074368124,-0.26085822039388756,-2.810651751310632,1.246224364232578,1.2700003895480014,-1.1781645988314142,1.197430857947951,0.16333112518089962,0.3943127896204362,0.9189605987931588,-0.43342769213084753,-1.5617616143242288,116.55815529574208
0.8522358106112543,-1.1621015808434534,1.2988312505145962,1.1468797944877591,1.2070537386356293,1.105953145925883,-0.9880833531677495,-0.015348791163574153,-0.36471520310050615,0.710716191219735,-0.8176856284316965,0.3862350433214754,0.8300002051904534,-0.3989618800342764,-0.31766705591502964,0.4249265384814739,0.35212095844811786,1.8883983132025346,-0.9346327796843528,-2.442401205916359,0.8225643544336908,1.9258930451654803,40.50905064628426
-1.4720460465453864,0.15165729820557666,0.6222561001006082,-1.0042452160674762,-0.33615477548367473,0.6490809101157862,0.3449466814722471,0.6549020987270596,0.7578167449757108,0.645242937219173,1.5560845277354511,-1.6527811075073118,-0.7796957787626195,1.1393591285229145,-1.738113612450769,1.9698139319025723,1.7346998833219351,-1.8466245405700734,0.3388621525389061,0.39742988363726955,0.6417283004789126,-0.7621837239568166,108.08943915269124
-0.3453969850358178,1.7509501885373107,-1.3714289198973357,0.844784836512555,1.0162847989781099,-0.6832002434145997,-0.6356008069071309,0.9750247401000218,0.26034316994250817,0.6005802854860205,-0.8026273124317197,0.44701594571269593,0.8584287049083463,-0.3682503523020915,0.045008807374329315,-1.105003821612718,1.9419188815771524,1.147833487046329,-0.6854948468123025,-0.1927902108282213,1.0901815724994528,-0.14674116654386407,114.98999391595825
0.2542950271921097,-0.7127888085882478,0.5042428568472285,-1.063229174803897,0.1964566770826581,2.292772146572384,1.2510718239488257,-0.9510069780300084,0.2945308250730243,-0.5667804262183298,0.28566287409952595,0.3379873576382708,-0.28748677016817353,0.6295872450780852,0.5916719185239504,1.0147915135839805,0.5104942266352414,-0.2568269147588758,-1.3614360407546549,1.6160809210078548,-2.0738676197934405,1.0213161296766493,-82.7108674292719
0.2951928919091451,-0.6722708054036195,-2.1575999729626303,0.8280525464562822,0.7491061029194102,-0.2464391717713696,1.8091808886883383,0.17536523165809428,-1.8117729764275528,0.2916407307619126,-1.195044666187406,0.1865613674766331,1.18362484689821,1.337902470351572,0.8755312111839391,1.573020569656946,-0.3708981982863259,0.6063507178473503,-1.228985207773681,0.31319003154581915,-0.16737307245751254,2.172062953991163,-108.27017469514838
,-0.7779383459348886,-2.131666287740854,-0.5995054630582884,0.8221870791257443,-0.7020239988578165,1.3401423088634845,-0.05971593142198019,0.1928299523072239,0.19071873609839163,0.07552685068795903,-0.1880509122372644,0.9412735979634226,-1.7212355935909314,-1.2516153110272725,2.4789175451613574,0.055778748980392374,-2.065674619085804,-0.9517957259447855,0.5716281390600956,-1.842785475626817,0.34177718476900326,-43.37744818440184
-0.06389751300666016,0.5506132081942858,0.458206265936954,0.7662078812829343,-0.5133848388025342,0.025320202788638172,1.2256749745572841,-0.8958393210793705,-0.8792026203233605,1.0002864121961672,-0.30921490148572955,-1.021492191720773,-0.758269715007133,0.33462335876537064,0.017350452162143582,0.23778121434554003,-0.4722461967177426,0.45728800885146353,-0.23014742876003683,-0.30555439273316726,0.0334188561290455,-1.0441782474326116,-159.31725020876942
1.1896272201086988,0.6725709020455712,-1.0923211626491527,-0.7542630563197295,0.5406313387100343,1.369729697805385,-0.6630847620305976,-0.05107363314011716,-1.178132545952609,0.5686484565495875,0.36489256336921794,-0.637256019971416,-0.6418820047991303,-0.6409441396079085,2.1164751958563395,-0.6028500961131174,-0.22775694791451973,1.1412877423806687,-0.0003171756005293945,-1.5456672430375982,0.08106951026270247,1.9379502772952362,-42.18696841353419
1.2801780018042936,-0.6807185915029029,-0.3875670549988184,-0.9077779797581534,-0.1379819509293386,0.21996915037768136,0.12654239949370366,-0.8438884711915052,-1.1966792566875624,-1.5956299028442238,2.8299569883984494,-0.09114446147188579,0.15204983119664264,-0.2745504928903,1.23989275683136,1.0624278344292752,-0.10992294366429649,-3.0807938256974023,1.4018434714675183,0.31483581648524084,-0.10991857675595462,-0.5160202962885819,119.1656711801636
0.33578670909383584,2.5864227984022237,1.930951955585935,0.07849727712272145,-0.9591114418150128,2.597622099282075,0.6007457331282777,-0.28268192794215263,1.5770559356895697,-0.45273294956456667,0.593267418287865,-0.20474896266652673,-0.20246906226131617,0.685885887216275,-1.1429084748975238,0.16364798917251241,1.9911994112250773,0.1838200207280209,-1.5315331551200624,0.36337337986109663,0.8489118045673607,2.5800002396082826,169.92189425470528
0.24616217331526133,-1.0483026504952746,-0.16307659792833523,-0.5873012019849709,-1.219946633982325,1.3855168437464451,0.5283899236565988,0.12161979010252415,-0.24594704696544867,0.7278577775918885,1.4431544313567886,-1.2063102155889605,1.2659563604527437,1.0073880863009579,0.2230705376775173,0.39134317171108857,1.2225975087413876,-2.6634632247046643,1.0837033347060498,2.329134591226478,-0.4639181650397563,1.0976818427223438,58.319494774206085
1.098909778020252,-0.5199306920504794,-1.1118154651167846,0.761570531796341,2.885112509558212,1.0562560237482799,1.6740409078952327,-0.5936150361478714,1.9024126766579532,-0.8229393361378969,-0.40762380664549497,-0.05645959572487141,0.4645441480079589,-0.43613937358693955,-0.9280161636232356,-1.4534871120096156,1.3021160889931271,0.8272362644821984,-0.331893296539467,-0.45252322602320655,0.9716837892875352,2.147067257010946,362.4097870076042
1.9219669248714333,-2.321946841636982,-0.05270626411409797,1.8906272910661257,0.35014755621527727,0.2186187386407747,-0.17802358943751748,-0.9317691808556458,-0.24708689814355037,1.3895694113513912,-1.7425103195989593,0.6734585870326765,1.0703178123617934,1.8161625174236378,-0.1506993026763462,1.3098936731304918,1.490450162115909,1.0198113030386622,0.6411060297925557,-1.288116834172002,-0.19409061796215038,1.0496967164195248,24.694059595281917
1.0872246104434031,0.28702529335278176,1.051677731883139,1.1776101259187925,1.6844872692610655,-2.1958117406502753,0.5236619629292228,0.6591422956629828,0.23603781520321748,2.1275107179530335,0.6588417107277628,0.5319722489436659,1.6519543841845554,-0.5972795244154994,-0.001744546017402826,-1.5986820534261996,0.3254088673430392,1.0248544273233735,-0.6597953367149523,-1.6395715952739116,2.0223215264988967,0.44737257128109564,395.80166857096015
-0.32809789539580686,0.4069428842107393,2.050913443773334,0.8710426532433136,0.2164351603162645,2.137398206555493,1.909076531238409,-0.9429685784629221,1.5678678513932713,-1.0582407181851006,-0.1998662293499059,-1.0218579906445837,-0.5552578540930496,-0.8071699182157243,-1.3549989269066667,-1.1244205884999312,0.3877305111772651,-0.4214885003892069,-1.7616829453088472,1.7181773853109616,-0.20004355096160617,1.3548327858180216,25.493721353769445
,-0.8316951920179626,-0.3272122387699369,1.3949990317854193,0.4881432375966673,-0.17609441802640174,1.2751864991663673,0.2224279842914015,-0.347628502473939,-0.11566806490015262,0.6999141031315242,-2.1915236339167703,-0.24687900029230916,-0.04258492128485488,-0.17518165541225697,-0.1657004288174081,0.15882665269535842,-0.7596809442856665,0.4515271678096177,-1.3176888970181824,1.7384903244484193,1.026536521107406,94.62403501607442
-0.25124413007844754,0.2040866720579738,-1.2659927665077515,-1.0360600330662288,0.43674302419656436,0.14202629570665304,-1.6228498056359686,-0.27577451088512833,0.3290581105994272,0.809654156511045,-0.8719149992305462,0.019882537410682476,-0.6394264643740827,-0.020017775434973177,0.11290374750069979,-0.7874393710627674,2.286534498396521,0.887863116856652,-0.1682436756892727,1.54275804340547,-0.48529666249754294,-0.434218765619674,-5.623148029503337
-1.1530977120582802,1.5542706454810267,-0.7141542043852429,-0.23793658323690542,1.4977316017441267,-0.839170611532014,-0.19730541162585885,0.28271410378003636,0.5069651099282586,0.043340517733427154,-0.09636211393846972,-0.6568359129076736,-0.4335106108378213,-1.3857109714011127,0.08300029565871374,-0.23531459095632024,-1.6930152594031234,0.524452887954031,0.8711418448067747,-0.37096740554828517,2.0018507120860085,1.2316182072348085,136.51609546188016
-1.4643044214033991,0.26407837028912434,-1.1805821358199404,0.010756739409116362,0.13842959716930717,0.09235208012392998,-1.7179479560816617,0.6980385324100882,0.5935007917085342,-0.4153273509148053,-0.46058293272145495,0.4508260805462964,1.5106158383031425,1.1799410352021402,0.07104040415154991,-1.801832093275188,-0.3088934650720068,0.8711355459360536,-0.7725800450816223,1.7884478671169013,0.6755626609183051,0.4957606331423527,113.00193555744295
0.6995431739207537,-1.5990349729795208,-1.4924223688661389,0.27422907767107907,-1.7222478541451953,0.7973639274409098,0.11698488742714058,-0.6024345703648954,-0.6048052074878607,0.7595268665118873,-0.09866211194967164,-0.5642476404270205,-1.4938782805661583,-0.34697767164404697,-0.6009856599088601,1.6952451599098222,-1.331233063042824,-0.4290279545947776,-0.36809082588074743,-0.03819209106629046,-0.24935306504792915,0.7470691590538604,-178.26197284828106
-1.3836116754932322,-0.42642632426991084,0.3113778427323957,0.6508992309655783,0.5749251101457743,0.4377261168936799,-0.3216129024011386,1.4400450874875037,-1.59854410846558,-0.4691357802805755,-1.0580702346711153,0.9890944522829397,1.44730275845199,-0.3146675414886928,0.4734911682014643,-0.1154379253576109,0.6587151173828383,-0.3763353993104296,-0.8757825316565173,0.654173588637168,-0.45227731937005367,-1.7288338464542186,-233.03581311092356
-1.2628039748794266,-0.5134662413218747,0.8810323573928631,0.39511149947652807,1.0999535340031983,1.358795270638431,-0.5458928644511583,-0.34423329796587576,0.6128005711069716,0.445572100547609,1.94611089765805,-0.10920590117362755,0.4977118783946922,-0.045831708650539,0.3098161178781551,0.5924125501077009,-0.050799676481098906,-0.4954101076206441,-0.3023007654175171,0.23946755018725568,1.1055327225384666,-1.1382391661874993,262.30974474840036
-2.2156571994992635,-1.5590026779050572,-0.5294806352473616,0.2320243647255805,-1.0673665026158583,-0.7771785673897381,-2.8193920680708136,-1.5021905453538063,0.5128381609840785,-1.831954895802735,-0.2242951734600556,0.5078827714610935,-0.011240207579736707,-0.0893398780510137,1.600802666532054,-0.4195784126287958,-1.0816709466974537,0.06462522760833914,1.0849725206751426,0.3884139506099509,0.4018572154073089,-0.3897629732305399,-202.27891457217888
-1.0129374141917271,0.4859810311907449,-0.04098158520865881,1.2719372034696332,1.0542656092581835,1.4081439301602863,-1.2612200226981265,-0.649287842312266,-0.5472490330704749,-1.086584772484216,-1.645180931176385,0.37308667751191993,-0.321650851755213,1.0549634220922979,-0.5162663324252897,2.0552837365992502,-1.6435323887642472,0.5079383507225362,1.3404539128500155,1.3878794279519548,-1.324531195662518,0.6493596034263824,-151.69766971722677
1.6150651344494495,0.4592988906044173,0.713110133420079,-0.8922603917633286,1.6776042395378457,0.4842437954679304,-0.6921738474169591,-0.6978076346884194,0.3260092958777082,0.6701823535843081,-0.13000384837150375,-0.08855016004378496,-1.3469849540994243,0.22937205963331816,-1.0045975054000562,-0.4462374428729423,0.09546391905138799,0.46922022817041303,0.3581694844329843,-0.19571143249622633,0.5628017278712737,0.6085235621934986,227.5139177229471
0.691749257255224,-2.5923545757506963,1.5320237647311292,0.23484687655480438,1.031385424871627,-0.7568939633735209,-0.5044482452803078,0.10254363726126307,0.8817834646874936,1.2053833822959634,0.7706125621763305,0.7580617106634221,-2.096728639713858,-0.029210269389386003,1.5975231915880672,0.3314232994485223,-0.3068202566407005,0.16672256452515685,1.7658613875536688,0.2755565453700941,-1.3056125437288952,0.4225058622225577,219.9543581568787
-1.0717208829643674,-0.044486383955056184,0.6961850829925074,-0.4478550337541416,0.6527145848656012,0.13826740107788638,1.5657498458496444,0.5420023691365377,0.49591987166615403,0.3693138578478983,-0.08945119853685868,0.23088266717709546,0.9781306505677091,-1.4496891055121777,0.15128670325633228,-0.3505719300031746,-0.5022443707549922,0.05648300939100411,-0.6290527135918066,0.8520527262106071,-0.46711890076423856,-2.024107355975616,-53.56134900032325
-1.1197547807870611,0.6327820922951904,0.8467340320305808,0.5637256767216726,0.15125731035016424,-1.3313224183575705,0.7411644606206449,1.2984070629524183,1.141396085501773,-0.6545542016913004,-1.8498651003460762,1.6434651288664415,0.5684174369891375,0.5019255735790172,-1.0869402631133178,-0.619603022705464,1.480173262662781,0.46698994424722556,1.5267260940264744,-1.1896890644688622,1.1254278329009824,0.6795717566973924,35.65763148612117
-0.1523251616433112,0.8019986786528722,-2.272476730253427,-1.2782368924117677,0.32374976055041865,0.4174572219818322,0.7409352708236958,1.3002638594334366,1.7363514277623442,0.9049342720474921,-0.11667677852010004,-0.07407614095667925,0.40151581290501653,-1.0061290316419986,0.09244864004720874,1.5654268728604217,-1.3565631683466053,0.14505035025331223,0.6710027099594265,0.11863317265171269,-0.39696356062078764,-1.216219208402357,148.55263821828248
1.1846934033969099,-0.5296085502635565,-0.7306542959129791,-1.4483485957525082,0.21119154099402204,-1.872891475988287,-0.9875665905689871,-1.0628014337931257,2.298825865324506,0.2832090018539223,-0.568435543863425,0.5948424849672724,0.4899535929575908,0.2123231927141875,-0.015096703136099862,-0.288707110045117,2.7815784537297787,-0.9684027373771262,-1.2292493539344687,1.1914519634613738,-1.6166799124584874,-0.6826100931048364,168.9419964534592
0.4194399063997653,-1.150009941900553,0.12056205459143364,0.6197342143197562,-0.0784645926037457,0.6664747739175721,0.6969018147376761,0.8617883654704123,2.0994007325321515,1.058854699968872,-0.1828923828327912,-1.3703895858085247,0.38649155233367544,1.118200248722087,-0.9042088865538439,-0.11207311531030244,0.9196702976300264,-0.7056881868598381,1.3232512839739945,0.022876242952763918,-0.7348827288869422,0.9079506162650295,158.12018699161698
0.554040064000754,0.013627659649075637,0.7851963594501922,2.309545198814844,0.7841922899639522,-0.2462974458961728,1.9588922661708459,0.3454372508401654,-0.7051492785026887,-0.9985037583764331,-0.420408485497435,1.5619395141748482,1.039863863092893,1.7713113557034335,0.45107894361952733,-1.255040033299084,-0.05283652307536153,0.6234516072873573,1.0594421628203672,-1.2382801723630568,-1.2403551775374388,0.0911298491545278,-12.752519672490308
-0.1156436374112382,0.43030320980663234,0.43861441541409196,1.6017827857228084,-1.6903996967147457,0.48947320140486017,-0.289056556757392,-0.24053428272680277,0.18597613460562454,-0.3692956658409536,0.30193746615428463,0.7695176158396285,-0.07042449986747593,1.1880906599332228,0.19747230197439256,0.6960775842977492,-0.6031374476646487,-0.5244728855001238,0.560866896411757,-1.4005175464647464,-1.4092870971165858,-0.28753551984684594,-200.47366407963685
-0.05988773296249541,1.111458542105262,-1.8743239505956106,-0.5377261445116555,-0.3727476071785341,1.0867682435980093,0.10897210882409558,-0.35370010364457855,0.09913396457204156,-0.6184462465381947,-0.2129445168526784,-0.5953944324178455,1.3803921525548601,0.5632554196468617,2.510348196179258,1.3527992182201702,-1.2481453091509802,-1.2163220822951903,-0.7105584864805685,0.045640900598735476,0.7618707025474524,-1.1756557956888036,2.37635802888709
1.0155880544881708,2.2027712051933976,-0.055482472023242,-0.6270381386313825,-0.7446809159467761,-0.5574110069216037,0.47592917797925216,-0.8451496176115498,1.3259104455419086,0.8459291920260226,-0.9571359338677903,0.34935833222100526,-1.0782102241602407,-0.26514399174640857,0.2133458084268066,0.7846190140223741,-0.8882832126672726,-0.8609845064400583,-1.9105783774250418,0.16757282521077496,0.08457600080109431,0.4461295001188302,50.54073571840904
0.07826565560306173,-1.2464836856447195,0.5972554551853883,0.15172888481104113,-0.4286814915523627,0.6735569623815197,0.30995880563801465,0.35289457610382685,-0.9920635900262841,-0.5013165858374179,-0.47178020265451054,-1.839390797921785,0.08238214097598123,-0.31533576644505673,-0.8522489367881179,-0.4905956402472276,-0.06974800358844215,0.6580705787708243,-0.8394436165896331,-0.011316571788790945,0.8206808979735015,-0.3310408127273924,-187.9274236476853
