x0,x1,x2,x3,x4,x5,x6,x7,target
0.6636352519025083,0.6455283469084228,2.6370442415232915,-0.078490662256384,-0.3920866489742535,-1.0522731107102485,-0.5087176471500077,0.1674910166947812,-54.329195449275815
-0.287774270581414,0.03444613424966908,1.1667004468920639,1.302032857465063,-0.10687619687727949,1.0661932778823902,-1.3341022754081584,0.26411396089569783,148.47563326563846
0.35512327630528406,-0.42281098079504875,0.8273697233969606,-1.2050260060582703,-0.07364349418030815,0.6007284948609002,-2.4101244266252064,1.242934238980877,-142.9372947501222
0.6520232460059258,0.5647606997482941,-0.1084867653824582,-1.2453206921859021,1.2729415145032947,-1.2175204624784408,0.16619547343986243,0.31586454202829867,-86.92663409587759
-1.621402711121175,-0.40927619042682634,-0.6409270215593051,-0.1016619924466851,1.0148085796488358,0.049854522267186,1.2520316776767806,-2.3937151748587557,-151.77829866849498
0.820591719157357,1.1640066377711902,-1.289796621200695,0.417930820399803,0.03240626799459999,1.2204933599130634,-0.4454516927324711,-0.6140724933743854,106.60239185308455
-2.0726397785743558,1.1667617091780862,0.7527054205032851,0.9971264492180534,-0.6326871730763305,-0.5412336726748266,0.20586486685062783,2.39455379509657,341.13170363610027
-0.9911530409064252,-0.16966544518871585,-1.9050484149284745,0.1465807709692959,1.215118799169495,-0.23913857972106242,-2.4375777611859646,0.6950730596228449,-82.93237498996511
-1.1318680843687683,1.4559050766333232,-0.7547489219329169,-2.0416266165783514,1.1964550769306737,-1.6956128625647728,1.3693745858451372,-0.21115860160874256,-132.43878432647222
-0.22874147226883204,-0.9800417471465273,0.420641834215624,0.4565060503437048,0.2684747333537569,-1.5117696606298892,-1.230197704393956,0.8384544462084492,-96.37307411528082
-1.2752154011354981,0.11684641693041534,-1.3109072913232886,0.026356431474435168,0.5661273211448772,-0.6841521566641682,-0.24215549558314944,-1.0588124189633519,-140.10454817845823
1.1612146514220953,1.4957586530141969,0.8158103721341062,-0.25632912167400496,-0.5519650195559332,-0.36428700314575374,1.468537405194707,-1.6286157715561047,-25.64787125389407
-0.22374020977068243,-0.1785113754096258,-0.06947426516565518,-2.0433479021488767,0.327669236160309,0.4396794198130824,1.098870763844188,-2.340458311639624,-322.97439348734173
0.23234274919872216,-0.6854119210100894,0.05914156392656515,-1.453923058606547,0.7852951320181433,-0.9703237890678853,-0.8522826278502225,1.85070674390769,-105.98596542508173
0.47732170921313616,-0.6332733892421674,-0.9319236689049402,1.3500953654213717,-0.5847711766546989,-0.8465767470003995,-0.3134456998489959,-1.3526399174010582,-117.8216781497176
-0.8762549170013746,2.3538261888955923,-0.9772449570772095,-0.09189215710020324,0.765981352680538,-1.1712610222438538,0.40745892408401474,0.3682491375554412,138.66531148732616
0.21044682304570758,0.2052361177708664,-0.5005021211663101,0.2624083401889428,1.0975186893848328,2.659952255840765,-0.5042106377954079,-1.334810165356631,78.83359697900904
0.6865849566047036,0.46719888301335405,0.742073520200429,-1.0247045236585541,-0.19495597931330239,-1.467132576996349,-0.8440532848707337,0.7882786185522695,-144.4952822884422
-0.43155677358506134,0.3863729116793505,0.7624592122553584,-1.654920561662982,0.8016420565498605,-1.7581873688366956,-0.9057637399141831,-0.1652573910778266,-306.6694698665115
-0.8562866853025833,0.04505221566080802,-0.02094196301363998,0.03847825298025007,-1.2281879618631573,-1.0239984490175567,0.11016902959159232,-1.1179471751611132,-210.40821691863437
0.5835796291377954,-1.4126512533691022,0.7964658765002613,-0.20219634856000526,-0.7377608626453281,-0.7677260232375603,0.9222157863036402,-0.7071888721654069,-176.44669334127792
0.8250888541308949,1.4411790878958597,1.24978708596615,-0.8690811795542559,0.25724202440848165,0.1874223577737244,0.2449202676853998,2.063310553704157,250.00666136296832
-1.3603615464814796,-3.2326555438990585,0.1589164858719251,-0.33796052826852846,1.684412649506853,1.2377241700078767,0.5772303113560907,-1.0111332675085183,-166.2019037899465
-1.3920019116168776,-0.0874586419425736,0.2602794721368288,-0.5571759567814857,-1.1152076572315313,-1.5538366082914434,-0.39173951548381497,0.3617773507890481,-210.12843532158885
-0.11056549150152496,1.110218117753944,1.5257558097353339,-0.5867921232301948,0.332921354625024,-0.012810096707400314,-1.1687174240971872,-0.23261901738695348,-69.11481619622222
-0.30956979212037183,0.23860800387332406,-0.9844612652525052,-0.24031027556114146,0.12466324503500954,0.0426446050231525,0.2711192788080178,-0.044940296566892066,6.348070808908812
-2.867800711939152,-0.2766642561461304,1.210944188307027,0.7434106483043185,-2.2801465973068216,1.8903145897633462,-0.0771048634718593,-0.12974047530146574,81.25482592211044
-0.2754108525155977,-0.03225550658981356,0.7686830411088819,1.2766159493021794,0.8554186857435008,-0.950039753588547,-0.321652219147206,-0.08890609998302297,47.31640908483356
0.7788841037422136,-0.008604326343770776,-0.5605620872300465,-1.0604082281245049,-0.09880460646349706,-1.254437258682289,-0.447534934814338,-0.45108729405555087,-259.1852858849486
2.3063438127459306,-0.48862223626691353,-0.24044462442065764,-1.3881411277075333,0.12951005037954597,1.4874441355902321,0.5537810726070461,-0.6378130044587461,-69.2075341569655
0.9514871807171013,-1.1247367304785576,0.1199996242130941,0.3704302710383772,-0.49106519006446664,-0.3940344252566366,-1.5764804557565215,-0.4939220616325428,-207.92762573492635
-0.12125894786039426,1.4698048370852375,0.6830902462973534,-0.44267951954246804,1.1986926350309959,-2.4772880445048675,0.3702324430354342,-1.3508213464276704,-191.89416951710606
-0.1816205272280937,1.5000935942456537,-0.13200474383415878,0.3835593643813003,0.035494124091900385,0.5661554346413005,-0.6619625868056676,0.6114112703663591,185.17789258859835
0.07800332090586257,-0.13957608706755323,-0.3589707622331508,-0.9211004117997433,-0.3614726438239482,-0.020931004390073813,0.033718001105063955,0.2629496863305026,-67.04651500736318
-0.5903070716505532,-1.8779422076948635,0.39163525488477174,0.6388103042415979,-0.49796493669908365,-1.6457556016410095,-0.2936475442825017,1.220015812906991,-109.82392407539
1.5092397029110995,-0.6795657868350218,-0.3776070261484876,0.4933138298768031,0.6194634558061766,-0.04035897558994829,0.3761391784852699,0.9779471970434777,134.81966648649805
0.7691095091789806,0.24411484284717808,-0.12341201043828406,-0.46941048976407285,0.8330460577766171,1.5965349269233304,-0.1592517034436688,-0.3087118641676288,71.41905607175842
-0.19521956962430306,-0.10274939137029246,1.6770857752834616,2.2451900173756463,-1.7539863157850017,-0.5221740344701423,-0.30290932889633526,1.3212192082001109,237.46871156321143
0.4310370088257697,1.5212431533931756,0.6128504114008009,-1.2862921951203101,0.09332431221762821,-0.8749916664282493,-1.3535948233909167,0.4505854418938182,-109.69900591344924
-0.8259785881984599,-1.2354412070994438,-0.5420319637046519,1.5449205981707264,-1.1433670940102953,-1.0399368893446646,-1.1879668941914099,-0.4307685201509393,-155.19443749696103
0.5601290864972479,-0.21452038879865748,0.37289183429912237,-1.587824157039268,1.2354187515027988,0.0028888982581025294,0.2065146458828857,-0.008455127611158316,-85.74764427439871
2.035407927341959,-0.2967884619800908,-1.2018350860394282,-0.6804448140075521,-1.4625307038245359,1.1111557514211006,0.01201420839561073,-1.4260979027398868,-189.27686452480413
-1.7152274681754294,-1.6369633299973863,-1.2479638426538993,-1.713671549732598,2.158510867011479,0.37677128331943754,1.7380227272146225,-1.0748409223412987,-180.37031972789077
0.35932905393016823,0.07099426390484823,0.6050822043280011,-1.5736796001882623,-0.2586939182354298,0.482395067073154,0.20769815880856998,0.7700056308545463,-32.4416380614035
-2.312755155449628,0.5355388072976976,0.09590288447002414,-2.5656247370368828,-0.5369335844157116,-1.0634086030372811,1.6792619257985115,-1.3322332247037965,-318.815423718652
1.113631577194067,-1.2945477170543256,0.36647536053813284,-0.6455935467185143,0.10611308688842125,-1.8314772044933871,0.11520872686862611,-0.7498787000825761,-319.87444581620156
0.07343708878754016,-1.0807299484885886,0.7935283437179719,0.7317678454204597,0.3177917898173575,0.4437706784154505,-0.005857289266687936,0.323618532338816,73.31084274231303
0.2836172154622403,0.4454114092920381,-0.5278328015672926,1.6899407778429432,0.14652273659288353,0.2696381996237724,1.1449081549767524,-0.5259929172241107,237.42690655541443
-0.08246356468339283,2.2105031251728553,0.4954559788669267,0.4203725481987247,-0.26915897142247047,1.9546300536054875,-0.24006106103584723,0.4608319434555662,315.57791873771953
1.4538657904010026,-1.5106749986665482,-0.7721933262930537,0.4653909830130263,-1.4815558679535938,1.2741728925445523,0.24828694180155395,0.4005770574155916,37.34892962726265
0.5475071778870271,-1.71671412293093,-1.3663285776125602,0.17477419500690602,-0.7844940928963792,0.9516068620013003,-0.7437764724851653,-0.3736948857985192,-140.7970991337744
0.6122361493120133,-0.29397871557918026,-2.2788918796234245,0.39488340718221887,-1.467377113227697,0.34947353566042966,-0.7520496755365531,0.5396146321267034,-12.184652832137276
-0.22649244571632496,-0.6556552363842659,0.26703765842437294,-0.7902435038620592,-0.5605617792211259,-1.7343662361941858,1.0874371791526989,-0.26853594915585444,-201.46223185804664
0.1958126615277728,-1.2032215039663974,-0.8109320731261813,-0.3357564195985996,-0.1749192030066912,-0.15002202978324125,-1.8410859690042367,1.7869369700817508,-92.24687756719403
1.7746344020467255,1.2579294652642785,-0.25582326389669685,0.16735364866244132,0.4359558581857835,1.0269984461838224,0.2843488153019079,0.3723675053479616,226.97755529792082
-1.4271481125956096,1.4292637134600379,0.10345835850579602,-1.2638432638896298,-0.7197672514891448,-0.8615657719369858,-0.7255319146841326,-1.5876293622881021,-317.83342771577776
-1.211321772920312,-0.4842588307188732,0.9268332621506743,-1.5034549088579847,-0.5666907498310135,0.2800134936408958,-0.5873857312138694,-1.8088477753891645,-366.80040555578427
-0.26018776367794233,0.6737309045531111,-0.8920458917154608,0.9722914443989117,1.7772219004298002,-0.27168259338841955,1.1233349494785836,1.1972331478085023,363.0438110470751
-1.1442717575815382,-1.845330285820946,-1.8427914599083133,-0.06150595679566654,0.3818622258396343,-1.2723975150885185,-0.23258280074687032,0.4509921686313556,-189.37959489504223
-0.8759886170983288,0.9188540900471999,0.35080294137427254,0.8115217706948062,-1.0560290407438602,-1.1798892218114116,1.0139732241830015,0.8067720821394354,159.92049415831556
-0.7029860955715211,-1.042050547253772,0.005871694691263647,-0.3294234449960425,0.2694272764147215,-0.6551285413971182,-0.6674296421909729,-0.5216151229041752,-218.1897107452684
0.3034353316758559,-0.9721696369615442,1.0127661065386175,0.18196154342389337,0.6725940006075374,0.20910056572041968,0.6782591889620267,-1.372524124128927,-82.30659583651108
1.0586581593265372,1.2051761603459625,0.31426215686456804,-0.2809996692081406,1.4470137656028228,0.1488627049123604,0.996996805415671,-0.595788081930437,137.91956055791945
-1.8566977679100005,0.24659732315561478,-1.5429366646416058,0.8971128884024459,1.1450102931945731,-1.1423364904380438,-1.810210111832325,0.15806656771829147,-69.06039705573463
-1.114956213455577,1.3249566244701934,-0.2823729077248919,0.928005374555268,0.041473713225261756,-0.9301198251675812,0.1398461375468113,0.38121227590370893,153.54269685939252
-1.106477835671869,-0.11090432383006038,0.30288255111546486,0.020894914705361655,-0.6416726376207914,0.2804045555541867,0.5737761017830192,1.2286675269843372,145.87324101818092
1.2114876377241517,-0.5756801120904875,-0.2982444109245576,-0.32216448481860294,0.5523529273388309,0.5755597163336624,0.03524455482333318,0.06738876131902849,12.898510558120684
0.07096921319726021,-1.0908509593208182,-0.5286062263804302,-0.8849091667405882,0.6964139678156889,1.0384511860435595,0.6371279000497373,0.3368839800821212,15.19636412182507
-0.13065243179634076,0.5380033016611591,0.5494551794755203,0.7638112382386373,0.6242809329788324,2.3146266436728498,1.5425756998244111,0.694007659901618,449.63590965899704
0.11650935855393378,0.10067219793320964,-1.1916626691387289,-0.540349893364641,-0.18292334190090737,0.7341113428180175,-0.9572467036449656,1.0505380939825915,21.76451710065096
-0.8489203277774148,-0.010839732408776663,0.8557808812346043,-2.5976251750028645,-0.026517301753612228,0.31294915211604096,-0.9184023005232574,0.3880777814973835,-247.77733528717462
0.7741285287143285,-2.0998024049533965,-1.3783128050322253,-0.2503980119901464,-0.24922001432674892,0.3328414623282768,0.45431251652952326,0.02975990782999461,-117.6059926337861
-0.5651184840696103,1.510658360309898,-0.38683420313862943,2.30666791245277,0.12254499707014936,1.0688415096202015,0.22872073459445996,-0.24350983793580006,379.0435510171645
-0.9935617253902932,1.4726743010677974,1.0968301198364105,0.7059509511836429,-0.8798912155351111,1.1164433963474658,-0.9059361462055139,1.1091280911840273,241.11635134664334
-0.5145985070854081,-1.3584109904303907,-1.795613843270403,0.9070334438853292,-1.7413054702301132,-0.6236963745559767,-0.42248633069347874,-0.42233463441092844,-160.05776244461794
0.00599173104380601,-0.6854598811131545,2.501825867702516,1.2519554697890898,-1.1253458078608933,-0.819456561351868,-1.1899674182886901,0.05807002730271674,-76.44642728807585
-0.987024558062112,1.426589935991389,-0.7641579147193034,-1.0583355828131231,0.2937325428510094,0.24708362393678351,1.3935771569309148,2.268302552748233,273.41921737215
-0.5775622583773229,-0.3416417737899872,-0.0737668111320593,0.7751088534296802,0.45350196196159526,-1.1583140422848646,-1.1547718757194303,-0.5532381807178627,-119.64671094335382
0.9482026150289312,0.4952493447184693,0.500436435837484,-1.3818198143632994,-0.2302313629640409,1.3549841241983134,0.801599816048863,-0.04249430716270743,29.77186187548824
0.5130175467390691,0.5549449955455209,0.847874057995366,-2.2908436731637836,-1.2532092474713983,-0.27956872177846737,0.6696591986924912,-0.8630158201236557,-273.3901271925924
0.6030574204017173,-0.44851492191241915,-1.0180398180820547,1.1278981170139866,-0.9125549053328683,1.5817317925500334,2.3927506736433863,0.16145352967092036,311.5033082505403
-0.9424002676501873,0.5664687418231579,-0.9626855931178661,-0.5011992469992488,0.45142869542477526,-0.7261038905015293,0.3971379356928463,0.18689998437875097,-35.421295829009026
-1.4752141108032726,-0.874690751412038,-0.6070310359522935,-2.092831172701513,0.36213509998972976,0.6885758032834339,0.34711322762038865,0.00046939056777823565,-190.67226055523108
0.8844248197868666,0.8968437292418536,0.2911529273179046,-0.6967077934348581,-0.8162953814764143,-0.7792316648323274,0.2962789664440078,1.772147837396596,94.42802362927516
0.22483321786061108,0.28693674459208757,0.7207786709325795,0.8571505105115756,-1.8108899561961063,-0.9745424289033099,0.6070690376771908,-0.5987689386171002,-31.02960612009134
1.5888963190703675,-0.1414731271671007,1.3692253597754376,1.6855735037238129,-0.6124766931209099,-1.5355341899194037,1.161412962487286,-1.2438292597029335,12.848721999154662
0.6125695294575683,-1.349896944123993,0.6816534313447349,-1.5677142831217536,-1.125911876890024,-0.2915133329460847,1.1104000032682662,-0.3184268106932537,-214.19619051151102
-0.28978036356983394,-0.30290027825304555,0.312337033108452,0.4643530150602357,0.04412180027227897,1.8072272356387429,0.9245920565530406,-1.2244950568594397,112.84370605634734
-0.4781005339667692,0.13671621212304957,-1.1772519198416977,0.369394437657337,-0.8021998715543769,1.8214615945012802,0.5656861419563557,-1.2994787672515817,44.12887821799468
-0.23884549692998014,-0.6396834790208329,0.24683616327182722,-1.4648499096416858,-1.2543385554944957,-0.8394818319300681,0.18230000037514896,-0.0042521386966945934,-264.5497022343424
-0.7639879296493388,-1.099578790336006,-1.6790375882919208,1.0473817022304315,0.36428733317036954,0.502033573788042,1.2510175964673294,-2.178833060634125,-44.45865980202001
-0.9860203251962267,-0.2562889530033544,-2.1725634117251014,-2.784736480261118,-0.43836978532618687,-1.0004033581155236,-0.3326563210787771,0.3784326792664302,-356.0290962203993
0.6445870520119383,0.23408712068005838,-0.9827489945645868,0.136402916218676,0.5254744617660614,2.298161447520873,0.0768633512379661,0.007158993063968904,195.04819613658478
-0.5916960563124052,0.08397494926901428,-2.3001153764568447,-0.7955382362788986,1.0211299770401798,-0.8479092494453658,0.4995966888964052,-0.055458642710367316,-80.56852895865258
0.7750592210232401,0.15297356834797893,-0.7196620021258081,-2.848581928165151,-1.654209256542666,0.2708061392830568,0.19809695138050587,-1.6643485567309546,-414.95800759160585
-1.2297923990435113,-0.6484725891449318,-0.7925364432329781,0.8552450645706355,-0.08678308823156464,1.1727555865131207,1.418893253852995,0.07857587645494812,215.4504016477794
1.0499193503254571,-0.5211833559652647,-1.7367962027433632,0.7519904104118909,2.1834968887199295,1.9341145127901196,-1.440118857280376,-0.9504498098194125,68.47680863717798
-1.8264133416941757,0.15778523593372853,-0.0004843141570086661,-0.3975381239759915,1.0433884086137764,1.3910797749101411,-0.8601807462956023,0.28045836601336427,69.62913726644307
-0.4948949111844464,0.503824507197533,1.1977225505923994,0.1023778910238559,-0.06785703568877836,0.14172950596805503,1.3714166867361837,1.6664512759459569,286.02459072747115
-0.001471828353290194,-0.4708795969321872,0.7570695586077716,-0.1668375714949178,0.3308536892461579,-1.045818050592262,0.6689583515547275,0.6028943447220177,-17.319642168497843
0.42971065841985395,0.30015384503280756,0.5343650975829803,1.8312893839885849,-0.8277542068785999,-2.024125327292338,-0.3705213803874769,0.1211613440902516,31.571065965111764
-0.500237303286701,0.9544851989251453,0.507581296500253,-0.8327531066168469,-1.1087759278735323,-0.8936704775590946,-0.775943484601066,0.3822906491842958,-136.04335732614385
1.8060242087201706,-1.0561806497710409,-0.2724055240158808,2.398079318669537,1.8394254834515629,-0.22763787012000222,1.7340924668606625,0.5429024677797897,365.20880999773567
-0.173537376695881,0.8740753229142789,0.05562969788915561,0.8407686853919244,-1.8759481380093885,-0.5057321672814006,-1.3243585425294144,1.0110900436731947,46.83278613509781
1.8228719057809513,0.22821361361749082,-1.2820938781034459,-0.19141493926295813,0.12308254150235569,1.624690948566955,-0.6002830977927981,0.7726415048671639,132.9583194503986
1.1802700580822318,0.996055958618046,0.8273792767096181,-0.39363796541596635,-0.5249902823744602,1.854270369276414,3.5705552540812233,-0.00874022877681307,375.1991150385819
0.5563458301781122,-0.47812241538981604,0.4464952935451356,-0.15717268008710616,-0.47990839857264456,0.6298732121091719,0.02436385824994616,-1.1287218869112647,-101.58862951693573
-1.838920416766051,0.6305180683250123,-1.4115021923810336,0.6666778550022223,-2.0188868527221318,0.8673657333928477,0.06104838920697569,-0.27733208382815566,54.48378444523932
0.31108180176126565,-0.24814966442793474,-0.25011574686507376,0.08047339211475954,0.03485118814520914,-1.055515378615456,-0.34769619480406116,1.748911902280203,68.7943561454293
0.6383037025924431,-0.9364165960371196,-0.8619440994837869,0.4582685514492364,-1.3766145828581966,1.3674730091635225,-1.5296865073338362,0.6473899361343317,-5.756069495150057
-0.29429846751433925,-0.15399757057264257,0.5208352117831428,0.09787185945015289,-1.3010705590998342,0.6859433677945075,-2.542106352324164,0.5621160675483965,-92.28049048624726
-0.16158325556669156,-0.25071696638529956,0.731881646276576,-0.37589523309229195,0.5034247830059371,0.255820326985378,-1.14350021497249,1.8074137807350552,77.39317437885599
-0.9021458136571041,0.9739703102975504,0.25003312899155855,0.8127156606526914,0.9868605554194633,-1.3436677926302383,0.8947333149592599,0.160152944573807,125.84853265986659
-0.5307956463316954,-0.984432085202483,0.3744222802187175,0.6130911105249972,-1.383135893065751,0.5743073341162884,0.2783567239722384,-1.63499462753424,-157.64744075261405
0.21926131944140342,-0.3509678526575121,-0.052431067264969156,1.481859213703092,2.036797750516763,-1.023891183943032,0.40837200976185584,0.7869273175889414,198.0546615461228
-0.09242567370955576,0.5237959224479574,0.015668620971511428,0.2799220399834379,1.9797049404988918,-0.8899764869116865,0.22159508739625028,0.6279353603933936,129.14720670568468
-1.3792485987273673,0.24782298542878187,-0.993322244504543,1.8362328591779893,-0.4148182464174605,1.1204017457808857,0.3885898802712747,0.13812884448769464,272.91743334475893
-0.7569432746458064,0.4878258184058094,-0.5164186369554498,-1.066526859719763,0.9445549001880547,1.1869514178321463,-0.37061306097746727,1.5138812169096356,128.78414375763026
-0.5479552830498804,-1.2207213514603894,-0.4187618773868123,0.057858347382376565,-0.2975813614550968,1.5040050235016358,-0.1549941605150646,-1.9506143121208674,-171.0714539844287
-1.2041391386903728,-1.7398716450191993,0.32583679191583387,-0.08652158934906012,0.48657551694646795,0.5773966053134839,-0.6596538411455748,0.6660583676640865,-55.83578084602183
-0.029422903106869486,-0.5089733052645381,-0.4426822064460325,-3.828995122281712,0.08505163601713223,-0.8594499490279737,0.9210108078556759,1.1412351471884428,-309.3062989104073
0.26113878321417117,-1.3471342234819959,0.39342552374505524,-0.6838086299711357,-0.8753584463432618,0.9399014709859703,0.39968720821090564,0.28062327954639316,-66.00110995043141
-0.5862644733973663,0.13115091343930393,1.319091251865482,-0.5988569490322914,-0.031790275825560134,-0.41875303680831283,-0.8948214649436701,-0.17654575042985673,-134.2401969654108
0.29795947235851966,-1.1093920676724887,-1.1761717218196213,0.593845546378473,1.4256131845481916,0.7080629708716623,1.705836782485252,0.8770138372156528,254.65262661988584
-2.191543747629551,-0.314882467113768,0.09665247187405622,-0.33441503447771115,-0.8098289215900834,0.9573631988653699,0.15241594574774392,-0.9626345898149342,-96.51869104279767
0.6007808383653407,0.5076257349450971,-0.928161097471806,1.1768310662553458,-0.9609143291921363,-0.4906169561016764,-0.6366834631653644,0.12379488612381495,53.54821011043697
0.15503646636818524,0.5613359342307305,0.058052725896174266,0.0772893753219252,1.7743350115134644,1.5373806902801666,-2.2946718102988535,1.4502118622923645,204.46849888644664
1.7470219550032746,-0.3041233506807007,0.5298305094567033,-0.5863294539900719,-0.3993955808543143,-0.5569758230890819,-0.2644764623995826,-1.4605819334526549,-261.7086665106225
-0.6120486593195736,1.2661578250833687,-1.2242167826738337,0.33803426997327696,-0.7226679929158053,-1.2569475111038302,1.0885363415601979,0.4380638327078937,107.26206563731205
0.8321931314179406,0.894115827082426,0.014403269370538032,-0.4005714718764412,-0.752742454013274,-0.06824678369024137,-0.9855770117610322,1.0844175885423832,29.55722855739734
-0.00421450487025174,-0.7020017234181755,-0.5672264134589886,-0.8688008523245069,-0.48306822372655833,0.7339362234937342,-0.7333937420529703,1.2980852957158588,-17.24872545738642
-1.2011706117988614,0.6800308546077173,-0.022144962821430764,-0.6383942605082001,-0.03822684063383171,-0.2589016738705654,-0.6660468076345767,0.2696882496724923,-68.70856085038932
2.2451180215588304,0.1277610903543019,-0.29274584269772175,-0.5389391180930883,0.2746114751890402,0.8948194970249218,-1.7873743429903515,-3.2865791949919134,-371.9880339903773
-0.403226926076774,0.07444396137041637,-0.21573185784961715,0.5098243460692714,-0.2387913133889968,0.6641110029045612,0.8084158809384872,0.1476059008660874,149.06079946636584
0.5232587183874701,-1.9143520257675448,-0.14750883184236138,-0.05886782284217964,-0.9897324668821832,0.47236448149883425,0.6453651953916714,1.1018529916623874,34.83551270498977
0.42691157221939563,1.6353497508962223,0.011414829528011988,-0.027592756998143935,0.917879113149108,0.9584490296597789,-0.05917214154639249,0.8241192623156625,266.587734301321
1.2383660210303988,-1.7716021602445833,0.43413712142537075,0.7780449705142604,-2.0129008609235233,0.9561413058814496,0.9482942984545342,-0.9661795867619514,-45.19409977581656
-0.11004322120959772,-1.327904426093249,0.3876844352406182,1.152208501611571,1.7415046842500888,-1.1970181256944645,0.39913131438513166,-0.01585395848360107,23.959333905568645
-0.3386618884122426,1.0978870369800968,-0.6745498058875725,-0.8562684352456621,0.6579825733167034,-1.9412386836339814,0.3788465861005597,1.6135095359893976,45.969283744755515
0.9645053955852614,-0.4025542016996939,-0.5133813151917855,-0.41171079785801806,-0.5545666405465788,0.596173608411905,-1.630245888956734,0.4725051063611543,-119.68289659811973
-1.2063026289150776,2.1960618911442236,-1.5987023250099932,0.3827588475369187,-0.7365690110454566,2.625829318089225,-2.6693236608922013,1.4242299702410028,277.2206452859774
0.2107012572390104,0.5976112453208864,0.5575564684698919,0.0551810861252286,-0.3392843783303614,0.349637318766863,0.18644504869853706,0.36459553989489313,123.54484905997066
1.610748538385822,1.350983269797548,0.9460365588442647,1.216969148595857,-1.5398824908322732,1.2765793323952788,1.8493272739511075,0.4643029804523142,408.56685204211897
0.21025914837964182,0.9097901680770937,0.22688709766333764,0.337861770222662,1.2389768000665768,-0.2704128069567316,-1.3059476404897383,0.7764111368511726,100.39194499543103
-1.1818497788804452,-1.0304639358102106,0.8894055369735084,-1.4635810583386857,0.7376133332853444,1.367653364127938,1.8174101834200362,0.20989975553287107,52.52995588945889
0.03926756649566139,0.33179601675727843,0.03612997115377038,0.8921809138873763,-2.0188817187495616,1.74654112471815,0.07620195108005681,-0.052139271025622415,157.27233861054523
-0.6155126741356107,-0.7043544999774556,0.48021442536846276,-0.5158075274897209,-1.0482177423626053,0.1317849521946729,-0.3952980158752893,0.8663421237238742,-69.97670338406674
-1.5875649151210662,0.6884269946944327,0.21010442578580663,-1.0870691853436383,0.7077019530114339,0.3120694294918416,-0.3817201740037264,0.21011979886132987,-26.18076439416714
-1.5933825674793192,0.9347452159284547,-0.5427838059783796,0.21111470153624717,-0.8788527009607696,-0.532247763424804,0.00781734478477118,0.3121051215508948,15.856134255611902
0.14862996024476602,-0.7434743226130232,-0.8984116305903684,-0.016444330395940798,1.2499838195997706,0.3599132041946456,0.005242808681014467,0.18272676873271965,45.72511606465
0.1502593312940473,-2.2533564967891233,-0.577841589855705,-0.15678976616638576,-1.173928833177621,-0.7885828070457327,2.405380523109797,1.0362622112726787,8.050543831051286
0.07767228550234487,0.618651896524899,1.6375818607615784,0.6034055782841474,-0.7511617813739179,-0.19738647171134638,-0.796141156891878,0.25501394778745684,36.14713299556847
-0.23373829218639727,0.22257658090246474,0.1340330796576992,-1.3224075498420182,-0.48406283514536935,0.3962356834276183,-1.3577060275238726,0.02365671416576754,-181.61062040124003
1.0516882230801923,-0.02967305536715506,-0.683226077738692,-0.24139209264345302,-1.5974054606793606,-0.07329112670670357,0.6789552285061154,0.42820422931461743,0.5181008506141023
0.3686981827177766,0.7887237604557864,-0.47140778126570476,0.9302992567036309,0.402669265538168,0.5652241679301783,1.4933116200907164,0.4025952533941319,309.5172894099605
-0.7883247725351373,-1.0334696680147393,1.7235891342721343,-0.582898763517078,-2.2985502246550484,-0.5677149747255505,-0.4013620313780645,-0.7811371521479296,-312.6228009852806
0.9688469020563681,-0.9251300267073328,1.2322267569754382,1.5397148919230805,-0.20373172830640396,0.10184210621144327,0.7097808853777301,-0.9215516246699694,60.345705112862646
-0.9523092508914701,0.5319255189523131,-0.9474298995198297,0.17434727371054282,-0.3930327113924715,-0.2664939103605127,0.4529966182263957,0.9484573927854278,95.82770580317876
-0.0660812404858736,0.5632711094857312,0.327611802076337,0.48577338790782226,-0.011889782032364,0.531431088375856,1.7710464788285252,0.19743462204228224,261.7852694862111
-0.5488149184609377,0.42376746084008543,0.8458520330995046,-0.5776033779343673,0.8087733175917685,-2.649831449694208,-1.4278128512186574,0.10668445920050101,-260.9981707319087
0.11805407825625147,0.9792363773013082,0.3576645114116523,0.30350054089727363,0.7401038324252289,-0.40670828405631393,-1.6505442144122084,1.1314170250620843,75.05697916946497
-0.7508549396127041,1.2706228440142797,-0.15114458754613627,1.4291375588008683,-1.8757974962051855,2.010696370537586,-0.46458337305060593,-0.9712518773549057,153.51050521465731
0.9470227417218595,-1.5403226426628207,-0.8372515883553332,0.33645589127243364,0.2458209730286268,1.074783715925627,-0.17140277864271572,-0.3526959893552212,-38.00907766005359
-0.38357986367025315,1.4520704336094759,-0.4529148552460299,-1.2115829498302197,-0.17324556130651683,2.422453716851927,-0.4474018030528304,-1.9733696614713738,-71.6139843076383
-0.38663535114206,-1.137503819872703,1.6900303634914255,-0.7303449413576623,-0.09542660815820757,-0.47798701188166764,-0.17724056367964647,-0.5241545559391507,-243.35239258239656
-2.179732979885979,1.13738246706507,-0.8359497218285636,-0.8180291681777704,1.1759212457712624,-1.5113366736547145,-0.4671133575829137,-1.1355662923322092,-232.30479044906576
-1.4875872728710782,0.4375024837099014,0.3718375218206203,0.5959897948168945,-1.1617148812114317,-1.3874463303451599,0.8483540338642196,0.5462382892820803,70.31533782509267
