f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,region,target
0.25063236504911424,0.875635332463387,0.7788374507955584,-3.4920551183031083,4.213692955114743,-0.16372491614746035,4.152935362100679,-0.3949745373842668,1.6786534006860556,-0.21561646389578307,-0.5910794982634646,2.3859149302722065,0.5077762782200975,-0.8967128987116472,-0.2938800182884055,-2.32207458899983,0.4459319059200211,3.3566554919628087,8.574674846051078,1.9486916403389438,1.9418934671266843,-1.6270572558109395,5.3126081947451125,4.556859436478987,-2.130790169553516,-5.348127205629289,-1.953352957839799,-0.21036669157921972,2.371014405708296,1.1518594066711239,0.4020681569587488,-0.012253224822959133,-0.3942102784086136,-2.1569745054655143,-1.8949624084300691,-0.8347801485179933,0.07373395929733711,-0.5426049212318125,1.554535352589959,0.05607478307391357,East,B
5.448203324346421,-3.930941706215763,-2.131334093438137,-1.8384026965584397,-0.8507025292256019,-0.658380975337965,-0.877542299080772,-1.5477800491211686,2.3495450539252984,0.6432701134915741,1.1397576782540808,-3.7561708850782596,-0.9665285380677058,1.0774296155352154,0.013277765666482106,6.336188512148178,0.8467732451091287,6.069659500065229,3.050786366011618,4.106759090817526,4.891970581768955,1.050796565708928,6.302886092257032,-2.483888862478712,-6.582773328568414,-0.2356884802221727,3.150091448407884,1.5572915671570653,-6.411289742243138,-1.515356656332038,2.4862264745782725,-0.9396471616950673,-1.7972554299522308,3.5967124705067697,-1.6874532187408768,-1.347380948217566,-1.7640128025478428,0.16302104658173397,-2.609867414032074,2.1290842466343074,North,A
-1.111906584861924,1.5588981409419207,0.936239567664704,-0.25217062116436706,2.909883223598256,-0.16638105961521757,-2.427322495875791,-2.2269289208176417,2.385989499398462,1.3794714774566477,-3.5550156685064187,1.2678692536865745,-0.7751590166173876,-0.8212005024943883,-0.5570133697330203,-2.3900431505684754,-4.120643124021222,4.077940282842417,-6.119631591316256,-5.545775192583028,1.8574970983819425,-0.38394588487723097,2.846990936228232,-1.6528982962240262,-2.107587170491015,1.7261271490114414,-1.5689596579631266,0.5832624410739483,-0.8281401794631726,-0.34367087681967845,-0.12504090418859487,-0.5723060220261713,0.2908571016845758,1.1518308042682524,-1.0165080933777006,-0.24993531036104433,-0.04835901739951499,0.8231971178068398,-1.2822694334104954,0.1751362005039076,East,B
1.5876639864389634,0.16936427667010423,0.7108588542933312,-0.24012575257577917,-5.85732473031091,-0.6098212788220869,-4.1506794293963605,2.122036239715449,-4.98667291850208,-1.3711421212955264,0.3332207690360023,0.09931590091189624,9.606642237982,6.381896355256173,-1.5832934668906602,-2.1494229548276285,2.3087265174663276,2.8997685966731757,-34.22067301489186,-1.0222688066931336,-1.0890283821777045,-2.067872554028977,8.03230987078078,1.4507581767414508,3.410503722967321,4.2056460170852255,4.158443963298962,-1.3560205434864776,-3.3117821079982104,-4.313038350506767,-0.6213734702578786,-0.02754762381295597,-1.6133986759803127,2.6770850949644016,0.6546102321904452,-7.081982055967962,0.2571399878373211,0.14591490733659992,-0.2361371091046378,-0.6026292218280869,South,A
0.6180466596206928,-1.5727284535974775,2.7052581677459644,-0.3075696317057184,2.3165655441849577,-0.19821216268647138,1.8216017129606907,-1.2270293301618869,-0.7976965971549461,-0.7327110829124062,1.4167968275685099,0.358522537860285,-4.9764531539609465,-0.4397255735895629,1.1724684282539521,1.3423081189043355,4.572250534308872,-3.710471648601631,15.286191054344508,2.867708459950757,4.943280266094569,-0.5972500459948482,0.022005230577772372,-0.9340607565504913,-0.5387140137064892,-8.495093494816246,-1.1106108494121343,1.0063002586351528,0.4202905438406228,0.8548967452877765,0.0036604426199714473,1.878792907053926,0.7636442860832672,-0.6173208825443237,0.1958828084305319,4.403499535664284,-0.37288877018770805,2.128724570471507,0.7484101856178511,0.21557394394455653,South,A
0.499798524007546,-3.235079436136904,-1.4269047990258241,-0.20113595702953946,-0.4949712247916891,1.519836653326176,-1.9389165958917935,0.45131595234075444,1.8006493215718025,-0.2587826057573942,-4.267408001326073,2.4155494690088015,2.5267114662197634,0.661575252168629,-0.6681157680437042,-1.6496850272012105,1.7681821539901028,3.5148098546458915,-10.082535549281152,-3.5287108193431527,-2.4725741334855815,0.636731559167624,3.4389370413461076,1.4308641437248677,-2.736958014815719,-0.5114556798515641,-0.27178943536126354,0.5104753876790759,-4.673552527461563,1.9487945054115134,0.671348010585358,-0.35779257399531944,0.864762863473952,0.1357786696052754,1.7061412625647667,-5.404271842217953,-0.5118548381837283,-1.254996743023701,2.4349726273260215,2.2056013921724373,North,A
,1.845225348228182,-1.0824671072361767,3.337932163318993,2.313115461681929,-0.4858776747122889,3.139821568012978,0.9648880054976635,1.7008184657274574,0.7068437014680242,0.7069914364216554,-4.590302705897191,4.795329286552636,0.5284012300040817,2.2105659225452303,-3.0615864727687345,0.005344171870267811,3.436858388094776,13.783532571864072,1.4790089827345247,4.286717126949276,0.20287298063719017,-3.899577649110693,2.8534929476552566,0.8447936246504524,-2.0628901948726366,0.9282627855348364,0.8106563107551242,3.853848080241473,4.741020839720892,1.437336047390308,0.7251782656944136,0.15396399469175018,-2.8594231957597422,1.7060440392181837,-3.0973858193823873,-0.4097303127789686,-0.057315382477482225,-1.4818143358675657,-0.38121862531293893,North,B
16.129077240639077,-6.636468310092824,-1.594765430139009,-1.6724579118202443,-1.3585183443174067,0.564668253521295,-3.228780716129248,-0.5283606815367414,1.4965101063483783,1.127204425453969,2.4989622783949637,-2.9832746546797777,6.403390594068758,-3.312708118805478,-0.5471430992474072,5.16743760748271,3.6956162062063957,-4.829422604308887,-15.96991466050219,2.5874470564375684,2.9746914773840265,0.10089147342621772,-0.795546202717228,0.9989967217535007,2.9668426132727355,-0.0759191093507936,4.9644120061202734,-0.1250279573765066,0.842624908214318,-1.3683633037280476,0.21520056624115286,0.1413497192418918,0.16360767719263705,4.819417463928476,0.048129092543411876,-6.564050325919127,0.029548350145846843,-0.40368402692860234,-6.604331695973742,0.3977947750716066,North,A
-2.321923948358,-0.775334054861417,2.8970059803190757,-4.564816234508453,-1.9177469321425389,-0.28140960096760104,-1.5054091819303745,-1.781562285150526,0.6981601527428707,-1.8863877749965428,2.293367383817097,2.525020980970164,-2.678869207574063,4.779580745427143,-1.4713329418987726,1.3014578990085524,0.532879884795479,-2.5804990414321667,-0.4714501775982729,3.592476489338807,3.457800631199004,-0.3198953697268618,6.714956625217627,1.2498058358462711,1.383631016671524,-4.4482869719179785,-0.8193706460764336,0.8625986923594189,-3.4424404516552287,4.0647923019285255,-0.015124476836848665,-1.5667914058731012,-2.2955339860431567,3.8314257929875213,-0.17460989468428137,2.626463986737182,-0.12416200213757668,1.4105207854770676,1.551850854764862,-2.181734018148602,East,A
3.4880490905236985,-2.1276520509982157,3.5177953896471617,2.9631694127889734,5.82017817134668,-0.6892642348733427,6.807292622766868,-0.18514559205768752,1.412968876009999,2.3369797080053,1.5470578054053696,-2.2067827109714533,-3.3293711151517114,-6.573941563909447,-0.42411980306271535,1.6627510176389455,3.196557158399755,2.3524682920973947,14.319279311433931,3.294702225377514,2.9067164535900742,-1.9664744898574131,-3.3644285354257297,-0.20101284552339715,-6.0805577315045,-0.7627076996692447,-1.8138079524238213,-0.4775606323150115,0.18555184070039976,-2.467447122529725,-0.22047918929817928,0.9190212995496465,-1.3320025528120911,-3.920577730665281,0.7593524071896941,-1.2800260257271936,0.9746704078223936,1.4231726158258746,2.1557531533079755,-2.528654462143894,West,A
-5.343251385724056,2.3876564085217638,1.714097660894105,0.9733193187236427,3.772323871502383,-1.1965287542963634,-1.956203906777069,0.6620873031066831,3.211260904554486,-0.4736390463716197,-1.0180870652350884,2.3806004068678903,-1.736694924640937,-3.5814611603621036,0.8060095922798158,-1.7371597630805842,-4.7971933806672284,5.181299482570415,-10.650715876172706,-5.352365347523823,1.8503189307333492,2.0286181702366264,3.2698574600615857,-1.1063494360804316,-3.2108133896210846,2.068962969626735,-0.9290611337516912,-0.9294034805393905,-4.103093911225421,-1.8483091148574404,0.4054115448914622,-0.6235148684505112,-0.4976129312040765,-1.8010258150155036,-0.10787007626237374,-1.5140908843629726,-0.5147313634627332,1.5881862887682252,2.9671930156313175,0.8613083825469653,East,B
4.761360202313044,5.172747806029792,-1.7785579534954494,0.2562910679328856,-1.4606510524694745,0.6446933975941115,-0.7038483427741342,0.2122279765964362,-2.3145221283595427,-1.0858404590062984,-5.172522825667866,-2.0034767811029406,4.842116108577371,1.2887211418966604,1.4216596374178998,1.1925227406267083,-0.367630294172429,-0.13132278036973388,5.25674618950891,-1.197892969036047,0.4407118060522818,-1.3208657168591649,-1.4957806683935657,-0.34257497841740636,2.6991718748456486,2.925612532559234,-4.930060609836195,-0.13440697547189576,-2.512076679134306,-4.200651969858816,0.1858022506557492,-1.0688231145134885,-1.1716581340930576,-1.8629558714757932,0.6743190992453193,2.8437857196181655,0.6181099524868833,1.0070707530841894,-2.5171659500538723,-0.9865315467563514,West,B
4.7703152288222945,-1.615248348368726,-2.7839349621522365,-0.850804161638941,1.4860129366013723,-0.5238547585470275,3.650960678186162,0.3742381493998401,-0.5001710179704559,-0.7743252946757057,2.5229650618324277,-0.47519614931884924,0.7278251480714243,0.053070964021974865,0.8456737218552806,5.975335614563466,3.4466327714932277,-0.44546672216946037,2.992329313935123,-0.14924691090514952,-0.700793371947847,1.0160263787813113,-0.11643716375176938,-1.3548631149278259,3.2016136857958815,0.8981987904282712,-1.090818202896813,0.5475202698121067,3.6148171956975235,-2.0998953768412285,-0.3991241404376173,0.8821030030663839,0.20809722021074448,-2.117451216059877,-0.5341558826241838,-1.6108236228172854,-0.12265785613811804,-0.3730353998713203,2.080552131034022,1.2993177394939406,North,B
15.446654108318823,-0.8787125203378672,-4.99657056839002,-5.020403039106479,3.8666261437702514,-1.026992954355879,-0.9429372998382406,0.47718255605576004,1.8173051087608116,0.7547743756169024,1.6654949861885364,-4.533446274528136,-0.7942158178565306,-3.643412874931505,-0.4019029710432829,1.4492862456569373,0.7549253452454413,-0.9028969005012875,-9.563351837784303,4.355961647951325,1.053756094379104,-0.9738658201171255,1.9382408750663975,-3.256014505604811,-0.7022758379994787,-0.34456876436842454,-0.41532683492501865,0.13560540005519706,-1.2953861154100141,-3.307199385121055,1.914294235862041,0.343332136471889,-1.5682452095997448,0.21302894086067292,-1.529717938982724,-5.309768425127774,0.16601258420688073,-0.8708327586181327,1.0028978100016845,-0.03767933718684232,South,B
-0.6543150151462935,3.7502809197990388,-0.6828849862096864,3.4499014588841916,3.3734929270308216,0.04330365898586901,1.7197694933179852,1.47874754398712,5.34611981025836,-0.07589385954371101,2.3297676371111655,-4.523929658427509,0.4663613759734825,-1.3407689935590654,0.5353243853700564,2.184555150791403,-4.1118197848915505,2.9157681085877654,8.417128142205666,-1.4805915904435112,5.330321886367319,-0.10441104408890695,-2.2568014546462596,-2.6762517790602445,5.917999678042004,1.3334706081795018,-2.4394311000795996,-0.12291957948129889,3.5134414393675026,1.6762022139603028,-1.696353280026251,0.14633582955427582,-0.19593945917607092,3.8607276559213437,-1.2855212617750944,-1.499905917612919,-0.22766082118271014,2.1196271403326996,-0.9963115345113842,1.2879600944743677,West,B
-5.444418862795581,-4.60557844018685,-3.0698303970839795,3.60382447755137,-3.891696639268736,-0.3684323578178313,-0.07075778312801329,-1.1999441566499878,1.8963648098190258,-1.0109012287613575,2.6407411694134906,-0.7591317562175098,1.7032164655089046,1.938757544944322,1.3551525896724381,3.9259516214491748,1.9554630279890894,3.947955891250981,0.1788710574065071,0.17671660051005356,0.46180535514472754,0.4280955255187059,0.8481177785233367,-3.8075922012274517,-1.9122391939957768,-3.5945798033558227,4.7760863046989455,1.202186896547086,-0.43627701660549767,-2.467602817492181,0.3407959364834129,-0.3448981940589356,0.46832900821026685,-0.24135951168959624,0.29965542420170754,-4.391344948505613,1.0230446557799722,-1.237518536946469,-2.606893197718942,0.7556439730898399,North,A
2.7284986888718326,0.44241542780150644,4.026425599515426,1.5660783373319138,0.6848025272234588,-0.8116028717219221,1.534166743357675,-1.5530213307878662,-4.771228660909806,0.5496875068386411,3.5419368423360753,1.8400682300954618,2.405389538964272,-1.044479358090086,-1.0145582129825026,0.5185397668226792,-3.3418031544406803,-4.440990044754177,0.7822074566634516,4.206377651492021,1.9274059864164692,3.0157984683875614,0.32085261085132477,1.8058497855575375,0.6165785547219147,-6.393270505368064,0.06889917897115483,-0.3051558796811208,1.464723991344246,2.34751411998273,0.5368721165077232,-0.5550219406263436,0.0377664693405677,3.235303515438126,0.3012388392238502,3.1133468319912456,3.2767960560057805,0.2082444857182891,1.6809651049180405,-1.951340788743923,North,A
-5.091013148810609,2.5045083658473026,5.578298917655222,-0.22057107611163196,1.5954529199592837,-0.165400036539821,5.840355332130072,1.8599694500521118,-3.371071856983442,2.1528708599496085,4.458607435574217,-2.757585463379027,0.45694189320736367,4.156503529776659,-0.4425300109064555,-3.1884271057137576,-1.4109706501150274,-0.6014592038238922,10.873729991005696,2.9931432985785467,-0.6530864459013279,-0.31054509071022496,-4.31161245900998,-0.5297858723548059,-4.591379478384834,-3.8624142923680806,0.1823295308731231,-0.7075493223682195,3.882777163711622,0.3108906664345603,0.28001222282860094,-0.14063378435450552,0.7171186874621969,1.4501423707766805,1.0691548438035778,2.414064516534191,-0.33719934854288813,0.4313009601210301,2.2336460236177915,-0.38050443184507926,North,A
10.519149010743984,-2.5931515812637866,-2.1549232936401648,-4.432789955946665,-1.019695114229199,-0.17836937520455862,1.1409427331777384,0.32422532635060397,-0.918605460601966,-0.8553881858561491,-2.93224513754595,-0.14087861768049892,2.350193552903346,-3.0803517751754974,1.0121296981396568,2.4411099814854285,2.6989113723473324,0.8047174020017384,-6.0031556076923565,3.664922546777441,2.2665456153069257,0.4867093925150953,1.4594961227748668,-4.5905143221634335,-0.8152777962522773,-1.1736147518201934,5.547591457490839,-0.9345610562712946,-2.3665445674594556,0.8777199578048054,0.4444401624929418,0.884032253606255,0.052308072736089326,-2.3766714211148807,0.14614277314912086,1.1268487937751384,1.8414540508899073,-0.3918239236315386,0.34986575564362576,-1.7194741305731938,North,A
-0.2671770221248164,-1.7404858499115083,2.6640054450795163,3.223677730403508,1.5749182083730946,-0.4465757929980877,1.1697481185301237,-1.2926788141536618,-2.4079882701348865,-0.19411419149570483,-5.797361554578867,1.1177462748885878,-1.4521195013890136,-1.4368256361122427,-0.8806669589874374,1.0292682824124675,2.2769214011824306,-5.015355887273418,-14.481859629046417,-9.946440826415909,2.809785772238826,-0.47402051827724256,2.327652716368711,-1.064508131427322,2.6192589502682364,2.364067133334573,2.085455839424392,1.605438698086053,3.1973894299994705,0.7195403599083965,1.7276858176228143,-1.9493813833671274,0.829040833617471,-2.512751871819086,0.9380242317402717,0.5274187631867253,0.6418007512999284,-0.5089280946087168,6.547231556850651,1.5470634730420318,East,B
-3.4050489563889057,2.9792469692718377,-3.90733811868405,-3.318849371975416,-0.7637009252432587,0.6993592733021888,2.622839580549547,-0.39549939043855475,0.41126212925590133,0.9138407790179096,-1.8369880822663016,-3.1120145960875645,2.0591356943134067,0.6449603970303961,-1.3577937667545867,4.2082197151698,0.19723065511682447,3.5378492930446828,15.924381732220692,3.0143701028351213,1.9544182591769088,0.28939484992170483,-1.2207557561469047,6.846424998377383,1.6667609430788959,1.0248665118393543,-1.4047692365176088,-0.46376393351944406,0.48643305168880524,-2.2081016949481844,-0.28781299089637585,-1.6051236052024493,-1.1997032322254895,-0.16475506898031111,0.5290030603045726,-1.2945064241246194,-1.0674176702938587,1.172644502848349,1.1099063771275595,-0.07517534952447061,South,B
-4.453327864042861,2.8262125441794215,2.3281200163017832,4.159079864915515,3.7257269846668466,-1.9567668584350295,3.278427997284762,-0.8756889794711775,-5.5237410643278295,-0.547332282503705,1.7388565161097609,1.210276455056575,0.6788176854922373,0.06820203557004523,0.9039839064212558,-2.104394000115631,0.6326955776275669,2.80489699511718,-0.3820382363891994,-1.2075845337046975,-3.2503935868293894,-0.4924916656919541,-1.194471365559246,-4.509576186795005,-3.098535618083857,-3.7576137185504312,1.2471543769724271,-2.7864102914998377,2.216826312416721,-3.1998020189587804,1.0193749448250995,-0.41716455751581105,1.722473012800642,-4.244587426101372,-1.0571588521106077,0.20149366302133576,-0.8022652812029994,0.7506117674117305,4.515051056650089,0.017852458721366433,North,A
-5.357650590137057,0.4123631888850703,-0.8743972623495531,-1.154500527131574,2.433804781142393,0.8146023411129426,2.82342474864832,0.43940837371958225,2.7852865756040686,-1.3430743125989977,-5.285129882559756,-0.8491420068527378,-0.8087396450062734,3.8991884133337606,0.32389243091431114,-4.167221098725572,-0.9673246920094067,1.1756488309762183,4.699707894572648,1.7989126745193627,1.5435913394954062,0.5391083823346682,-1.3513273196971975,3.58168664353231,2.3235351307656993,2.0723945639338592,-2.125385253519398,-1.437827274112174,0.17157632734770611,1.3517295205938362,0.15101462473343988,0.853891084573249,1.1618933453366573,-4.730427107828172,1.9110877434185558,-4.892082040459201,-0.13135787225376583,0.6370787609590741,-0.6146570993584135,0.578109617683023,North,B
8.524735593968774,0.33127474264991674,0.6827618496608479,2.1340173760261463,-2.146983824308198,-1.7167336731971852,-2.6483515130644086,0.8763789138121777,1.151639600134398,-0.3741918145386654,-0.8377086877375803,-2.09143869555401,3.71018679716597,-1.1988640711661165,-1.4288927658446773,0.911376748362862,6.235800629628852,-1.6612846742041651,4.011330367053922,1.7216374104930305,1.4806355766615749,1.6672279880312137,0.11981395048318855,-1.2795471765851383,0.49077113411178375,-1.9437917608216193,-6.047707771303067,-0.8746658698443973,0.12357479424882767,-0.5214398348225147,1.1092225941638292,-0.14996664941554758,0.025152526813288466,-3.0139489666938326,0.905961967274209,-0.8196942962529672,1.0292838628175482,-0.13300802474811374,0.2645827752964246,-0.7311971076276056,North,A
-6.243474539316925,2.646889541541977,2.6949129762775046,-3.455363718978618,2.3554175371303563,0.4318304304193178,-1.5627809803285921,0.11770334441401,2.009869067796383,0.40555876914473277,0.05795601169704723,4.387375449965471,-6.996547382162883,-7.436360371802142,0.3283328718546292,3.926764548769711,-5.2002556956837225,0.7165447848269982,-16.931481171625325,-3.5286055441811905,0.270753614750349,-0.31294442627254676,2.806792675899361,-3.659172906325664,3.7879842728671846,0.9486156074359267,-0.914458296073445,-0.583870979126246,-2.373981767683902,-5.642997235106706,-0.7221984732685174,0.5634479277939006,0.24993603297494335,4.0416041847209145,-0.8183774995174627,-2.590955444470513,-0.18169247263770893,0.3082592936982865,1.4499649518699307,-1.171770722013982,South,B
5.658478312869414,0.9662739760283028,1.5032090442070598,-1.4593245183842392,3.596468165619289,1.1182797999130918,1.091508970975229,-1.2919962097412563,-0.5396407194153829,1.2835520969158498,-2.6159802921502426,-2.580983455772846,3.24935713325748,-1.5186183283481007,-0.6544594325061717,-0.610111692099748,2.16971251398067,-0.505820953857844,-6.309594373553029,-0.7008501947515918,-1.570899611431833,-0.43407599034355765,1.2486730764482044,3.5246747041413364,-0.5473613445276388,1.7311151040330826,1.1017807983674839,-0.5530608865450036,2.953531290788933,-1.6050988881470007,-2.1042141810027917,1.9949788345162687,1.0894442870069705,-1.998830571182067,-0.151459900729091,-5.012941252168267,1.1977556358354813,-1.4964545037533385,-0.9909491347222299,-1.0870477758159083,West,B
1.4885316200681231,2.8158539589021085,-0.3757684224985294,1.152180995854515,-0.8791507033459842,0.3152176115869498,-0.05020633344704395,0.06919361875092916,1.3035855522819426,1.2743941247165675,-2.3256501884672582,-6.51968347709463,1.5954391884636698,-2.152709222141003,-0.3408071472672647,1.6142225280678375,1.794525434409698,-0.13231047747482627,12.078468445663573,-0.7932741312847047,3.083271242933586,1.883886100774714,-3.9429329255574492,2.5774540406935755,2.7674994286619916,-0.01480420073336397,0.05903112323444293,-0.027207149282909876,1.0553502373810053,2.3301394888864917,0.5993956169074007,-1.347608803514681,0.42855443584904046,0.09190544234994236,0.3974492795262272,0.07413488508834565,0.6288182700492725,0.8833526002710003,-0.9090188061615156,-0.4953861595678101,East,B
15.909052491224749,-0.2047715649634041,-2.9042366385091127,-1.0284949796915197,1.6257517578759986,-0.4003869486931655,5.98508772064236,-0.46150281554193306,1.4989265426741065,-2.253717181556653,-0.6710480544224993,-2.0484470711104024,4.64726736985398,-3.2844170906913583,-0.17568600598177395,0.7882635601335791,-0.2495183105374683,3.9181722828159415,4.375876872964906,-0.2535476353563083,2.0060506110202856,-0.4842973010693942,-2.1050926075738006,-7.146629217302872,-2.5884861593649733,2.4212898103837253,-1.3780167482992922,-0.5378053441793301,-4.890557161837294,0.1860813818636251,0.027011487348325626,0.10014299930324735,-1.0494607596182077,-3.8206028603313142,0.8007413795928258,2.280202658528048,0.06246583325541112,2.0509975861397223,-1.2797516744814348,1.144019951252717,West,B
5.346831318396413,-0.059066600605630404,1.157577350903297,0.08619980571646302,2.5756848576001747,-0.35095376601641026,-3.5656657203062245,0.16698135456014293,1.30563179519261,0.36095255706268475,-2.054856919302572,-0.8917100561477259,-0.860584079310784,-4.65148895986721,1.6296298166080478,0.22078940664906277,-0.27931221658456007,1.3391684481281718,-17.97266886408449,-4.4850155473443625,-1.0794055906583702,-1.696059336783012,4.277295984546374,-4.0360861484031885,-1.8261601628865223,2.200523160958566,2.597996340178634,1.5428726612254413,-2.499071975588993,-2.744059897650478,-1.311386279850364,1.0139828244964955,-0.20464431338991174,-2.304649867759653,0.9342387100928271,-1.895758825900678,0.8693601279049773,1.7435475827292537,-0.9131571400129619,1.092255629510977,East,B
-8.46868349196947,1.586358945773359,3.944810531980788,6.29569784743792,-2.079117565150639,-0.236929526782051,-2.62833995113344,0.48930142689218414,-4.088896431304701,-1.7857696390012763,-9.830503470720348,1.4629389883999822,0.7294812123207532,-0.6096423114843603,-2.0426046944381664,-5.908652331887262,2.123223310438136,-3.214057566821955,-9.154226258095488,-4.341425533832927,-2.0375257456363007,-0.9640018079797126,0.04411054015692617,7.305957331705262,-1.3834250090296467,3.6823943967498316,0.37789381771179364,0.18174433511319385,-0.24414581806208857,-0.0875638136880309,0.14863199244664882,0.11024616836795383,-0.006172136411744032,-4.2512743189020865,1.6912019797656468,-3.8320194974894743,0.7941057075111297,-0.3087181539329781,1.5047886764357163,0.7677522525219859,West,B
-4.781955330032748,-3.790981991606425,-1.3455271697601305,1.7473183225255338,-3.3388875728454015,-0.6312470150489363,1.3381060535465752,-1.1435618992920795,-2.683125416424992,0.8835553301712551,-1.1998566542209956,0.6470193204320598,-1.1107392690251112,0.18850474184239185,-1.3492965679106528,3.618437926046872,0.23715710106100274,-2.0662350639130347,-5.580214548136451,-0.861881284362431,3.2277547624587224,0.9665738046438898,-0.6854945494458962,-2.1879808747973915,2.0039458275807487,-1.8438541351402011,4.707468069327554,-0.9102181067902095,-1.1451230760631361,-4.347504644224749,-0.6223606482839178,-1.7357753948551256,-1.027441277361861,-2.1782604254926032,0.10876825432389668,0.14249557963046966,-2.124437789642837,-0.27216066505058345,0.21577971605771284,-1.910584181256731,North,A
-6.087738856377316,2.1520204989570355,1.5901414746489286,0.6006408327068264,1.8844447071818247,-0.5135482563633873,5.0670879681947225,-0.4444080183084181,0.6807435918275877,-0.6304426106631643,0.1634624930205144,8.160915641726254,-1.8594090041855176,-5.780605262657883,0.42220457771246855,-2.444958178422237,-4.2651990995944455,2.968919632015588,-4.775087260108501,-2.419221157072795,3.2755948049564605,0.36067324782266375,1.9586562110974057,0.41608860734076036,-0.7418032403643098,-0.6652053075746878,-3.1558507662096296,-0.6223189188028967,-1.4071351821325448,-0.6257744133448164,0.0719680630075376,-1.0390617848265216,0.2914459912674161,0.06922080058610702,1.2618366116866795,-2.540187166397636,-0.3649517751027692,0.7886563735021344,4.683001333284963,-0.3869691851420845,North,B
-2.3334983662668694,-2.753572866243358,-0.24986062918438023,-2.322600655162994,0.7222196447468404,-1.7945630790841975,3.8254023952349794,-1.1775031391469453,-0.6838241279793518,1.1134764822050154,-0.5238228954165369,1.5592708265556725,-2.381439188653968,-2.226894535688147,0.03860917522839517,-1.4799941278042783,-4.147767618510904,1.9562390511328491,-11.676191048777675,2.2504502692786024,0.440852356442052,-0.6791466610504544,-2.877274381724259,-0.32601752461427447,1.2532036588335131,3.986591064203979,2.515476348914639,-0.8150518709599871,0.983254527438755,-0.5898364562365437,-0.7370450683169018,0.5657030174183959,0.1106496633535449,-0.07776823732774785,-0.5688418065559397,-5.861286546668521,-0.0949181087273361,-1.0659700409314827,1.003805614160028,-0.921355854316111,South,B
1.0982734343294025,0.1904040542556269,-3.2036861685376454,-1.568468625901442,3.274367643281358,0.38482660133599494,-6.930899590962318,0.2583205150087021,2.2166133751687442,-2.216608576377636,-2.0253094862438097,-3.146232736613558,-4.91566869510804,-1.0037616623628205,-0.816137046607542,1.5183668471793106,1.4865736267308343,1.0676518819574907,4.291319240276904,0.9610084339452538,0.11499961843283157,1.6955531925551486,6.209814180675526,3.1542358073527397,2.272740014138014,-3.8733888400310272,1.5549726290114259,0.7465077477731479,0.9034308059074758,1.0963346140511168,-0.22477080742984462,0.7992177902356439,-1.091279649236547,1.77725294491864,-1.5903603302501992,0.5106449770939907,0.8152568127116864,0.6392039870300872,-1.7293599895027945,0.044078859225020285,North,B
-11.106035563188678,-4.540529818824865,-4.234788650133912,5.527906164223906,-3.146122463189167,2.200988263492741,-2.7602722201899903,0.5789177509512957,4.0710451133630645,0.12265928271677168,-4.346386495135051,4.2185226586650595,-2.0259334932765998,9.166777981712878,-1.3599440381563543,-2.1434832447059624,2.331402821301749,0.22683605459627454,7.595937258120177,-5.25584017373755,-2.3841875410228783,-0.7276423255863235,0.5835897285885914,-2.5807319881790223,8.736380822073905,-4.1091777545072246,-6.31828893234375,-1.3380143160801732,-1.8856784585035,5.183176058353933,2.646767243221596,1.5032707074196883,-0.8269555105866613,-4.936024609064447,-0.9513576050414592,1.409053762021375,-0.7715319228615388,-0.8622226838082483,1.8956216400532462,2.3885193318673275,South,A
-7.886348362365675,0.6843912937463026,1.2577761429960053,0.9598399103076463,-3.9303339825342922,0.21325320213898588,-2.4169193756370033,1.6077294438988223,-0.45357309907631227,1.7790851475972909,0.7901551907451603,-4.1038978740698395,0.5380713262081671,4.0796039879022175,0.029933632593475753,2.1151624167665117,1.0731938521719373,5.460030587440043,-2.7780089364714438,-0.19213868424692016,0.9023158943370866,-0.15622702136272928,1.467807333985331,-2.696687402541356,-3.82029414539571,0.4461411489240139,2.5244971267301097,-0.3741859469346856,-1.4775665191324274,-2.4216662715604036,1.4089152782658436,0.5688304886235501,-0.36085486314695225,-0.19130748810421494,0.6808880799619087,-4.076067782401577,-0.6114311925034923,-0.22209247690047318,-0.3311222255016324,-0.7022554339138294,West,A
-1.7051759286243657,4.050058744723103,-1.7097802334168426,1.3634533815360572,-0.15804754405889598,1.1928900556179267,0.19030029778967494,1.2603438956417707,-1.0521905368288689,1.5356065863482524,-7.337917384372134,0.9586642354694617,-1.238651996636814,-3.2623322147419085,-0.04083883405942564,-2.243198831902417,-3.496561848543168,2.077791385830037,3.9197032646081404,1.0094806831453602,0.11006610323696087,0.2733280595227462,-1.1817666244630232,-0.0654669409196873,-1.4405396670588138,3.1339029088822885,-1.185876289646999,1.929597179605613,-6.292135420754727,-0.1410103432064943,1.4069896062776406,-0.5675505142985261,0.594953105654179,-4.966112933724439,0.6168672818450591,1.1434145653015646,0.4718527086052019,-0.5728083091241648,-0.2214629957279617,0.9012259484749578,South,B
