f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
0.848843989038446,1.5390527457632874,0.38876138980427455,0.10940759902005842,1.0597998336554986,0.07575934319837979,-0.9027057058624257,-1.6232172687042015,2.045486368440357,1.3414319753737025,B
-0.7113440307242014,2.581466126190069,-1.5843429567426899,-0.5540552934127837,1.3736710745310174,1.5991566845286143,-2.802155799018208,-3.10700262242788,2.139892442912111,1.2010147611718904,B
1.0349613811507739,2.6682415330708626,0.7124807109883664,1.1511294059581902,1.9752872871759817,-0.21903181435247787,-3.0923312961031857,-0.45293384373275636,1.1249143906007588,1.1936448655732277,B
,-0.7124267413631558,2.015448663432898,0.6297498783986742,-0.3439837590793675,1.0714113018874913,1.5797235078599232,1.5198282763845943,-1.0704561468968745,2.020049106929647,A
1.5688154490295378,1.1093653207284846,1.5407195472491142,-0.5487491334148188,-1.0396525559785172,-1.9854610204177623,1.0677279037239884,0.30753303461531745,0.2767866758866372,-0.610022977498356,A
,1.6454416296004575,0.582246081016436,-0.45310586798071245,-0.588816460032898,0.8947235146471376,-1.6510988880953918,2.0557895785803275,-2.2715837526359812,0.9016233760593639,A
0.47585107111859304,0.03677801888947241,0.2879248464030376,-1.0692868554188253,-0.9192431864422559,-1.7869457313398482,-0.29847553141963906,2.2275429379562155,-1.8292372885982096,1.157346311723567,A
2.5364250860120117,2.4062024564480153,1.0026307531102652,-0.17194793491127605,-1.6236149601762846,-0.16966815878122207,0.4417022184996425,-0.19438674778717568,1.2400882870838141,-0.8063626971363014,A
-0.055471703585993515,1.8210674611741933,0.07415899518905034,0.8525958032951028,2.4658209427092066,2.1205681204305016,-4.105103610417637,0.7886716982726474,-0.47347103340489866,0.5794189828989692,B
3.083346498700465,-0.07029520383843146,1.8756140227032896,-1.3240868298658868,0.23340035155742456,-0.09298279158950128,1.9151507030452888,-0.6484180495392488,3.119857946968062,-0.24587875575043416,B
0.30113564143317195,0.7326585877738081,-1.3842841772236252,-1.4091069277559771,0.8310232209707986,-0.40863591253667014,-2.0854691735295705,-0.4697040559259764,1.0589149832545837,0.4788187482130753,B
2.188084239578238,3.9344016582873214,1.853149544364609,0.4333886157338947,-0.675427686869947,-2.1643098678478396,-1.7256934886316648,0.9126443423222357,-0.3322283732244277,-0.3285994380915563,A
0.17105811380528468,1.4698187266750664,-1.457753738235413,-1.0122733568370152,1.9882818085843756,-0.7893470120509625,-4.620559623536136,0.9427802356047617,-0.11020401277640024,0.10207491624738367,B
0.02246536604057947,2.2869623023491403,1.0563102808325002,-0.3606479120661918,-0.5067879416983198,0.5389191851437345,-1.5331034162632704,1.3885535384597865,-2.135102794435163,0.2961848047310136,A
1.6212075609630636,2.2796180750204114,-1.4188561935290416,0.25499675067459876,1.3268258091102618,-1.8460482504440554,-3.82816150505315,-0.3358617591541473,1.9481924078554667,0.9197033140843018,B
0.47826258159262713,-0.4918465416791209,-0.4073461582241704,0.4033003902452816,-1.3325575776346972,0.4276172815847823,0.001563336445807607,2.200576829679469,-1.640782214058868,-1.5613523357772998,A
0.6025929576360649,-2.091053094793744,1.4207954056851682,0.15111043728480744,-1.3649309864607946,0.76527643836476,4.015484033243994,0.12052195292512868,0.26137651964299397,-1.739065631104434,A
1.0362142998428563,-1.2890079467880815,1.6132417709564675,1.6884421557461313,-0.82332851593853,1.623263185486201,2.4170855723883675,1.17806758305263,-0.33025467759875815,0.9173151613587754,A
,0.9308515768217763,0.36449824885913784,-1.3013435268355793,-0.4031207144028621,0.48444660527893796,-1.918752902009842,2.8585303900708414,-3.525701405463985,0.4616662947113632,A
2.47443304028576,0.8701204836712257,2.7650648584099096,0.021060198364359507,1.4574433985568822,-0.2283383352994422,0.3171249073904221,-0.047605196496339874,1.9616347291287015,0.6198091075303009,B
1.045064072808641,0.6831681803152807,-0.4740480357923793,-0.302961376874301,0.15706625755489545,0.023895096986299567,-0.05296277410216841,-1.5775738599703877,2.3258746690044525,-0.2641710099153342,B
0.9721448444072035,0.7521841787319843,-1.000623692063476,-0.7578561960058762,-1.898446917044707,0.024857503751269192,-0.9491061337424055,2.158545787121577,-1.488519293843296,-0.30045486881775135,A
0.3438257681956671,-0.23248391486320075,1.3107386537984995,1.0033827642199402,0.6190183859117545,0.12181470577485806,0.7657914341356511,-0.14575442644747116,0.39970084683525353,1.5452571697547433,B
2.381165546730074,2.162077484521867,1.176690970555668,1.5130092660039889,-1.4523504078402165,1.3965968915812639,0.7424498428259009,-0.40157341558408954,1.3472846334477655,0.4146479851047827,A
-0.52292422838938,-0.31376982576472723,3.1515522714310173,-0.6302864440651417,0.43982146060622873,-2.185296847334906,1.6607993752967742,0.9442669968883164,-1.7957881220588279,1.1438367264203908,A
0.0009508381226572826,-2.5943632252037117,-0.5953453780132743,-0.3938018684435067,-1.4961987964076666,-1.185860547130203,1.6302858481366351,2.4067719898556694,-1.7494857201432037,-2.3219564173418106,A
,0.5952288462340043,-0.32468976283861006,0.015227020617449225,0.21365994930636523,1.0478511314651566,-0.3114032579525186,-0.7668053360026053,2.5688576448599574,-1.1377379958113922,B
1.577643269312583,0.14175692794929362,1.1333641783679853,0.22226613244824175,-1.264886048744736,-0.47933686144085164,1.2593479241220087,1.1862590749306872,-0.21168721089326029,1.1558850841927,A
,-1.2844736306571476,1.875216718831557,0.3388915982185217,-1.0155000021742344,-0.3341364484598427,5.356462013335987,-3.0732289521019776,3.8820866993524845,-1.3446490274694252,B
0.989590781204602,0.26646664996077374,0.9445131382613657,-0.27269458215246056,-1.0126103026021678,1.4432895536319423,0.7772443024217331,1.1281623764215323,-0.6263213486491382,-2.206418848383733,A
,-0.6392583643211305,1.4657904280505534,0.2871333541229858,-0.8393404903528563,1.5351487200075487,1.9229613101243626,0.9575888119627857,0.0178149684144484,-0.65695517639841,A
1.391041029180049,-0.34579259361414083,0.3230539860614251,0.7450305629127996,-1.3666793162930044,1.4394457151531361,0.9551026794788268,1.4908668382482535,-0.379710678215793,-0.4595489411617563,A
1.644697190856999,-0.9049598849443876,2.6539712479254876,-0.7150632206374263,-0.018151223282843354,-0.6099007628719224,4.121055034722781,-2.0135795966231718,2.916493969251248,1.5753894740561654,B
0.3891059529492832,1.5964140632057695,1.5643779462166163,0.5334850768245277,-0.4791202093964442,-0.31676510593564716,-0.203026807340388,0.7953571547078916,-1.2103224502476546,-0.022577941094418186,A
1.7347685327559899,-0.5357516655023467,2.8710953505310783,-0.6528084841698033,-0.0040148144642428996,0.38124426647807275,3.110872286890051,-0.5721818468598244,1.6166979492494817,-0.13592728985576719,B
0.9522323275388999,2.8163925839627613,1.6239627940759838,-0.3125427371001645,-0.2627164693651315,-1.6547282764099975,-1.63611714074126,1.2984036105291747,-1.3716637237163103,0.5387981587692622,A
-0.029894250602585215,2.562104609799169,-0.15291630114964483,0.08079162972197933,1.6730133398370417,-0.6810551606146789,-2.683804320056646,-1.7987511333375277,1.4218047793472333,0.9958719766589276,B
1.6905228245944386,2.4227933890800464,1.0109149058303306,0.4506555553346548,-1.0782852049051772,-0.4307147004602912,-0.7250605839744955,0.8434625191038837,-0.2948199099119585,-0.146059885047167,A
1.5037123040416183,1.751935157380828,0.5264959872388205,-0.1085929707124442,-1.118516581356457,-0.7993484533760062,-0.9203458434951475,1.5523286325290244,-0.8213146178053082,-0.8201768790460255,A
-1.9325248873961836,3.815032415671208,-4.278940524083419,-0.5171830838060685,2.9717049386703174,-0.5481663559692463,-8.860367425903695,-0.6003626587126558,-0.4113579764056376,-0.5382361859911543,B
0.6096921163356448,0.1355513430589268,1.318078725825551,-0.08560808947124605,-0.6218196708064653,1.507633558913684,0.6446997790716,1.3903512456462435,-1.1431262961311144,-0.6921522120768903,A
2.092470894527917,-0.8125688981833188,3.433195608525651,0.9327436083455788,-0.29784674543495626,-2.2332788193557644,5.121076338324013,-2.3689919152209273,3.3651393251668953,0.4881048177193057,B
-0.2025628487922757,-0.23418870025169758,2.0842307351201663,1.2865973693976245,0.0073094177994854626,-0.16552815135332738,0.6285129723843035,1.889678706122551,-2.2267024522439214,-0.6793845698063502,A
1.962080582940104,3.1391124633309397,-0.36453071503212287,1.4695825373608864,-2.2850902717735826,0.2954272865648849,-0.6452029791297254,-0.26813122295178515,0.6899379166672107,0.6634477291515113,A
-0.8947599235000454,1.2083706526726754,1.2422229950045947,0.48500129152322796,1.6052354666166635,-0.4678221828322661,-0.43500605486507327,-1.8936329299404189,0.7028168067945126,-0.8047245724183811,B
-0.5488221341148083,2.2785974953774275,0.13846659394854133,-0.060917832770783234,1.7459890722556366,0.2214776976759162,-2.6462468827424304,-1.2638333398243193,0.5005600388006949,-1.368268938725629,B
-1.526653676582196,2.6338076124646967,-1.0993486374952406,0.7591785027052609,2.4331556418914615,0.7917964128034704,-4.689283946983931,-1.0464202281708603,-0.21394875812215586,0.785812009296809,B
2.846413285578457,-0.6161922399860535,3.26210331206238,-0.2133297993092693,0.3795591157240482,0.9599566744337453,2.617642194743689,0.46849876583328176,1.8033888688455078,1.5834772772495995,B
0.30884961648512466,2.6749076727080334,2.4527919194075,0.6526464071770783,-0.012310889069524822,-1.137687456550734,-0.6258744701857111,0.3962689188976414,-1.2664693386929637,1.2126082374204565,A
2.23887717807888,1.493208738480003,0.5987599917930577,-0.42093888569228466,-1.1513354799597635,1.1083376866371504,-0.7941063351453491,1.9545356431795406,-0.44271642329298433,0.5967827796749764,A
0.9815846609161832,0.20424836990784467,-0.3841916661838971,1.1606990035971831,-1.666764278285557,-0.11565356854823089,0.03411320144330417,1.7347699550683395,-1.0438233408956912,0.25258992737909125,A
2.039962158504545,3.1403343983324605,0.7686546042873981,-1.0676348506009778,-1.5071760359645612,-0.2795683042665431,-0.5237329220969857,-0.1587669397781859,0.647933723476408,-0.9976745727406487,A
3.009380520762803,0.24066669896426374,3.921173350030155,0.8010809637881857,-0.18219281305564938,-1.109952837036249,4.000217993446478,-1.4106887776929558,3.057596480702987,1.1470613778404304,B
-1.2256546448467809,1.1106088727137735,0.017032388550432653,-0.3693867320636845,1.2797292861985843,0.09697017676084972,-0.5823018313259793,-2.6347949901695342,1.2337332155907363,-0.14428794263673994,B
0.8091444000861842,-1.4995983357696403,1.032841401593672,-0.29225521544384025,-1.3783398021439865,0.15310199293432541,2.884431791204729,0.7331866021452603,-0.14133899720564838,1.018157247648752,A
0.6960396182554393,2.862188111457967,2.3352653944501407,-0.09239843860334836,-0.036568046982263014,-1.2171204023529052,-1.0792538893662709,0.8321905120033655,-1.3093839469925743,-0.9878306809204656,A
0.8621126896336884,0.005979472301393063,0.7731901417885155,-0.22064275011577214,1.2050338707748895,-0.7422480135662024,-0.36701012441631303,-0.04579490870078451,1.0316569233513535,-0.503504161887299,B
,1.0166788171948724,2.2864296883953665,-0.18561746791792078,-0.26392824678769344,-0.3217062178214337,0.6245229266377733,0.8797417385606486,-0.9502844420761956,0.07587738995981268,A
1.9965070942283893,-0.6428540474542641,3.9228025674053484,-1.6698676666737307,-0.3698666390868057,0.7439016768802931,5.42580490315556,-2.411763996280479,3.140417994805387,-0.8327052186054525,B
-0.5574159486067061,0.46390221242210794,1.8823471458450045,-0.18241813553953884,0.10952901281088723,0.031075966875013874,-0.3060690987415689,2.006607086017623,-2.7590491585927945,-0.6766708032480138,A
1.8101239959059052,1.7572031272968345,-0.39698867548146644,1.4014290022660747,-1.8685260761140219,-1.1416718217393904,-0.5615421011604785,0.9040030404592996,0.007485041383523872,-0.37670042990356545,A
-2.944038013857358,2.9558995941615667,-2.045363906508023,-0.8841584799437681,3.420978625570839,-2.5884166322041997,-7.4390552596519655,0.28020478570480734,-2.2676821487725474,0.05976783737328261,B
1.541696717278278,1.1711398672750628,0.19431345681871914,-1.3440446284718441,1.2899465360604137,0.5053265000780651,-1.4164467969382315,-0.714807932081678,2.110270223161236,1.1029277327426599,B
1.276333194225696,1.5888593830867477,1.4113975813160742,-1.7443307192782576,-0.7494773809796276,0.5822444775637607,-0.2032757051932456,1.1320834860216218,-0.7158620894701457,-0.0659746208908102,A
1.5669122585188608,0.22339242242994817,0.9728451642917479,0.7601183762563611,0.2040740967754041,1.0544121122194114,1.4091656465349587,-1.5365805818511515,2.587309386493453,-0.09530972104935061,B
,1.860676675223162,0.010397698308515002,1.4067808557880386,2.2805441214213884,0.36141552377197955,-4.005622383337874,0.8347550041456171,-0.025441709221143385,0.6082288953073121,B
-0.5207062213598908,0.5890409812000775,1.8936632683897563,-1.401002838156084,-0.16928203312449963,1.1716623117805505,0.4669393080936467,0.9505476533364837,-1.926456560800668,-0.3653359530124707,A
2.5960815732075346,-0.21306902691940177,2.2503627311270153,2.441504342169468,-0.11921809301175013,-0.39814201058847004,2.9387434190984147,-1.2456297501198974,3.029000203636308,-0.6119221214117702,B
0.8264276268360475,-1.1981955855025732,0.3414735217771592,0.1295004510080991,-1.1325644830264616,-0.3016338835352606,1.1462029519703545,1.9946379607111564,-1.066881530860061,-1.5205413173698987,A
1.4998531723906432,3.7169641860278353,0.028699091467913607,1.0445139862434607,-1.281771729100377,0.5371784276257605,-2.5460053119121584,1.0757789195956424,-0.839944012596704,0.712628483846429,A
-0.8180632521271496,1.8316014780364693,1.5266747313520932,2.2042289692956403,2.5074497769488433,-0.7703829387161236,-3.237050440467278,0.9900175798843833,-1.6732904042337178,-1.230138243758088,B
1.8461797455184121,-0.2640805540064448,3.546057678098542,-0.49605231253974436,0.452914296357691,0.5956440575697195,3.5169085745230144,-1.4402997152018935,2.3914130402056646,-1.5272956904278092,B
2.6354777471998965,1.8127097223205502,0.8116596080698376,-0.599366493840319,-1.6170135673641544,-1.1100035718859267,0.7842420901599466,-0.15827670682621764,1.493557128450447,2.4100486494071336,A
0.0891699123314168,-1.472920821854177,0.7108111703880973,1.7320492913680818,-0.61035692986696,0.702881798595122,0.7648696866932425,2.635080211397022,-2.170073197491096,1.0357246425830327,A
0.31736337187371355,2.355209678771341,2.3760061125049585,-0.2960461003212362,-0.2008151201026146,-0.24015281230749122,-0.16613222654483256,0.25925381324277275,-1.0991452448166896,2.5546863259021158,A
0.19414748936698767,-2.509905755478562,-0.9133931824956396,-1.201303349767834,-1.3879538238921003,0.6918811448550872,0.7051362810976688,3.3096913828022836,-2.2691808404014946,1.3349032478434442,A
0.7876921951634301,1.6124288398755722,0.32386174882050256,0.5573042937804867,1.2573868592401412,-0.13414517626645758,-1.4244540118100626,-1.2288561554746147,1.7013940836108232,0.40346891810791735,B
2.0763891911647203,-0.22857278710387807,1.1295519051645622,1.177544724769586,-0.31854579679841133,-0.21257862798856803,2.8193093622936756,-2.2301115046436903,3.587758793785078,-0.5208636651508562,B
1.590202858139621,4.330224652500599,1.1008625849920708,1.308011915661778,-1.1052613868801233,-1.1788166402247968,-1.6827940588690484,-0.14144905086437087,-0.038713767273469396,1.346669723754866,A
1.4909806711838702,-0.02330620774776304,2.395711439435628,1.2902611290460646,0.7686386192178871,0.7641052963280948,2.1598677335734906,-1.473305976129133,2.375617772956785,-0.5013692716678184,B
-0.10272512517747145,1.264008634194991,0.39703639566524185,-1.4180599219689365,1.6331503265927871,-0.8332949582424903,-2.48779548511831,0.4830258371936309,-0.43267612890551477,-0.6382769656971474,B
2.393214025427915,-0.36221061359341244,1.87383852204169,0.12407272571949352,0.2228955816815995,-1.2744928824990227,1.9550321613083537,-0.3804932190429491,2.3117477784035554,0.37955030461222966,B
,0.45509102946872193,2.596981323608327,-0.9954036030247475,0.4926640456919511,1.8272615049570138,1.4767120758821415,-0.11984447537395637,2.480904942202548,-1.6553688814058016,B
2.8911033533826607,0.29090546928212635,3.2084688757510436,-0.24624212194871742,-0.0831479479252244,0.5957022501755148,3.192792597559919,-1.1897714303502611,2.9300582899222047,1.32596997047509,B
0.8007462656511961,1.9060709425033453,1.54298708603098,-1.345583400104966,-0.6623789527722108,1.698092906333733,-0.11833209792738247,0.5064154490436852,-0.7014876718238803,-0.8650714271711278,A
,0.5195917752227677,-1.0547180783098282,-1.235343817146005,-2.158500695031164,1.1646652085015716,0.33739964191123756,0.606562442882621,-0.33808684081122253,0.6707409459502034,A
2.1872714114197795,0.9501343802831813,3.2082693337834742,-0.5899092978657563,0.8151989910239086,0.8442832280974177,1.6291226179466394,-0.9124622740837655,2.1333518137549294,-0.17494456600131203,B
-0.5620667458487818,-0.8619832883358325,3.247665200147425,1.7348318912272276,0.3106357269261364,1.1650321048394572,2.1997175011472208,1.1285649264375122,-1.9150835557951555,-1.245593911614555,A
0.8450383115003063,0.13333590252728955,-0.0334064427874301,0.5493156445582286,-1.6445779802517926,0.6918098218337286,0.8794844021565155,0.8059041378411995,-0.42054923748888395,1.5973727899525147,A
1.4075163452414474,1.3104927473695054,-0.020867229522960384,-0.3770441691342582,-1.5113718550035906,-0.3496149900355497,-0.6602914981647944,1.6119963160508946,-0.848559153311228,-1.1998597221795984,A
0.9740157463353991,0.3777568519765323,1.5496705290766535,1.4580252755643248,1.4428502234246139,-1.4961991540760018,-0.8395266166513182,0.8732460200389225,0.14667439859292397,0.07698314140715402,B
1.177901691505416,0.9101780009478821,2.4441966954144654,-1.5534277984667928,0.9332518815712468,1.745871336135157,1.6251953209291852,-2.1354960184667355,2.461636348531647,1.399283341270051,B
1.8560716311759178,2.6830326284721004,1.584488269836709,0.6816906899038048,-0.609935672453393,-0.4141211679455457,-1.4123089297758038,1.6971517675120835,-0.9319395462900243,0.8058902285478261,A
1.2804324648732885,0.44510159916313574,2.313386539245773,-0.21347213599941883,0.2800379509306862,0.6627258265192667,2.279314709458517,-1.7677042199043906,2.190091602269134,-0.8071399829793362,B
-0.4029643443531121,2.6410671872256652,-1.7791050542422329,1.6845797460168992,1.8777062320759348,1.8438986920019504,-3.95410210996721,-2.191378741085347,1.813347880022545,-1.2352804947662746,B
2.366740163689851,-0.8032161077509783,1.6451529332878412,0.8965886542360184,-0.20029605805138684,-1.6722497745673186,2.999257433620469,-1.184010543587445,3.0177400538775134,-0.0027502410341822625,B
-0.4951277080860883,-1.2837187996230823,-0.3052250035238693,-0.2089541552240141,-1.4453502193860333,2.110135582085623,0.9999484733703036,1.8121996784562646,-2.0744696857203135,0.26853398646480875,A
,0.6897169592227277,2.6807403063067055,0.9266055080444071,-0.36682510284609704,-1.0985508408063949,1.6114961852509986,0.44356871182420954,0.0974038106394177,0.09831019223810258,A
4.7052147693424535,-0.33146851132206345,3.089559566594666,-0.3234378675446039,-1.02502425757371,0.11038963910769706,4.666965760053989,-1.3006883935434552,4.626282226894984,0.5074209278332887,A
0.9842367186282933,0.07756286296928394,1.711558782823295,-0.6190727365172086,-0.6593827667562068,-0.03151232442302292,1.0047105963734528,1.474977404660716,-0.949527703015057,0.274741902746345,A
1.1005998223255635,1.901985049595015,0.676334053997965,0.5225619208753273,1.6396047260968896,-1.8348080296345557,-1.2251174695774543,-2.046934363675307,2.666114414495599,-1.555970026317907,B
-0.15782029522680463,-0.6117899602937191,0.8669144974609133,0.5968621810742627,0.03305567479246374,-0.2323044937361695,2.552308472190783,-2.3923057196197828,1.8945487388740854,0.02925147970187543,B
,1.8082233668106955,-1.5265902640115088,-0.01016572074277691,1.7847913069626702,0.2963644392546358,-3.772015977142224,-0.8155864805243465,0.9417758175038804,0.2482739329114458,B
2.0683464790950854,2.2248815080274844,1.4039872537244673,-0.9626870321079533,-1.0701178356615673,-0.9809871983289186,0.16479643697111807,0.16873658532918956,0.6079924018462761,0.9912586581920886,A
1.7784730678017313,1.3337366314746668,-0.4361739145358021,1.192496559031471,-1.8099554603783612,-0.12011364321136973,-0.4960506182142465,1.261850180563862,-0.20054788758255174,-0.182420997152417,A
0.7209445443966692,1.5078646960560174,-0.25521958721823523,1.8095149185186066,0.6893519503185022,-1.47423727889541,-1.123592439389067,-1.5020019382865795,1.8610985897662453,-1.847408384527915,B
-0.7659505997709339,2.238428594492756,-1.013072515609747,0.9939297571216518,2.0595171522304168,-0.9082061822885704,-3.722161114758983,-1.3462223743695116,0.7263698166058994,0.06416712562467415,B
2.2221798515918803,-1.4518371509528656,3.1317994544868117,0.15725843678529833,-0.9462803364593473,0.006211355621786128,5.665167737719983,-1.7857269232918251,3.0149603331822665,0.3984491228578794,B
1.6203473215916822,-0.014802203461217633,2.2923947478851368,0.8074447180083516,0.7471991919064191,-0.29340551584204505,1.716244635329981,-0.8194091939401156,1.9447877619097018,-1.4494197291774182,B
1.0417922274073768,2.2179293563504663,-0.2890511936779634,-1.069960156592582,1.3614191473556065,-2.21004278929018,-1.807040463505252,-2.3496601613774097,2.925563335746018,1.1040706092820498,B
0.3460611163018107,0.7992334494249862,1.2865542715094362,0.6731320206897123,-0.9925329683142616,-2.3702524800658122,0.9565324273867083,0.3759420818863509,-0.779679845207431,0.25216735047557565,A
0.18886626017100505,-0.20777806899833884,3.544223927096553,1.127374010445556,0.6072146233258677,-0.9142813107966419,2.7919769358115025,-0.7600765283741024,0.28299412042671734,-0.575944811423728,B
1.140330185183588,3.032314104169937,0.39917287224302855,1.0776513095291436,-1.392672408751766,-1.3116827504667838,-1.2412042705017312,0.441911138586215,-0.5718637589910677,0.8676320839061359,A
1.2241068307718077,4.136306526956577,1.5011108254526846,0.3734932694017224,-0.7505410952042704,-0.3977041139069179,-1.7161717927853228,0.13263904284243955,-0.5538130698586643,1.8199488505496704,A
1.724657780976763,1.2147821049517742,0.5952002530177578,-0.6149504381483357,-2.0529350840982294,0.3250141362565419,2.2162448346631898,-1.480655095201,1.8536490117204263,-0.44624267421975117,A
4.306057580484859,-2.3191104173291106,6.212776196654407,0.4730509282332128,-1.1085715693395595,0.9373272918208769,8.333579085328843,-0.5880739038501404,3.4148953460116407,-0.978322207591943,B
2.276264540593222,0.23956584680301662,2.5946124568135893,-0.015917845002242307,0.6957327430639544,0.9160103197910902,1.555819419320673,-0.36204910137844437,2.0172468097045315,-0.7222688836538869,B
,0.45470618079348957,2.6906483614979697,0.008828138267394708,0.2634270343986158,-1.0463548733703751,3.4342123766094583,-3.418686565758124,2.2383902150497526,0.029102708325022607,B
-0.10584039790698174,-2.4962748043455774,-1.8249116008993074,0.5414075688725882,-1.4877040951381995,1.441716760950052,-0.570076410808071,4.383948821247323,-3.31173823181455,0.7841275908647004,A
1.458399350432709,0.5140151117519928,2.13416013105552,-1.0612935317114818,0.793002613313063,-0.04546497612900444,1.2106149919955798,-1.0174733855557085,1.8815956923985324,0.47291708452549563,B
0.6632315143963703,0.19593733677944003,-0.06676946829986274,-0.657484937966344,-1.3590765526849906,-1.9321671625260497,-0.03990559404807858,1.7808735900918922,-1.3586414002883616,-0.6754811770399278,A
1.1131482982828593,0.7790962023443273,-0.12359240215744083,1.029882539130331,0.9753211721917705,-1.0637896161020317,-1.3632640433978338,-0.24642229208965705,1.3780774689335609,-0.7898474390492546,B
0.03990867583742108,-1.9721165136895071,-0.5217889178996451,-0.20631480361932888,-1.1972712852012524,0.6052237010182555,0.5654351666272532,2.970739009881177,-2.284016655694984,1.1154332973811345,A
0.5498014497031014,2.2714563377108723,2.068164327201714,0.9315712686810645,-0.6582921500433602,0.2612666841318994,0.46255558968386623,-0.3708553168878028,-0.3825976626119049,0.3319425566668639,A
3.0360786773563015,-0.9611012593190131,2.992903708930328,1.3680984817638127,-0.6362569662264594,-1.1687410284931263,4.569600022049557,-1.1585202791764355,3.234145438702972,-2.627065356808166,B
1.0945028599333981,1.3515477356759522,-0.8605627084422816,-0.32894408535730224,1.3164664687177403,0.3593025800857549,-2.940804126279706,0.15228271609368904,1.1369538328871232,-1.2081788236455882,B
2.6926508494547745,0.6539196395529527,3.0087827656782884,-0.554337967313331,0.2808308864299428,1.939988391476335,2.9670069808542756,-2.1445350423920204,3.6328810404758594,-0.7419834280919447,B
1.4052745885186235,0.5667893574253975,0.2939692457665146,-0.1664691282352289,-1.312576104562725,0.21187867865182275,0.09817074249398197,1.5110042484658,-0.5886336512883518,-0.8955560935463348,A
1.9475124253873568,1.2533893887047522,1.303230920937974,1.8627464923572625,1.026533492058218,-0.7250967209741775,-0.4351436877133664,-0.6342450601488359,2.07649081525997,0.20001485117174814,B
2.4322440692618734,2.774648115133379,-0.18357263519228773,0.5418420893363174,-1.923074339491023,1.6411595390915734,-0.9995405860034113,0.6201541073314287,0.5189059439373044,1.1294735893439463,A
-0.754305056008163,0.6312309118511047,1.5285931694458994,1.2548119434691696,-0.006917119876922007,-0.23212931854845434,-0.8596986821061462,2.392105423826311,-3.275195660070801,1.1646149903103564,A
,1.2563343609659998,-0.615494496418183,1.8065162106620096,1.3433337099576395,-0.35071044462349615,-2.7281018734307048,0.0054643344692106854,-0.0712744224373652,1.0499941674505682,B
2.865441045588522,0.5741592952272727,2.510174290963058,-0.6859980417194214,0.594165538199001,-0.927784109060761,1.5430415485723405,-0.6970874141658245,2.7641682650398525,-0.23937685150891483,B
1.6619062067100137,-0.15443464378298533,0.12147835449018152,-0.8601926954224983,0.5253203347952435,2.2947685915477845,-0.04604747688186333,-0.07976679385748864,1.7922681515917047,0.3788105294965933,B
-0.3396070421519539,3.0652511583931803,-0.49213004930542703,-0.790012802081076,2.8055781956474357,-0.629352099686685,-5.233129642812105,-0.3535371066022145,0.16591671922543022,-0.7492156170889224,B
2.032819077069206,-0.11868470372016149,3.018007339465815,0.6569471123242788,0.5526117815844457,0.8280660763723794,2.290269578627659,-0.3722090659355436,1.7512699305036588,-0.2621451438679057,B
-0.43016494983762454,2.486630689516425,2.8913033772955408,1.1468791992518994,0.153939402238634,0.3313416467793406,0.010907435445663301,-0.1960982446030186,-1.4460489286412812,0.5334008512375619,A
0.41459273872550506,0.17272411640474805,-0.438918911748567,-0.36010595263818695,0.48552038089071536,-0.8912185001067509,0.12757502090395895,-1.6730465026448078,2.035148261759253,-0.06184008396068339,B
2.219657547775019,0.18578987873787056,1.2354332424852639,-1.5807508173094416,0.17638961150753318,-0.06110191375136612,1.4388122041517144,-1.0660070594658655,2.733894654569065,-0.5520580017774016,B
1.0080960445847431,-1.405733173106071,0.7617853675039925,-0.09733681866268276,-1.5134359705490215,-0.5037895841039367,2.822797641556111,0.5828501723695158,0.17160748087383773,1.214797056894385,A
-0.32185960573988526,0.6283731602085454,0.7387969528034901,-1.1385673730496195,-0.5337848701113251,-0.37940449898584194,-0.7272789776898844,1.9988859039000093,-2.5107020121011394,0.3320652491644065,A
0.7635441676900334,2.6667695950648644,-0.6994053330800756,0.187538784413962,1.0923365558318388,1.0043766347631322,-1.8570904533674508,-3.0779944539604833,3.195020046406761,-0.7005368280095384,B
-0.3949688084044558,-2.0677053378202963,0.04285982933438992,0.23882938618641383,-0.9377976106448791,0.3450753769458505,0.7329305878762712,3.103635952935194,-2.8303329188781237,1.286503119071931,A
1.8826044020218684,-0.5767572764648554,3.452667792173857,0.5063669775262545,-0.45480635266380776,0.17721878507168543,3.603604561929508,0.07570893155367564,0.9418380350454115,-0.9120541021539065,A
0.399194382429107,0.540360829004453,2.254769750684468,0.7322345071326534,-0.3735295751305824,-0.21339221860714852,1.2099332708657462,0.6552741281797674,-0.9379220392103563,0.6546766174823133,A
0.23709882795505588,0.37856615505772073,2.564995895927864,-0.8067463802094889,1.0926964774104748,-1.692681615510937,1.1409716721965633,-0.7672969640284025,0.5489702519899492,0.5597004724114222,B
-0.042663559976354515,-0.4697519540005999,0.8073742165865585,1.2338172320892937,-1.1525970387032856,-0.06466752999039241,1.4357247076222814,0.959979277044694,-1.274818990907688,-0.5555693479479282,A
1.6815814384900285,0.990216742665074,0.3316503717687991,0.34438421737853486,-1.5537911535235978,-0.07436859881871455,0.11913232804111204,1.306951239132049,-0.3386008916187675,-1.733826354483668,A
0.15323702364330116,-0.4620539889445914,2.01488789278918,-0.4600762541334986,-0.1810697633401681,-0.06638761758997193,1.1888810540860513,1.5092911608203696,-1.5479807309539397,-0.33263731835095905,A
