f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,region,target
0.1664281691836833,1.0265513342640207,1.4409914934980286,1.2189629640624715,3.965596396460356,-0.5487467773601188,-0.3620983942919553,1.0991722973503169,-1.0172549002237248,-0.40890637555726506,-1.134712286831441,0.09867222055053482,0.7168650256119873,-1.4562627999081816,1.7849674707804648,3.078898941471308,0.7268427512142301,0.5851320392637632,-0.025749703749578454,-0.06493122827130599,4.269912171131066,0.28056333367981456,South,B
1.9436463898183394,3.0192203675882534,0.37505281034510035,0.34953697251249616,2.4832077795704404,-1.8859152729904813,-0.34390849218098485,-0.698613253811365,-0.15768544119221178,2.0449176973206127,-2.563953708644017,2.1032922534614196,4.216271086208434,-1.59658236263818,1.5479869690064088,1.9341483354958697,-3.336780400890318,1.9190005553026819,-0.10930869658077089,0.39923817625149016,1.9975465439352327,1.52154219327941,East,B
-0.5149353504123342,-0.28930472446083066,0.35083947442464103,0.18800744721287788,-1.137382878443118,-1.4318006060395643,1.4432835324486173,-0.07164041289092338,-0.8831310532587847,2.0078096962354532,1.26343279866872,-0.4973570847936508,-0.5227501568043942,-1.915219392633035,0.5648595821918143,-2.1853287929017644,0.4433858063653655,1.1764015364136864,-1.1096989703470332,0.21265508171988973,0.7735015287723072,0.4540152153647845,East,A
-1.9235975651299577,1.1493226238289216,-0.14999045077976747,0.1934988610953836,2.8987885039746666,-0.6663714077047016,0.8913396468447979,-0.2716279797439698,-0.08192307484655668,-4.250463239649964,-2.415468795129825,0.30020186613433086,-0.8472089518926502,2.1329343806699934,4.038146414929414,4.727884182892286,-1.3312156198051937,0.3549299233926498,-0.451236745566911,-0.36073055824440614,4.414010849977011,0.8615518801700841,North,A
-1.736486668150563,0.1066164994823332,0.5422910241858707,-0.4549840075016207,-0.17974672730643265,0.6436446259952242,-0.037599152861953644,0.5367135862988128,0.25534688774512726,0.3786033643853284,-1.0571720453619955,0.12090521348788419,3.150554080203916,0.7069518729783,0.2875630857349404,2.128715483167863,-0.24824582545582607,-0.97647794546663,0.8307571709013057,0.3960289442412771,2.4407616935250496,-1.6628248489711364,East,B
1.0629288106338906,-1.6520231821473539,-1.4932429867505081,-0.483586651403334,-2.243143220890199,-1.0429690333437662,0.2604186067710959,-1.0712222864955514,0.8105937992459662,-2.8038036007570635,0.6509842104119783,-0.8965067952242427,-10.661571419595376,-1.018679951294955,-1.123956597456932,-0.687178197898461,-4.33618962221626,-0.43600197022494996,1.3193687758229597,1.2705053810343956,2.404677332486079,3.5806010570161027,West,A
1.7841016829214058,-2.427767476905094,-2.4495920378914326,1.065465419065347,-0.24824458282947892,-0.1771848754283862,0.15219377980108464,0.13342691465345397,1.475809645436334,-3.429207806421227,2.0717636172977922,-0.6504520396451423,-13.103304673040135,-2.378830521700697,-1.6888539578329986,-2.2515195245924993,-4.0812596973019,-1.1441161886235383,-0.2814631750493462,1.3847875073682903,2.7050077924106093,3.043846207148866,North,A
2.9350584927435035,1.363936753849518,1.5560894868111015,-0.24315419798332394,4.388231883586499,0.8424447008310508,1.4545288689773865,0.2884164713787953,-2.9473662684402178,3.303548444825938,-0.6263097180150792,0.31477383766986833,4.039988419018452,1.3002578982543975,0.03608467007839089,0.5472553279869414,-0.057640899404078016,-0.08997996133865264,0.6813937801101121,-2.3103660883022696,0.36116914967090075,-2.0820132845112282,North,B
0.2927609973041134,2.121725606503832,0.6617784795792891,2.225040496764877,-0.01860092481854973,-0.5928494752075841,0.48402347708498744,-0.7192980317999896,0.8254715419951355,-1.1215412082931435,-3.324375656546883,-0.2374831053178641,1.2808239323954762,0.39400675471070756,0.6960127738707567,-1.2823838580818516,-0.5982513891363195,0.6251956600097754,0.40670368394829,1.3170679130769716,0.06734049225790639,-2.1914426353348326,South,A
-1.032174969614717,-0.19316063147664364,0.7217672558611554,1.9955323870477644,3.9611219198642567,-0.42974708628784625,-1.218776233189182,1.9139128463736548,-1.7953282230512257,-1.1766494771169476,0.887325548803136,-0.6938495347780418,-1.9624766027802742,-0.03866895080762933,2.1437846949878656,4.077938585513699,-3.585278628152285,-1.308035777360805,0.831857703613595,-0.6999094117674,5.196601219585661,-0.15974591128352866,West,A
-0.1773922408865216,2.2004623657561986,-0.16128683367420105,-3.279830533929409,3.9867606041799455,-0.5764933369284905,0.9317772655251275,-0.6760672333696209,-0.4295931247583048,-0.2227527015326083,1.4446463206258864,0.4084299642086314,3.740834944531837,2.210656670790993,0.5175485358333692,2.6598170233562493,0.9280476254715095,-0.17655805321626544,-0.029049952514663413,0.46284257906977055,1.9849989515838056,-2.376020365128146,East,B
4.162264579090656,3.059364009815029,-0.4877349955728979,-2.7372014849701904,3.1217709366142206,1.4646126836464202,0.49514064846765027,-1.0911065660968535,0.09271690243886915,1.3945991764544106,-2.6756208040165754,1.6181100562816169,3.5939182410696153,1.8979950309254678,0.13788286958270868,1.5349105703397343,-1.8231136576002385,0.7114737873829802,0.4987648534898779,-0.5492166407779563,0.04749598470042893,-0.26698565542383923,West,B
-1.2028227624620467,-0.700172234992364,1.8662730762681676,-2.2879110506983746,-1.8868465888443748,-1.4203351327654734,0.028199075720235417,-2.339231900406873,0.6811620645961635,-4.355997645847691,-3.3056092105516948,3.5371007753089483,-1.0622505185703177,0.5211357739067862,3.5511527801334477,-1.3336749798457852,-1.048314942370844,-1.0103338502364385,-0.4625983328395942,0.7454953375768243,2.2484739563607032,0.277739381206797,South,B
-2.084467884721101,-0.13145764997707898,-0.2532459471742025,2.190780729192231,-1.6255306438824448,-0.9874439340698364,-0.04362647082574351,-0.3137418348982358,-0.5399295668892661,-0.9670755045156554,2.5316886803004914,-3.8035464657495806,-3.9914819136670667,-2.2848813527838545,2.4512526483814012,4.943404425704154,-2.624436826590906,-0.34178037492148444,-0.19763800625307526,0.9873207116256772,2.0456137855492615,3.1711440282240067,North,A
2.0629537863263643,2.9949700646987214,0.37358604994647143,1.640297058917589,2.2519313142205286,0.5719853618714938,-0.5305645711366545,-2.436790291731916,2.52771847904853,2.493631147281038,-4.5041451905833725,3.837350213682583,5.333782068170829,-1.0132889186540073,0.6642052587634893,1.3704471547646275,-5.844816942600986,0.17486234249488264,0.6472651543716933,1.8328366920290835,1.1874700907226197,2.32311950981014,East,B
2.760262552056567,0.762781404026049,0.9335733354482981,0.4904481562269021,5.767250469868901,-0.23937394244873753,0.9373290724340834,0.45305156626192244,-0.36897665151337017,-0.10636568209352948,-2.0683784079928147,1.1902366179774864,0.4096274086581905,2.0248862652407387,-0.42422563915835143,2.9120212850964933,-1.1023543693180606,0.5288338337497608,0.0436279710993578,-0.3846916248072168,1.6062735060140447,0.3897342670298316,South,B
-1.93222850774387,2.178167214845205,-0.43730622618779175,1.446538824221554,4.484832156317553,-0.28737163969779744,0.7373477600580713,0.1285589213693865,1.3324943599506938,1.8215344110284493,-1.2225923505856338,-0.4167967455734337,4.935058804130672,2.1980198906769104,1.7514294160202857,4.194384777395726,-2.249762288821417,0.3875279582421452,1.6608549116041296,-0.5717468894180819,4.699308614689496,-1.6676685105734834,East,A
0.84810261728425,0.0889569988563984,2.682968275463645,-0.2333598386369189,1.8356446399482296,-1.5989273659421095,1.0131034272295656,-0.7144720063859485,0.3190195180651765,1.4649915095905583,-2.9828041519711155,3.610683557807483,4.831827509642701,2.625189612086084,-0.7151563877199767,1.6803699584474554,-2.9641595114640635,-0.2986877984162514,0.7397581839774379,0.5043991965754544,-1.1612741382732392,1.2656151144869479,South,B
-2.968751971460562,-1.1685159135472625,-1.6410081961979222,-1.5572643501799053,3.609235133199444,-0.0018915645958175076,1.4940589166473897,0.0009876591590119842,1.348222567056998,-0.9444436251583332,2.630646980322574,2.518218320085597,3.5334392514801216,3.172019536556451,3.6132190870157563,0.5574831910685928,-1.6803482498614246,0.7384312046880726,0.5187846455784433,0.6236384220340094,1.9708347788291467,-3.19773371764148,North,B
0.27151344224314444,1.6998342669594573,1.5800187623238664,0.9714872981544939,4.2342885545382725,1.232647504381844,-0.2531215762858126,0.7613423567935124,-0.3792459077712594,-1.2112136437502792,-2.619030394499593,0.7125203827582447,1.3618373136975626,1.6757680612159809,1.8106969370919916,-0.39360716402305873,0.6017048227554307,0.948865245446841,-0.032442661893587,-0.979022129575797,3.053614108317886,-2.7907464155962494,East,A
,4.730782797719863,0.23207619650262493,2.1533182302267564,-4.341921612192377,0.7624929335478066,1.579819244832888,1.5056888493420801,-0.4197113365134019,-4.470832701557298,-5.057566679275877,-2.8137717035742993,-2.5352786862992267,1.2047492650242773,1.6029806655457404,0.05796933776057045,-1.0869740321563048,0.6587608578241063,-0.27728332263761374,1.6716284579131035,-0.9830140440789636,1.7191835192928169,North,A
0.23528816629242832,2.954450679941935,-2.419756416236269,-2.301405383174745,0.5369978228360116,0.22882935917896907,1.1331854140725077,0.4038173938478745,-0.7948053454859894,4.72237152163089,-1.1100998684215835,1.9671359128429773,11.293512355258278,0.3350391623995689,1.642891173230896,0.30239197946530594,-0.4145675179179239,-0.23332212603649682,0.31573956357079386,-0.8275086725243231,-0.20065450383195516,-3.1722231509986014,West,B
-0.5707378044535092,1.734518099793062,-1.3851233906846052,-3.099041721846276,4.005168149593326,-0.3953409130830503,0.2757984090810329,0.17533239726846755,-0.6135759193909469,2.2472131145178946,0.5803704677045369,1.5941086470650645,9.121891470208446,3.370047821894573,0.2033070405133517,1.0720715804574865,2.52018947813217,0.10843998972747285,0.8214003028561089,1.3643011694937865,0.22033308092108195,-4.749464934306377,North,B
-1.2822516492217515,-0.7533405923329326,-0.7361222943903317,-0.6103410308778282,4.07712388331574,0.5684752117493578,-0.1221853577687985,0.8120380720416848,-1.0852670583970272,0.09496729978704321,0.10147951929306842,2.250897103509806,4.318052576800804,3.4756799421319395,2.8939819559169777,0.1497045042869617,-0.8491445627180056,0.3684036250303284,0.4162768309522312,1.0756934280298593,1.763751790575205,-3.733119137689016,West,B
4.143151359255983,1.6638235655042681,1.5004280297346428,1.215251101295252,6.532991808743495,-0.5468297061108588,1.2571283082609743,-0.9049939934941328,0.48116640829861995,1.8206175549153853,-1.6032108130862939,0.19325599375334512,0.2144891731240591,2.502481296186666,-1.481387753783598,3.1839631720605546,-3.6693943555379875,0.13585784955288796,2.2594321350986166,-0.5140189141911219,1.2296940367313585,0.4747084176838057,East,B
-1.6913934587254187,-0.450890679179222,0.5086115694764219,-0.6666061458101638,0.529599363144938,-0.06843836882482655,-0.3948939793937619,-0.14057444122984536,-1.9107704356721398,0.004350736380414055,1.317513602100004,0.7274541124152554,2.087986483977243,0.05589621179072668,2.5092381757409328,3.498549147378495,-1.8527364516381528,0.313883772123974,0.28626701517894115,0.013395129720671672,1.1557232041213696,1.2594222583549608,West,A
0.8974039845422892,2.3908910985541296,-0.17644091735297546,-1.8959277154571823,3.1083691176576655,-1.2582965283438698,-0.20201671864169957,-0.44507109913546034,1.3735881093374234,-0.9006189745000834,-1.0790637645086005,1.2012063441954943,1.6586852718736849,-0.7628787611632906,1.4177144668659016,3.213790601840437,0.05363072373233169,-0.1945314141952151,-2.181732230301142,-1.15088034327613,3.3039891604823826,0.9814471614208335,East,B
-0.29623042783301656,2.7432386618803477,-0.7546549668889936,0.24630764325720356,1.3853466681193303,-0.05752351015304711,0.8957012998512331,-0.7053168659710661,0.8352724079086473,1.9630356354495544,-2.144665433645203,1.3617280759580375,5.953785472074664,-0.436550315376657,-0.9258156471043755,2.890468604933557,-1.8467467565512585,-2.8120642732645935,-0.9100717563689603,-0.5063811799298801,1.7327284339965305,0.06501216609874128,South,B
-1.1912874872825008,3.703982807461692,-0.813454723728982,1.4059232692194281,-1.561113575023589,-0.33687345270658386,0.0008206283430316763,1.1211554231851428,-0.13859424920308436,-1.3397890741175298,-2.835690604737307,-2.7560632638474836,-1.8329918570408859,-0.03427323110317293,-1.6542528618038896,1.0895239355121094,-0.8814869515376409,-0.08857025731884294,-0.16372795281767089,0.560270477118585,2.6124612802103293,0.37450897165310393,East,A
-2.917578845968391,2.109674794395943,-0.20535722387881458,2.341594557258623,-1.6976061026540146,1.461242227246194,1.3354317289695847,0.648479326697246,1.7134380090505723,-1.0237923726750389,-0.688150102549006,-2.847974366759165,0.7856766849898379,-0.5170164725516162,2.5826029664011454,3.0935984231598987,-1.0518954752091596,-0.7997641277878986,0.4186801288643035,-0.7769898342505827,1.4505592063043342,0.40888539064275387,East,A
0.8134545765609889,0.5058873879981927,0.16752597516224846,3.2495423427522,8.722396201828195,0.9720448871025391,0.5802232496523899,0.03304173913145254,-1.1913603509163007,-0.17358479516164493,-1.2319202884446452,1.1758175270614435,0.14074883822930145,1.396231232472785,-0.041246064003635396,3.9550346262915923,-1.960956407631442,1.5377699538871124,-0.5114228386536627,-0.10390013237014918,4.659545496615182,0.07328985456769144,South,B
-0.05934719793962984,0.577422171621841,0.6283783803912162,0.8221293133291976,3.091397887360007,-1.6857491774960969,-0.03611607551891809,-0.6931119574583672,0.560784869127428,2.08529902797878,-0.3737143919937428,0.27096246804192836,4.324064244499697,1.0486947568674956,-0.07345967898374539,3.007759599379323,-0.5701627929065162,-0.2802174123142433,-1.1051825582596264,-0.7966556097979897,1.06080843894519,-0.8111250925848325,North,B
2.4552825960456857,-0.827028367922956,1.4411855668059204,1.0492526245070017,5.990772751513322,-1.7693614013366434,-1.425793870746916,0.30174768174155014,-0.4764778411540553,0.8033067042527047,0.4751248542860549,-1.0098010702985443,-1.545039804218022,2.6016479953837544,-0.2547628847124219,2.412148020835134,-0.6670463818624341,-1.7651210852192303,0.9494956552807335,-2.116981760848309,1.7627761004964022,-1.2695074978150895,East,B
1.1325223387124659,-1.1023953591866662,0.7798745284307934,-1.3929961731408045,0.5884963040393721,0.9020762444317644,0.9561290412932573,0.7871490498965369,0.7022043139226125,-0.5466001928929662,0.88907784181972,0.2858652389993199,-11.174909463648822,-1.3064670095196362,-2.6209446011838287,-0.7092936874693383,-3.218490520370588,1.575681897225293,-0.6515465769762155,-1.0208817019915095,4.576047421290079,7.185350157671744,West,A
-3.66831115211033,1.7042465615228148,0.5708545641151014,-0.15533982542715918,-8.199322756123404,0.4964009969786951,-0.281538610157381,1.1104459441892987,1.1427586984161453,-3.3489883660750346,-2.778456340516242,-1.0350409341809916,-1.6023785681336067,-3.81744282811868,1.8874700656702914,1.0464587312987144,0.9965924642687078,1.8164205713614432,0.7164073912990427,-0.7912495297675677,0.3561935528372092,4.601271311062861,East,A
,-1.1685016803701407,0.925017468122467,1.1405148880378428,1.8487991880136458,-0.06556392602974538,0.6941188538511088,0.2011890594004428,0.450257691189742,2.071147477075868,1.7033740458497721,-0.3030368105040192,0.9949620164614789,-0.38733006516435575,0.9463859167814308,2.0782387862026033,-1.7604127582321607,0.8612234150998442,-0.716225009423016,-0.7773887684381586,1.6768569675357838,0.07968219380315933,North,A
,0.35520808018862093,-0.20312173627250116,2.0508249392546403,-0.10538003132984573,-2.063938429603112,-1.7315569899670584,1.3487876228401647,0.863356514604708,-2.2066473778683875,1.4217493764255194,-1.356225350601153,-1.455384957461475,-0.7455493975590478,2.3698768054263573,2.4043191655282063,-1.5822601217500485,2.199188037889086,0.9371155079842594,0.6168130787385951,-0.25057747810484776,1.071309360128433,West,A
-2.296697285044515,0.9460864039185981,0.21439434738168503,3.2507705443845705,-5.431608345285421,0.4436168006413885,0.8754948832617212,-2.403239790981312,-0.3558188353382118,-0.8401871753296212,-0.6900576530110212,-3.0079304858896987,1.6294793605852498,-4.670866596288465,4.397199532233769,2.392385629172633,0.476781294861095,0.23321456024834725,-2.0304135758161195,-0.3103964849550655,-0.6816679000861454,0.8096314497404887,North,A
0.5489455099631972,1.9619951887613847,0.26020378937641425,1.838316521081897,0.28408938199480793,-0.4778938340167973,-0.789141819804924,-1.3918927300953639,0.7924135352849436,4.658977208698268,-2.760185677692525,0.425804265897354,6.813177935278896,-0.5825844877391404,-0.4906825638082295,2.752013937066538,-3.795876222367066,1.355614377373964,0.5357031545742523,0.06409320282321493,1.1879115325047809,-0.20729659836347814,East,B
2.5763370001357835,-2.4726310107303973,0.4880127154018677,0.44601401943021823,7.497319049403685,-0.710340236669095,-0.794064730343127,-0.20737120693623548,0.26618433113747114,2.3227373077711593,2.9427847669736313,0.7569681254907845,-5.490279212828935,-0.37330732461108107,0.9595690645226201,0.3690812868523563,-2.393116587769433,-2.155890739226377,0.8466316210331553,2.047768790586787,5.4333484485863055,1.8763024267512853,East,A
-2.064021342457364,1.3620178558869667,1.2856924464791224,-0.17670953739372486,3.1219411056460253,0.5794330929655631,0.10612440721318038,-1.2020033392056921,-1.8573189505197714,1.7612517243994743,-0.7988567339805133,-0.7319180502173285,3.5440798836218668,3.1254219028236996,3.0212874871903317,4.001668893748965,-2.5768723075571334,0.25970817559978626,0.7668608673967203,-0.7967402233081192,4.661225917073434,-0.8857843255516535,South,A
-1.1615202162658251,-0.8013665433563337,-1.7731909121797624,-2.776354814959298,-2.5627516662134844,-1.4431782691335713,1.040349620673238,-0.04248315886883168,-0.13917179601910046,1.5828386239269308,-0.3882792804110752,1.4962947990021265,5.347031695459056,3.8776306126853948,1.1764053884605639,-0.9853806149315707,-2.6320879121606007,0.4313851184005227,-1.1981023187944242,0.8123433957204345,-1.7027549142656584,-3.384235367057913,South,B
1.0030083440200515,-1.7317528388889625,-0.06010294181646917,-0.16302517348325485,-3.441793458411456,-0.802819172916993,-1.5854006369390417,1.3769771255488261,0.7098259885272638,-2.4509667731525524,0.8493534807305725,-0.6453163704350762,-10.917697227815076,-3.4566119813086353,-1.8188328327088095,-0.40843988013746513,-3.6901255701400912,1.184700008269008,-0.392055160251482,0.49764481186339266,2.188806643172808,5.557225107392966,North,A
-1.0972934143981148,-0.03199157029002375,-1.0353758919116014,3.1358162606972315,-1.0308163505102241,0.7561677995898207,0.26044992516951804,1.1548151195135978,-0.039201192697753275,0.22683110025722186,0.08697325223763919,-0.4037031541105447,4.289837882442448,0.7140951348066282,2.9171766424693817,-0.7514108190594311,0.10876114837270334,-0.3981771222907189,-0.07310003566416852,-0.02930551667137811,-4.832230650119307,-1.7863030399901483,East,A
1.038706665019975,-0.8167608552990562,-0.4794804554303609,3.088773921218645,-7.784836909870302,0.47796997759923515,-0.01585513388758311,0.04817330375311533,0.5203926245593335,-4.805024793311575,0.8558579364609631,-2.6623888885789166,-12.118446809126203,-5.63926143132067,-3.12711181629622,-4.734728417036721,-2.3494323386285787,0.26366934468270115,-2.001736131354037,0.2819842426944233,-2.7113142307282785,2.3115143147495476,North,A
,1.4653556310071219,1.5363451472193685,-4.604843992794752,-8.872937610352414,-0.28122874397210224,-0.02223855383509401,1.4698956716929237,0.7271793158035581,0.08083397509684176,-2.1318124548471413,-1.2214267289378427,4.8050684465993925,-1.374645467321495,-1.6447055308298846,0.031042078096784498,4.126686754297978,-0.8185447897918054,0.7734489466366704,0.7183932583473456,-0.21064556238483734,-1.9401621877350053,North,B
-5.044142178121452,1.8528256060336155,0.07429896277471433,1.2515365300380672,-6.63458594471502,-0.09624754594503522,1.4658451589835841,1.474971431581151,-1.9003008344173675,0.13200143005367648,-0.5890686548379994,-1.5088473414707428,3.3503578051846605,-3.4723574973748206,4.253543915893296,2.6632427544607857,2.491570557833126,-0.4681576748475779,0.6445848930713157,-0.3832646883357892,-2.519382353133173,6.546732375988257,East,A
-1.5359230766959868,-0.8877277271442725,-1.422260182210169,0.3944268993535367,-4.1884397208344595,0.923178305622918,0.5472504430673867,-0.22598734951128918,0.7758975489914652,0.3345585363931456,1.9665479376964345,-1.6445722945104375,-3.283634651643151,-4.470879615985066,0.21128026745024464,0.7489327686264039,-0.12138297870521964,-1.0382307304919214,0.8498886462208913,-0.23045290172181426,1.0762330919896799,3.499563598488254,North,A
-2.1330153541043,1.6887713098471329,-1.0875140136176797,1.5791207348919998,-5.800911982226692,-0.8278088794581001,1.9975117034922045,0.848970296135283,1.8210197732551878,0.2626378407281731,-1.583897872900251,-2.2283271805440488,1.1393978527985897,-2.677364927316555,1.94050979149267,0.8846418150971713,0.11139142411988256,-0.4056259646062051,-0.32682934551661674,-0.4707974897078709,-1.1740162073229787,2.4652634563164084,North,A
1.1664791635973328,1.810995759114535,-0.44740315581303597,-2.219174994985956,-1.3306583586842542,0.5666351370150909,-0.8223396341474432,-0.6883402892486052,0.35392735572680556,1.8702526282294372,-2.0610721783830477,1.9648995621061767,4.828318380669474,1.0791894623728144,-1.0605665610858517,0.6013345359337217,-1.994237633901373,0.6523549290685877,0.11629513511427116,-0.571229539935257,-1.8650035427772957,0.726972973097503,West,B
-2.2214379026684443,1.7125683399728948,0.8223340695724903,2.2179739457858867,-0.7723251786287723,-0.44444133933559726,0.7224739109091558,0.051502719973320316,-1.2062156831740176,0.3738870241299461,-0.3908427662024766,-1.8489404782878869,1.1919236482428097,0.31046382425900587,0.3223810292771543,2.709530919005571,-2.2666263938648767,-0.13025810743674918,0.38205067755333055,-0.8443312450806665,0.7138024585504494,0.8874081395202671,East,A
0.1312250081227857,-1.4749975150268138,1.2600693961701763,-0.17649653842617408,-3.4055196415379316,-2.0035304194121597,-1.5659687963468298,-1.219735606326348,-1.5865276436576432,-3.908784266387243,-0.748247541706932,0.43598077538607627,-3.147212229645996,0.02714988016664166,1.096519997819051,-2.504568015726061,-0.47283063588741314,1.7888664942840682,1.0142669879699076,0.7815181527137038,-1.9657264397697642,-1.597406617188489,East,A
,0.3814130162091104,0.3904968604816443,-1.6836750265195324,1.3903783186644796,-0.2746467915329495,0.8637819031668581,-1.0838621380563884,1.9830425583505231,-1.0455773016800765,-2.326444472139395,1.7030831351726876,-0.8762579876977517,1.2198118739136463,0.9882222871275392,1.6423993947620812,-1.5932482599333457,0.7080211958677365,-0.7629170239709068,-1.4804439250227162,3.6793709941485337,1.8040145613873872,East,A
1.7635368375635112,1.3371272526803577,0.5094489674107001,2.014587021292503,6.669777964759086,1.151279688627503,-0.6839683174460539,1.022884416568987,1.065579444485567,3.3862659720177772,0.00876432014687989,0.08186773617235843,4.042821354080766,2.4537195471490496,0.1836415602373478,2.610659013463277,-3.702050589079152,-0.5921274752413529,-0.5361311640063222,-0.9559326209051104,2.0128055969265057,-2.4602042978436827,West,B
0.9152143980308818,2.9515149446405218,0.003275907102981825,0.15738340585230914,-0.5092250542289841,-1.1897906460157648,-0.28967445509489786,-1.069443986395557,1.1446542192482123,-4.602690276747571,-6.621247356987642,2.8073456309105835,-3.1532371439628566,-0.1371348622279357,-3.8101840714307436,-3.4177330853284023,-0.17675572726831112,-0.12714041478611238,-0.1381681462798993,1.2299774604644524,2.3393079949616373,0.20449271155254412,North,A
1.748455862434454,-1.0863526804880244,-0.7285501843308623,0.034468483705987985,0.1995342194767596,0.24384367249350644,0.4506078354157196,-1.6216014229044902,-0.47034770790953173,-3.8976787443969383,0.5368814279433394,-0.26585692153577456,-8.65352972937809,-3.176680675280457,0.4168388373678833,-0.26526532479049947,-0.46446826551431697,-0.46405062626332033,-0.2504293322103213,-0.5249963268482449,2.726275395145482,2.386306219011751,West,A
3.0351038481394044,-1.4974502894738606,-0.3171112807510508,0.2932782252554911,1.7168638514247871,2.1274992771025687,0.46736527148514,-0.04107052998367497,0.6988849347846179,1.1476013224468433,-1.6926810043665992,-1.0046918561352602,-2.205166310849254,3.208707316524856,-1.4372913577875228,1.003480097916535,-1.7265964410839563,0.10001049934180474,-0.8415008715393107,0.6146474157096987,-0.02806619508516417,-0.69104188340062,North,B
-1.3493461258092092,1.3062174553765824,-0.5535820109362976,0.6348992474633463,-3.080067756220882,-0.9232417043709195,-0.31244014178677765,-0.07196565296958614,-1.2230144614347815,-2.200281587944697,-0.9220156205509039,-2.121379086041178,-1.603902792370851,1.068862409614169,0.7776587820348274,0.950012775623581,-2.1977064120456182,0.3739578630598228,0.24088560019550218,1.9116989388605339,-0.385899452450279,-0.35275583144817446,South,A
2.5691484460635405,0.8027993652926501,1.4421342627087936,1.945341701481584,9.430977777727042,0.5614719778717568,1.0341529977218715,-1.2409214848171524,-0.656171647592537,2.604233789959036,-0.5480943427342775,1.7442645960473855,4.954408324302794,3.600566328745551,3.3311211401377987,1.1970717288577433,-3.1956462171731124,-0.7448868587480999,-1.5923727788616056,-0.29637267569760684,2.246796952891121,-4.059708662852948,West,B
-0.7829492554109274,0.46562340058047436,-0.18835622647590086,2.6730540949348995,3.6967145508204964,0.8785620976733143,0.5642752106490326,-0.6963339446959711,0.3050412477836996,1.9513008700478087,-0.14377729066322398,-1.3640176903351224,3.1362930562215605,0.5978992162150035,0.2106761397973328,4.096980955137797,-1.2844462982507294,-1.4947471226195939,-0.39936349131725574,0.175836516544474,3.1450169855565173,-1.8396607677125947,South,B
-0.3777932441031664,-0.013078547131519569,0.48936498527543776,1.1272543305714129,-3.1474735108007486,-0.881293733690008,1.2946333037401292,0.929128862531557,0.5988996097207662,-0.04237875402756619,1.4249734579638824,-3.4219813797138383,-9.175544652810101,-1.3974536125818926,0.00022677226283207563,-1.1537680988162653,-2.9152741418436205,0.16916687482853096,0.5819938044171737,0.6025009698088679,1.3247579595638643,4.959770594955993,South,A
-0.5288750665077437,-1.3210197208828336,-0.3227058998684365,-1.655115570110087,-4.849601257081812,0.14908184178491468,-2.0198088751700762,0.5064209447780279,-0.5815222787187041,-2.881721582971089,-3.804099488652637,0.3799291656236189,-2.644271127098194,-0.5416350067278961,-0.6426356181463098,1.1483795470811171,1.2308691947215173,0.12147311217226026,-0.09417253955545139,1.1853146765987381,0.9770670539022963,2.1467867159916114,South,B
-1.417386267252794,0.787434649718773,-0.8970953004816778,1.1703579972405378,0.9441513802392751,-2.6717142433836316,-2.2173089054711967,1.0973012889525897,0.354826829520639,0.35953672103167245,0.17492719983864324,-1.8440671965483104,5.340652761197897,1.2134723902633207,5.189764885631579,3.4731078535900726,-0.12799811816805584,-1.0194778316576736,-0.33921311906995527,0.8512333705208499,0.33977243663506385,-3.36113898068188,North,A
-0.04564975989451736,0.6544571359197187,0.2767121246944584,1.7216962024945373,6.0152229729387034,1.036064430399516,1.0098534940790427,1.037524842395457,-1.3391070824234175,2.441632202862443,0.1863582933286585,0.5734736096318045,5.183567331539761,1.8933091747530537,1.4865187031584193,2.262892665640282,-1.3860887822340722,0.42064391124468936,-0.09138355732989936,1.3103823016194398,2.5145288154939447,-3.150111855759589,South,B
-4.90378383401235,4.274388601466161,0.4234158554251784,3.0089114237307593,-4.148192969864528,-0.7763640214625551,-0.0797417648976634,-0.7656786179842419,-0.8037581143300142,1.7243565410436577,-2.0850724759180843,-2.7112842832175774,5.205813462647465,-2.8626626271718045,4.1303631141343935,2.184586171587709,2.238913231609469,-0.4280517841485829,0.8145965765897881,-0.19085611049206905,-0.07673415476990253,4.132898081114165,North,A
0.5089297485299,-0.24720119796542162,0.2979033663239351,0.4670816236341293,4.701526025741343,0.10735731758723639,-0.39803660573554134,2.165082217434605,-0.2827300147939021,-0.988540807346401,0.72609290327904,-1.8910120871319704,-1.242076729190064,0.9015267360568658,2.2250121397272355,2.8291250930947687,1.6529494668956248,-0.07796739196679794,-0.44434314132028907,0.027078038249237976,3.8794874682589855,-2.4284294756311136,South,B
-3.0741126774600915,2.1270609419311897,-1.076939252665135,2.065518849455591,-0.0005492914117216712,1.5866683812059905,-0.5011735332008286,-0.8350562251726814,-0.7288229905018216,-0.1815344402478427,-0.8142235957906698,-1.091659910870251,-1.2519259125254256,-1.41030751782061,2.846973888187441,2.9728776724411903,-2.549144196247328,1.5084231286249086,-0.031991096536398415,2.7223109325816255,4.0215234102613024,4.464019157126877,South,A
